Array;Mask;Score;Generacion
[3, 4, 1, 1, 2, 3, 2, 1];?d?s?l?l?u?d?u?l;-0.0;1
[2, 1, 1, 4, 0, 3, 4, 3];?u?l?l?s;-0.0;1
[2, 1, 4, 4, 0, 2, 3, 2];?u?l?s?s;-0.0;1
[4, 2, 1, 4, 1, 3, 0, 4];?s?u?l?s?l?d;-0.0;1
[3, 2, 3, 4, 2, 2, 0, 4];?d?u?d?s?u?u;-0.0;1
[3, 1, 1, 3, 1, 3, 3, 1];?d?l?l?d?l?d?d?l;-1.0;1
[4, 2, 2, 3, 4, 4, 1, 2];?s?u?u?d?s?s?l?u;-0.0;1
[2, 1, 4, 3, 4, 0, 1, 2];?u?l?s?d?s;-0.0;1
[1, 4, 4, 2, 4, 4, 2, 2];?l?s?s?u?s?s?u?u;-0.0;1
[4, 3, 1, 1, 2, 2, 4, 0];?s?d?l?l?u?u?s;-0.0;1
[4, 2, 1, 4, 1, 3, 1, 3];?s?u?l?s?l?d?l?d;-0.0;1
[1, 2, 2, 4, 3, 4, 1, 3];?l?u?u?s?d?s?l?d;-0.0;1
[1, 2, 1, 4, 0, 4, 2, 1];?l?u?l?s;-0.0;1
[4, 2, 3, 1, 3, 3, 1, 3];?s?u?d?l?d?d?l?d;-0.0;1
[3, 2, 4, 2, 3, 1, 4, 3];?d?u?s?u?d?l?s?d;-0.0;1
[4, 4, 4, 1, 3, 4, 2, 0];?s?s?s?l?d?s?u;-0.0;1
[4, 2, 4, 1, 2, 4, 3, 0];?s?u?s?l?u?s?d;-0.0;1
[4, 1, 3, 3, 3, 1, 4, 4];?s?l?d?d?d?l?s?s;-0.0;1
[2, 4, 3, 3, 3, 0, 2, 1];?u?s?d?d?d;-0.0;1
[1, 3, 3, 1, 1, 2, 2, 2];?l?d?d?l?l?u?u?u;-0.16666666666666666;1
[4, 4, 4, 2, 4, 1, 3, 1];?s?s?s?u?s?l?d?l;-0.0;1
[3, 2, 3, 2, 3, 1, 0, 4];?d?u?d?u?d?l;-0.0;1
[4, 2, 3, 1, 3, 2, 4, 2];?s?u?d?l?d?u?s?u;-0.0;1
[1, 3, 2, 2, 1, 0, 2, 2];?l?d?u?u?l;-1.2;1
[2, 2, 2, 2, 1, 3, 2, 4];?u?u?u?u?l?d?u?s;-0.0;1
[3, 1, 3, 2, 3, 2, 2, 0];?d?l?d?u?d?u?u;-0.0;1
[2, 3, 2, 4, 1, 3, 0, 3];?u?d?u?s?l?d;-0.0;1
[3, 1, 3, 2, 0, 2, 4, 3];?d?l?d?u;-0.0;1
[2, 3, 4, 1, 0, 4, 2, 1];?u?d?s?l;-0.0;1
[4, 1, 3, 3, 0, 0, 1, 3];?s?l?d?d;-0.0;1
[2, 3, 4, 2, 4, 0, 2, 0];?u?d?s?u?s;-0.0;1
[4, 1, 1, 4, 0, 4, 3, 4];?s?l?l?s;-0.2;1
[4, 1, 3, 1, 3, 3, 4, 4];?s?l?d?l?d?d?s?s;-0.0;1
[2, 4, 2, 2, 1, 1, 1, 1];?u?s?u?u?l?l?l?l;-0.0;1
[2, 1, 1, 3, 2, 2, 0, 2];?u?l?l?d?u?u;-2.4;1
[1, 1, 1, 1, 2, 0, 2, 1];?l?l?l?l?u;-7.2;1
[3, 1, 3, 4, 1, 3, 1, 4];?d?l?d?s?l?d?l?s;-0.0;1
[2, 2, 4, 2, 2, 3, 1, 2];?u?u?s?u?u?d?l?u;-0.0;1
[4, 2, 4, 2, 3, 0, 0, 1];?s?u?s?u?d;-0.0;1
[4, 1, 3, 1, 3, 0, 0, 0];?s?l?d?l?d;-0.0;1
[1, 2, 3, 4, 3, 1, 0, 2];?l?u?d?s?d?l;-0.0;1
[1, 3, 4, 3, 0, 4, 0, 4];?l?d?s?d;-0.4;1
[3, 4, 3, 1, 4, 0, 4, 1];?d?s?d?l?s;-0.0;1
[4, 3, 1, 3, 2, 1, 1, 4];?s?d?l?d?u?l?l?s;-0.0;1
[2, 1, 2, 4, 4, 1, 1, 4];?u?l?u?s?s?l?l?s;-0.0;1
[4, 4, 4, 2, 0, 4, 1, 3];?s?s?s?u;-0.0;1
[1, 2, 1, 3, 2, 1, 3, 1];?l?u?l?d?u?l?d?l;-0.42857142857142855;1
[4, 1, 4, 1, 3, 0, 4, 0];?s?l?s?l?d;-0.0;1
[4, 2, 3, 1, 1, 3, 2, 0];?s?u?d?l?l?d?u;-0.0;1
[4, 4, 2, 2, 2, 2, 1, 0];?s?s?u?u?u?u?l;-0.0;1
[3, 2, 4, 3, 2, 3, 0, 4];?d?u?s?d?u?d;-0.0;1
[4, 3, 1, 3, 1, 1, 3, 3];?s?d?l?d?l?l?d?d;-0.0;1
[1, 2, 2, 4, 1, 1, 0, 0];?l?u?u?s?l?l;-0.0;1
[2, 2, 2, 1, 1, 1, 0, 4];?u?u?u?l?l?l;-17.0;1
[3, 3, 4, 2, 1, 0, 0, 3];?d?d?s?u?l;-0.2;1
[1, 3, 3, 4, 2, 2, 1, 4];?l?d?d?s?u?u?l?s;-0.0;1
[1, 1, 2, 3, 4, 4, 0, 4];?l?l?u?d?s?s;-0.0;1
[4, 2, 2, 3, 1, 0, 4, 1];?s?u?u?d?l;-0.0;1
[4, 2, 2, 1, 4, 2, 2, 0];?s?u?u?l?s?u?u;-0.0;1
[4, 1, 4, 1, 0, 1, 0, 3];?s?l?s?l;-0.0;1
