Array;Mask;Score;Generacion
[1, 3, 3, 4, 0, 3, 1, 3];?l?d?d?s;-0.0;1
[3, 4, 3, 2, 3, 3, 2, 4];?d?s?d?u?d?d?u?s;-0.0;1
[3, 3, 4, 2, 2, 4, 0, 3];?d?d?s?u?u?s;-0.0;1
[2, 1, 3, 2, 1, 3, 2, 3];?u?l?d?u?l?d?u?d;-0.6676596991925992;1
[4, 3, 3, 4, 1, 4, 0, 0];?s?d?d?s?l?s;-0.0;1
[1, 3, 2, 2, 1, 2, 0, 3];?l?d?u?u?l?u;-2.835458982417152;1
[4, 1, 1, 2, 3, 2, 2, 2];?s?l?l?u?d?u?u?u;-0.0;1
[4, 1, 4, 2, 3, 4, 4, 4];?s?l?s?u?d?s?s?s;-0.0;1
[1, 2, 1, 1, 2, 4, 0, 0];?l?u?l?l?u?s;-0.0;1
[2, 1, 1, 1, 2, 3, 3, 1];?u?l?l?l?u?d?d?l;-0.8732470293591473;1
[3, 1, 4, 1, 1, 1, 3, 3];?d?l?s?l?l?l?d?d;-0.0;1
[1, 2, 1, 3, 1, 3, 1, 2];?l?u?l?d?l?d?l?u;-0.5561132908434974;1
[2, 4, 1, 4, 1, 2, 2, 1];?u?s?l?s?l?u?u?l;-0.0;1
[3, 4, 4, 2, 0, 4, 4, 3];?d?s?s?u;-0.0;1
[3, 3, 1, 4, 3, 0, 3, 0];?d?d?l?s?d;-0.0;1
[1, 3, 2, 4, 1, 2, 3, 2];?l?d?u?s?l?u?d?u;-0.0;1
[4, 3, 3, 2, 4, 2, 3, 1];?s?d?d?u?s?u?d?l;-0.0;1
[4, 2, 3, 1, 3, 2, 4, 1];?s?u?d?l?d?u?s?l;-0.0;1
[2, 3, 1, 1, 3, 2, 4, 4];?u?d?l?l?d?u?s?s;-0.0;1
[3, 4, 4, 2, 0, 2, 1, 3];?d?s?s?u;-0.0;1
[4, 2, 2, 1, 3, 0, 2, 2];?s?u?u?l?d;-0.0;1
[4, 2, 3, 3, 0, 1, 3, 2];?s?u?d?d;-0.0;1
[1, 1, 1, 3, 4, 1, 3, 0];?l?l?l?d?s?l?d;-0.0;1
[1, 2, 2, 1, 0, 0, 2, 1];?l?u?u?l;-0.4080586690432004;1
[2, 1, 1, 4, 0, 3, 2, 3];?u?l?l?s;-0.0;1
[2, 1, 3, 1, 1, 3, 1, 2];?u?l?d?l?l?d?l?u;-0.4292987219347749;1
[4, 3, 1, 1, 0, 3, 0, 2];?s?d?l?l;-0.0;1
[1, 2, 3, 2, 3, 3, 0, 2];?l?u?d?u?d?d;-0.803068041144388;1
[1, 1, 3, 1, 2, 2, 4, 0];?l?l?d?l?u?u?s;-0.0;1
[2, 3, 4, 1, 0, 4, 0, 1];?u?d?s?l;-0.0;1
[3, 3, 2, 3, 4, 3, 1, 3];?d?d?u?d?s?d?l?d;-0.0;1
[3, 4, 4, 1, 0, 1, 2, 2];?d?s?s?l;-0.0;1
[1, 4, 1, 2, 2, 2, 0, 1];?l?s?l?u?u?u;-0.0;1
[3, 3, 3, 2, 2, 0, 1, 4];?d?d?d?u?u;-2.450102638883047;1
[2, 4, 3, 1, 2, 3, 3, 0];?u?s?d?l?u?d?d;-0.0;1
[3, 2, 1, 4, 1, 0, 2, 4];?d?u?l?s?l;-0.0;1
[4, 3, 4, 1, 4, 3, 0, 2];?s?d?s?l?s?d;-0.0;1
[3, 2, 3, 1, 0, 3, 1, 4];?d?u?d?l;-0.4097864377490349;1
[2, 2, 3, 4, 3, 4, 3, 4];?u?u?d?s?d?s?d?s;-0.0;1
[3, 2, 4, 2, 3, 4, 2, 4];?d?u?s?u?d?s?u?s;-0.0;1
[4, 1, 1, 4, 2, 4, 0, 1];?s?l?l?s?u?s;-0.0;1
[3, 1, 2, 2, 1, 0, 2, 0];?d?l?u?u?l;-2.403791259574601;1
[2, 1, 1, 1, 1, 0, 0, 4];?u?l?l?l?l;-319.9735515278787;1
[3, 4, 2, 4, 4, 3, 3, 2];?d?s?u?s?s?d?d?u;-0.0;1
[1, 4, 4, 2, 2, 3, 2, 4];?l?s?s?u?u?d?u?s;-0.0;1
[2, 4, 1, 3, 4, 3, 0, 1];?u?s?l?d?s?d;-0.0;1
[2, 4, 4, 1, 0, 0, 0, 0];?u?s?s?l;-0.0;1
[4, 3, 1, 1, 4, 2, 0, 0];?s?d?l?l?s?u;-0.0;1
[1, 2, 2, 4, 4, 1, 2, 3];?l?u?u?s?s?l?u?d;-0.0;1
[4, 3, 4, 4, 0, 0, 2, 3];?s?d?s?s;-0.0;1
[1, 4, 1, 4, 2, 3, 3, 1];?l?s?l?s?u?d?d?l;-0.0;1
[2, 4, 3, 2, 2, 3, 2, 3];?u?s?d?u?u?d?u?d;-0.0;1
[4, 4, 1, 4, 4, 0, 4, 2];?s?s?l?s?s;-0.0;1
[1, 2, 2, 3, 1, 1, 4, 4];?l?u?u?d?l?l?s?s;-0.0;1
[1, 1, 2, 1, 3, 1, 0, 3];?l?l?u?l?d?l;-1.8044823341179488;1
[4, 3, 3, 4, 3, 2, 4, 4];?s?d?d?s?d?u?s?s;-0.0;1
[4, 1, 1, 3, 0, 2, 1, 2];?s?l?l?d;-0.0;1
[2, 4, 4, 1, 4, 3, 3, 2];?u?s?s?l?s?d?d?u;-0.0;1
[4, 4, 1, 1, 2, 2, 0, 2];?s?s?l?l?u?u;-0.0;1
[2, 3, 1, 4, 0, 0, 2, 4];?u?d?l?s;-0.0;1
[3, 4, 1, 4, 2, 1, 3, 0];?d?s?l?s?u?l?d;-0.0;1
[2, 3, 1, 4, 3, 2, 4, 3];?u?d?l?s?d?u?s?d;-0.0;1
[4, 4, 3, 1, 4, 1, 3, 0];?s?s?d?l?s?l?d;-0.0;1
[2, 4, 2, 4, 2, 0, 0, 3];?u?s?u?s?u;-0.0;1
[4, 1, 4, 1, 3, 3, 2, 2];?s?l?s?l?d?d?u?u;-0.0;1
[3, 1, 2, 3, 1, 3, 1, 2];?d?l?u?d?l?d?l?u;-0.0;1
[4, 2, 3, 3, 1, 3, 0, 2];?s?u?d?d?l?d;-0.0;1
[2, 1, 2, 4, 0, 3, 4, 0];?u?l?u?s;-0.0;1
[2, 2, 3, 2, 2, 0, 2, 1];?u?u?d?u?u;-2.453833675472726;1
[2, 3, 3, 2, 4, 4, 4, 2];?u?d?d?u?s?s?s?u;-0.0;1
[3, 2, 3, 3, 1, 0, 0, 3];?d?u?d?d?l;-1.023242335710257;1
[3, 2, 1, 4, 1, 3, 3, 0];?d?u?l?s?l?d?d;-0.0;1
[4, 1, 1, 3, 4, 1, 2, 3];?s?l?l?d?s?l?u?d;-0.0;1
[1, 4, 3, 2, 4, 1, 1, 4];?l?s?d?u?s?l?l?s;-0.0;1
[3, 3, 2, 2, 2, 2, 0, 4];?d?d?u?u?u?u;-3.01258507414725;1
[2, 4, 4, 2, 4, 1, 2, 3];?u?s?s?u?s?l?u?d;-0.0;1
[2, 1, 4, 1, 4, 3, 4, 2];?u?l?s?l?s?d?s?u;-0.0;1
[3, 4, 4, 3, 2, 4, 2, 3];?d?s?s?d?u?s?u?d;-0.0;1
[3, 3, 4, 4, 2, 2, 3, 0];?d?d?s?s?u?u?d;-0.0;1
[4, 1, 1, 4, 1, 0, 1, 1];?s?l?l?s?l;-0.0;1
[4, 4, 4, 3, 1, 0, 0, 0];?s?s?s?d?l;-0.0;1
[4, 1, 3, 1, 1, 3, 4, 1];?s?l?d?l?l?d?s?l;-0.0;1
[3, 2, 3, 3, 1, 4, 1, 4];?d?u?d?d?l?s?l?s;-0.0;1
[3, 1, 3, 4, 4, 0, 0, 4];?d?l?d?s?s;-0.0;1
[3, 3, 1, 2, 3, 1, 4, 4];?d?d?l?u?d?l?s?s;-0.0;1
[3, 1, 3, 4, 1, 4, 4, 0];?d?l?d?s?l?s?s;-0.0;1
[4, 4, 3, 4, 2, 2, 3, 4];?s?s?d?s?u?u?d?s;-0.0;1
[4, 1, 3, 4, 2, 0, 3, 4];?s?l?d?s?u;-0.0;1
[1, 2, 1, 1, 2, 3, 4, 0];?l?u?l?l?u?d?s;-0.0;1
[3, 1, 2, 4, 4, 2, 0, 1];?d?l?u?s?s?u;-0.0;1
[4, 1, 2, 3, 3, 2, 2, 0];?s?l?u?d?d?u?u;-0.0;1
[3, 4, 4, 2, 2, 2, 2, 4];?d?s?s?u?u?u?u?s;-0.0;1
[4, 1, 1, 4, 4, 0, 3, 1];?s?l?l?s?s;-0.0;1
[4, 1, 2, 4, 4, 3, 1, 2];?s?l?u?s?s?d?l?u;-0.0;1
[4, 4, 4, 1, 0, 1, 0, 1];?s?s?s?l;-0.20001064056607812;1
[3, 4, 3, 1, 2, 1, 4, 0];?d?s?d?l?u?l?s;-0.0;1
[1, 2, 4, 2, 1, 1, 3, 1];?l?u?s?u?l?l?d?l;-0.0;1
[4, 4, 2, 1, 3, 4, 2, 0];?s?s?u?l?d?s?u;-0.0;1
[1, 4, 2, 3, 3, 0, 1, 2];?l?s?u?d?d;-0.0;1
[4, 3, 1, 1, 1, 2, 0, 0];?s?d?l?l?l?u;-0.0;1
[1, 2, 2, 3, 1, 1, 4, 4];?l?u?u?d?l?l?s?s;-0.0;2
[2, 1, 1, 1, 2, 3, 3, 1];?u?l?l?l?u?d?d?l;-0.8732470293591473;2
[2, 4, 3, 2, 2, 3, 0, 3];?u?s?d?u?u?d;-0.0;2
[3, 1, 3, 3, 1, 0, 2, 3];?d?l?d?d?l;-1.9989641367843185;2
[3, 2, 4, 2, 3, 4, 2, 2];?d?u?s?u?d?s?u?u;-0.0;2
[1, 4, 2, 3, 3, 0, 1, 4];?l?s?u?d?d;-0.0;2
[2, 2, 3, 2, 3, 3, 0, 2];?u?u?d?u?d?d;-0.20494822905260018;2
[1, 1, 1, 1, 2, 3, 3, 1];?l?l?l?l?u?d?d?l;-0.4359649582992251;2
[0, 2, 3, 2, 3, 3, 0, 2];;-0.0;2
[2, 4, 4, 1, 0, 0, 0, 0];?u?s?s?l;-0.0;2
[3, 3, 1, 4, 3, 0, 3, 0];?d?d?l?s?d;-0.0;2
[4, 4, 3, 4, 2, 2, 3, 4];?s?s?d?s?u?u?d?s;-0.0;2
[4, 1, 1, 4, 1, 0, 1, 1];?s?l?l?s?l;-0.0;2
[3, 3, 1, 4, 3, 0, 3, 0];?d?d?l?s?d;-0.0;2
[1, 2, 3, 4, 3, 0, 3, 4];?l?u?d?s?d;-0.0;2
[2, 1, 2, 1, 3, 1, 0, 3];?u?l?u?l?d?l;-4.095981964572213;2
[4, 2, 2, 1, 3, 0, 2, 2];?s?u?u?l?d;-0.0;2
[4, 2, 3, 3, 0, 1, 3, 2];?s?u?d?d;-0.0;2
[3, 2, 1, 4, 1, 0, 1, 2];?d?u?l?s?l;-0.0;2
[2, 1, 3, 1, 1, 3, 2, 4];?u?l?d?l?l?d?u?s;-0.0;2
[4, 1, 3, 2, 3, 3, 2, 4];?s?l?d?u?d?d?u?s;-0.0;2
[3, 4, 3, 4, 0, 0, 3, 4];?d?s?d?s;-0.0;2
[3, 3, 2, 1, 1, 2, 0, 0];?d?d?u?l?l?u;-0.4090415359182441;2
[4, 3, 1, 2, 2, 2, 0, 4];?s?d?l?u?u?u;-0.0;2
[3, 1, 2, 2, 1, 0, 2, 0];?d?l?u?u?l;-2.403791259574601;2
[1, 2, 4, 2, 1, 1, 3, 1];?l?u?s?u?l?l?d?l;-0.0;2
[3, 4, 1, 1, 1, 0, 0, 4];?d?s?l?l?l;-0.0;2
[2, 1, 4, 3, 0, 4, 2, 3];?u?l?s?d;-0.0;2
[2, 3, 3, 2, 4, 4, 4, 2];?u?d?d?u?s?s?s?u;-0.0;2
[4, 2, 2, 1, 3, 0, 2, 2];?s?u?u?l?d;-0.0;2
[1, 2, 2, 1, 0, 2, 1, 3];?l?u?u?l;-0.4080586690432004;2
[3, 4, 4, 2, 0, 0, 2, 1];?d?s?s?u;-0.0;2
[1, 4, 2, 4, 1, 0, 2, 4];?l?s?u?s?l;-0.0;2
[3, 2, 1, 3, 3, 0, 1, 2];?d?u?l?d?d;-0.0;2
