Array;Mask;Score;Generacion
[1, 2, 4, 4, 2, 4, 4, 2];?l?u?s?s?u?s?s?u;-0.0;1
[2, 4, 3, 2, 1, 0, 1, 1];?u?s?d?u?l;-0.0;1
[1, 2, 2, 2, 4, 0, 1, 3];?l?u?u?u?s;-0.0;1
[1, 3, 1, 4, 2, 1, 0, 4];?l?d?l?s?u?l;-0.0;1
[1, 3, 4, 2, 0, 1, 2, 3];?l?d?s?u;-0.0;1
[4, 1, 4, 2, 2, 3, 0, 3];?s?l?s?u?u?d;-0.0;1
[3, 4, 3, 3, 2, 4, 3, 4];?d?s?d?d?u?s?d?s;-0.0;1
[2, 1, 1, 3, 2, 1, 4, 0];?u?l?l?d?u?l?s;-0.0;1
[3, 2, 2, 1, 2, 4, 2, 1];?d?u?u?l?u?s?u?l;-0.0;1
[2, 3, 1, 2, 1, 0, 4, 0];?u?d?l?u?l;-2.87549615145649;1
[4, 2, 3, 3, 0, 3, 3, 3];?s?u?d?d;-0.0;1
[2, 2, 1, 3, 3, 3, 2, 1];?u?u?l?d?d?d?u?l;-0.8526870556647753;1
[4, 2, 3, 1, 3, 4, 1, 4];?s?u?d?l?d?s?l?s;-0.0;1
[1, 2, 4, 2, 1, 3, 4, 0];?l?u?s?u?l?d?s;-0.0;1
[2, 3, 2, 2, 1, 0, 4, 0];?u?d?u?u?l;-3.2886718000092907;1
[3, 4, 2, 4, 1, 2, 4, 3];?d?s?u?s?l?u?s?d;-0.0;1
[1, 3, 2, 2, 2, 2, 4, 4];?l?d?u?u?u?u?s?s;-0.0;1
[1, 2, 2, 3, 1, 1, 4, 3];?l?u?u?d?l?l?s?d;-0.0;1
[3, 3, 2, 1, 1, 4, 4, 1];?d?d?u?l?l?s?s?l;-0.0;1
[1, 4, 2, 2, 4, 1, 0, 4];?l?s?u?u?s?l;-0.0;1
[4, 1, 2, 3, 2, 2, 0, 2];?s?l?u?d?u?u;-0.0;1
[4, 1, 3, 3, 1, 2, 4, 1];?s?l?d?d?l?u?s?l;-0.0;1
[2, 3, 2, 3, 2, 0, 1, 1];?u?d?u?d?u;-0.8045783727724242;1
[4, 2, 3, 4, 4, 2, 4, 1];?s?u?d?s?s?u?s?l;-0.0;1
[3, 4, 4, 4, 4, 0, 3, 1];?d?s?s?s?s;-0.0;1
[2, 2, 4, 4, 2, 3, 1, 1];?u?u?s?s?u?d?l?l;-0.0;1
[4, 1, 4, 1, 4, 4, 2, 4];?s?l?s?l?s?s?u?s;-0.0;1
[2, 4, 3, 4, 3, 3, 1, 1];?u?s?d?s?d?d?l?l;-0.0;1
[1, 3, 2, 4, 2, 0, 3, 0];?l?d?u?s?u;-0.0;1
[2, 4, 2, 1, 4, 2, 3, 3];?u?s?u?l?s?u?d?d;-0.0;1
[3, 2, 3, 3, 2, 2, 1, 1];?d?u?d?d?u?u?l?l;-0.17009747605963074;1
[4, 1, 3, 2, 4, 4, 4, 4];?s?l?d?u?s?s?s?s;-0.0;1
[3, 4, 3, 4, 1, 2, 1, 0];?d?s?d?s?l?u?l;-0.0;1
[2, 4, 3, 4, 1, 4, 1, 3];?u?s?d?s?l?s?l?d;-0.0;1
[2, 3, 1, 4, 3, 0, 4, 2];?u?d?l?s?d;-0.0;1
[4, 1, 3, 2, 1, 2, 4, 3];?s?l?d?u?l?u?s?d;-0.0;1
[3, 4, 4, 3, 2, 2, 4, 0];?d?s?s?d?u?u?s;-0.0;1
[2, 3, 1, 1, 1, 4, 3, 2];?u?d?l?l?l?s?d?u;-0.0;1
[1, 1, 1, 2, 4, 1, 2, 3];?l?l?l?u?s?l?u?d;-0.0;1
[2, 1, 4, 4, 3, 0, 2, 1];?u?l?s?s?d;-0.0;1
[1, 4, 2, 2, 3, 0, 0, 4];?l?s?u?u?d;-0.0;1
[2, 1, 2, 2, 0, 3, 4, 0];?u?l?u?u;-3.284116064766874;1
[1, 3, 3, 3, 1, 3, 1, 1];?l?d?d?d?l?d?l?l;-5.958377836741128;1
[2, 4, 1, 3, 3, 1, 0, 0];?u?s?l?d?d?l;-0.0;1
[1, 3, 3, 4, 2, 4, 2, 0];?l?d?d?s?u?s?u;-0.0;1
[2, 1, 3, 4, 1, 3, 1, 0];?u?l?d?s?l?d?l;-0.0;1
[3, 3, 1, 3, 0, 2, 0, 4];?d?d?l?d;-1.4012291582175884;1
[2, 4, 4, 1, 4, 1, 2, 2];?u?s?s?l?s?l?u?u;-0.0;1
[2, 1, 4, 2, 3, 0, 0, 3];?u?l?s?u?d;-0.0;1
[3, 1, 1, 3, 4, 1, 3, 4];?d?l?l?d?s?l?d?s;-0.0;1
[1, 3, 1, 1, 1, 4, 0, 2];?l?d?l?l?l?s;-0.0;1
[2, 4, 4, 4, 4, 1, 0, 1];?u?s?s?s?s?l;-0.0;1
[4, 2, 3, 3, 1, 0, 0, 0];?s?u?d?d?l;-0.0;1
[3, 4, 3, 3, 2, 0, 3, 3];?d?s?d?d?u;-0.0;1
[1, 4, 4, 3, 2, 1, 4, 4];?l?s?s?d?u?l?s?s;-0.0;1
[1, 1, 4, 4, 3, 2, 1, 4];?l?l?s?s?d?u?l?s;-0.0;1
[1, 3, 2, 3, 1, 0, 1, 1];?l?d?u?d?l;-0.6035978050769416;1
[3, 4, 1, 1, 0, 1, 4, 1];?d?s?l?l;-0.0;1
[2, 1, 4, 3, 3, 4, 0, 3];?u?l?s?d?d?s;-0.0;1
[1, 1, 2, 2, 0, 1, 1, 4];?l?l?u?u;-2.4675790951634218;1
[2, 1, 3, 1, 4, 3, 1, 2];?u?l?d?l?s?d?l?u;-0.0;1
[1, 2, 1, 2, 1, 4, 2, 4];?l?u?l?u?l?s?u?s;-0.0;1
[3, 2, 4, 4, 3, 1, 4, 4];?d?u?s?s?d?l?s?s;-0.0;1
[4, 1, 1, 4, 1, 1, 2, 2];?s?l?l?s?l?l?u?u;-0.0;1
[2, 1, 2, 2, 3, 3, 4, 1];?u?l?u?u?d?d?s?l;-0.0;1
[4, 1, 3, 4, 0, 2, 0, 2];?s?l?d?s;-0.0;1
[3, 3, 2, 4, 0, 1, 3, 4];?d?d?u?s;-0.0;1
[3, 1, 4, 3, 0, 1, 0, 0];?d?l?s?d;-0.0;1
[3, 4, 3, 3, 3, 1, 1, 3];?d?s?d?d?d?l?l?d;-0.0;1
[1, 1, 2, 1, 3, 2, 0, 3];?l?l?u?l?d?u;-3.420062772234482;1
[4, 4, 4, 3, 3, 0, 0, 0];?s?s?s?d?d;-0.0;1
[1, 3, 4, 2, 1, 2, 3, 2];?l?d?s?u?l?u?d?u;-0.0;1
[2, 2, 4, 3, 4, 3, 0, 1];?u?u?s?d?s?d;-0.0;1
[4, 4, 3, 1, 2, 1, 3, 4];?s?s?d?l?u?l?d?s;-0.0;1
[4, 3, 1, 2, 2, 3, 4, 3];?s?d?l?u?u?d?s?d;-0.0;1
[3, 1, 1, 1, 1, 4, 2, 1];?d?l?l?l?l?s?u?l;-0.0;1
[2, 3, 2, 1, 2, 1, 2, 2];?u?d?u?l?u?l?u?u;-1.1419706835823824;1
[3, 3, 3, 1, 3, 1, 2, 3];?d?d?d?l?d?l?u?d;-0.0;1
[2, 1, 3, 3, 2, 3, 4, 1];?u?l?d?d?u?d?s?l;-0.0;1
[1, 3, 2, 2, 4, 4, 4, 2];?l?d?u?u?s?s?s?u;-0.0;1
[2, 1, 2, 2, 0, 1, 1, 3];?u?l?u?u;-3.284116064766874;1
[2, 2, 2, 3, 2, 1, 2, 0];?u?u?u?d?u?l?u;-0.16992353440951571;1
[2, 4, 2, 3, 3, 3, 1, 2];?u?s?u?d?d?d?l?u;-0.0;1
[1, 2, 3, 3, 4, 1, 2, 2];?l?u?d?d?s?l?u?u;-0.0;1
[4, 4, 4, 1, 4, 3, 1, 4];?s?s?s?l?s?d?l?s;-0.0;1
[2, 3, 3, 1, 0, 4, 3, 3];?u?d?d?l;-0.20037618625206965;1
[1, 4, 3, 1, 4, 0, 3, 2];?l?s?d?l?s;-0.0;1
[2, 1, 4, 1, 3, 1, 3, 4];?u?l?s?l?d?l?d?s;-0.0;1
[2, 3, 2, 2, 2, 1, 3, 3];?u?d?u?u?u?l?d?d;-0.5020830589309948;1
[1, 3, 2, 4, 4, 0, 2, 3];?l?d?u?s?s;-0.0;1
[1, 2, 3, 2, 0, 2, 2, 3];?l?u?d?u;-0.40300066233158854;1
[4, 4, 3, 4, 3, 4, 3, 4];?s?s?d?s?d?s?d?s;-0.0;1
[3, 1, 1, 2, 1, 4, 2, 0];?d?l?l?u?l?s?u;-0.0;1
[1, 3, 4, 4, 2, 0, 2, 1];?l?d?s?s?u;-0.0;1
[1, 3, 1, 1, 3, 2, 1, 1];?l?d?l?l?d?u?l?l;-0.29089470484368773;1
[2, 2, 1, 1, 1, 2, 4, 2];?u?u?l?l?l?u?s?u;-0.0;1
[1, 4, 3, 4, 4, 2, 1, 2];?l?s?d?s?s?u?l?u;-0.0;1
[2, 2, 2, 3, 0, 0, 3, 2];?u?u?u?d;-5.6375778388425895;1
