Evaluations;BestFitness;SolutionArray
200;0.0;[2, 4, 1, 2, 3, 4, 1, 2]
400;181.60029794488662;[1, 1, 1, 3, 0, 0, 0, 2]
600;2504.739334112255;[1, 1, 1, 1, 0, 0, 0, 2]
800;2504.739334112255;[1, 1, 1, 1, 0, 0, 0, 2]
1000;2504.739334112255;[1, 1, 1, 1, 0, 0, 0, 2]
1200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 1]
1400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 1]
1600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
1800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
2000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
2200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
2400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
2600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
2800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
3000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
3200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
3400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
3600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
3800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
4000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
4200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
4400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
4600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
4800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
5000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
5200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
5400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
5600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
5800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
6000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
6200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
6400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
6600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
6800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
7000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
7200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
7400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
7600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
7800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
8000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
8200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
8400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
8600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
8800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
9000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
9200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
9400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
9600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
9800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
10000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
10200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
10400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
10600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
10800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
11000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
11200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
11400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
11600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
11800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
12000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
12200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
12400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
12600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
12800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
13000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
13200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
13400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
13600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
13800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
14000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
14200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
14400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
14600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
14800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
15000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
15200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
15400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
15600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
15800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
16000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
16200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
16400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
16600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
16800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
17000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
17200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
17400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
17600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
17800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
18000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
18200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
18400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
18600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
18800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
19000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
19200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
19400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
19600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
19800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
20000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
20200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
20400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
20600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
20800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
21000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
21200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
21400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
21600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
21800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
22000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
22200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
22400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
22600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
22800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
23000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
23200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
23400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
23600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
23800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
24000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
24200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
24400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
24600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 2]
