Evaluations;BestFitness;SolutionArray
200;0.0;[4, 1, 3, 2, 2, 1, 1, 1]
400;9.663835431325161;[3, 3, 3, 1, 0, 3, 2, 3]
600;938.7814941252853;[1, 1, 3, 3, 3, 3, 0, 2]
800;938.7814941252853;[1, 1, 3, 3, 3, 3, 0, 2]
1000;938.7814941252853;[1, 1, 3, 3, 3, 3, 0, 2]
1200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
1400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
1600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
1800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
2000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
2200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
2400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
2600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
2800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
3000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
3200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
3400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
3600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
3800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
4000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
4200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
4400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
4600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
4800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
5000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
5200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
5400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
5600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
5800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
6000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
6200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
6400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
6600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
6800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
7000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
7200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
7400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
7600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
7800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
8000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
8200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
8400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
8600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
8800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
9000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
9200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
9400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
9600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
9800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
10000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
10200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
10400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
10600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
10800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
11000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
11200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
11400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
11600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
11800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
12000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
12200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
12400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
12600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
12800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
13000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
13200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
13400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
13600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
13800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
14000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
14200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
14400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
14600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
14800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
15000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
15200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
15400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
15600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
15800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
16000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
16200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
16400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
16600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
16800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
17000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
17200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
17400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
17600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
17800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
18000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
18200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
18400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
18600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
18800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
19000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
19200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
19400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
19600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
19800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
20000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
20200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
20400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
20600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
20800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
21000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
21200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
21400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
21600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 2]
