Evaluations;BestFitness;SolutionArray
200;0.8053509125330521;[1, 4, 1, 1, 0, 3, 3, 2]
400;2504.739334112255;[1, 1, 1, 1, 0, 2, 2, 0]
600;2504.739334112255;[1, 1, 1, 1, 0, 2, 2, 0]
800;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
1000;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
1200;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
1400;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
1600;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
1800;7064.287282096057;[3, 3, 3, 3, 3, 3, 3, 3]
2000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
2200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
2400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
2600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
2800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
3000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
3200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
3400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
3600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
3800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
4000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
4200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
4400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
4600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
4800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
5000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
5200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
5400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
5600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
5800;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
6000;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
6200;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
6400;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
6600;11391.986423555665;[3, 3, 3, 3, 3, 3, 0, 0]
