Evaluations;BestFitness;SolutionArray
2050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
2950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
3950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
4950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
5000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 4]
