Evaluations;BestFitness;SolutionArray
50;0.18654624733308822;[1, 1, 4, 3, 0, 0, 3, 2]
100;1965.9038378445155;[3, 3, 3, 3, 3, 0, 1, 1]
150;1965.9038378445155;[3, 3, 3, 3, 3, 0, 1, 1]
200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
1950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
2950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
