Evaluations;BestFitness;SolutionArray
50;0.0;[1, 4, 4, 2, 3, 3, 3, 3]
100;58.67861350818939;[1, 1, 3, 3, 0, 1, 3, 1]
150;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
200;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
250;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
300;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
350;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
400;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
450;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
500;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
550;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
600;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
650;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
700;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
750;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
800;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
850;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
900;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
950;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1000;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1050;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1100;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1150;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1200;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1250;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1300;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1350;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1400;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1450;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1500;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1550;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1600;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1650;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1700;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1750;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1800;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1850;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1900;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
1950;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2000;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2050;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2100;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2150;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2200;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2250;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2300;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2350;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2400;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2450;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2500;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2550;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2600;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2650;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2700;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2750;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2800;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2850;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2900;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
2950;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3000;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3050;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3100;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3150;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3200;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3250;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3300;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3350;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
3400;1777.3702020244527;[3, 3, 3, 3, 0, 3, 2, 4]
