Evaluations;BestFitness;SolutionArray
50;0.0;[3, 4, 1, 3, 4, 3, 2, 0]
100;19.01379898499867;[1, 3, 1, 3, 0, 1, 2, 1]
150;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
200;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
250;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
300;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
350;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
400;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
450;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
500;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
550;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
600;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
650;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
700;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
750;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
800;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
850;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
900;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
950;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1000;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1050;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1100;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1150;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1200;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1250;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1300;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1350;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1400;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1450;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1500;1965.9038378445155;[3, 3, 3, 3, 3, 0, 3, 3]
1550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
1950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
2950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3550;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3600;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3650;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3700;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3750;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3800;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3850;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3900;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
3950;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4000;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4050;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4100;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4150;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4200;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4250;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4300;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4350;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4400;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4450;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
4500;12446.96507359919;[3, 3, 3, 3, 3, 3, 0, 2]
