Evaluations;BestFitness;SolutionArray
1900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
1950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
2950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
3950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
4950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
5000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 2]
