Array;Mask;Score;Generacion
[1, 2, 3, 2, 1, 4, 1, 1];?l?u?d?u?l?s?l?l;-0.0;2
[1, 2, 1, 4, 0, 1, 0, 3];?l?u?l?s;-0.0;2
[2, 1, 1, 4, 3, 3, 1, 1];?u?l?l?s?d?d?l?l;-0.0;2
[1, 1, 4, 1, 1, 2, 1, 4];?l?l?s?l?l?u?l?s;-0.0;2
[1, 2, 2, 3, 1, 4, 0, 4];?l?u?u?d?l?s;-0.3333333333333333;2
[1, 1, 2, 3, 1, 2, 1, 1];?l?l?u?d?l?u?l?l;-1.0;2
[2, 2, 3, 2, 1, 4, 1, 1];?u?u?d?u?l?s?l?l;-0.0;2
[3, 4, 1, 1, 1, 4, 1, 1];?d?s?l?l?l?s?l?l;-0.0;2
[1, 3, 2, 3, 1, 2, 0, 0];?l?d?u?d?l?u;-0.3333333333333333;2
[3, 3, 2, 2, 2, 1, 3, 3];?d?d?u?u?u?l?d?d;-0.0;2
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;2
[1, 2, 1, 1, 1, 3, 1, 1];?l?u?l?l?l?d?l?l;-0.8888888888888888;2
[3, 3, 1, 1, 0, 1, 2, 0];?d?d?l?l;-14.6;2
[1, 3, 3, 3, 4, 0, 0, 1];?l?d?d?d?s;-0.0;2
[2, 1, 1, 2, 0, 1, 4, 3];?u?l?l?u;-5.4;2
[3, 4, 4, 2, 3, 2, 3, 4];?d?s?s?u?d?u?d?s;-0.0;2
[4, 0, 1, 1, 4, 0, 4, 1];?s;-0.0;2
[1, 1, 1, 4, 1, 0, 0, 2];?l?l?l?s?l;-2.6;2
[3, 3, 2, 4, 3, 0, 2, 0];?d?d?u?s?d;-0.0;2
[1, 1, 1, 4, 3, 3, 0, 3];?l?l?l?s?d?d;-6.4;2
[2, 3, 3, 2, 0, 1, 4, 3];?u?d?d?u;-0.8;2
[4, 2, 3, 1, 2, 4, 2, 2];?s?u?d?l?u?s?u?u;-0.0;2
[4, 3, 3, 2, 3, 3, 1, 4];?s?d?d?u?d?d?l?s;-0.0;2
[1, 1, 2, 2, 3, 2, 0, 1];?l?l?u?u?d?u;-1.0;2
[1, 3, 2, 3, 1, 2, 0, 2];?l?d?u?d?l?u;-0.3333333333333333;2
[4, 4, 3, 4, 1, 0, 4, 3];?s?s?d?s?l;-0.0;2
[1, 4, 4, 2, 2, 2, 1, 1];?l?s?s?u?u?u?l?l;-0.0;2
[3, 1, 4, 4, 2, 1, 2, 1];?d?l?s?s?u?l?u?l;-0.0;2
[3, 2, 2, 1, 0, 4, 4, 3];?d?u?u?l;-0.6;2
[3, 3, 2, 4, 1, 0, 0, 2];?d?d?u?s?l;-0.16666666666666666;2
[3, 3, 2, 4, 1, 0, 0, 2];?d?d?u?s?l;-0.16666666666666666;2
[2, 1, 1, 4, 3, 0, 2, 0];?u?l?l?s?d;-0.4;3
[1, 3, 2, 3, 1, 2, 0, 1];?l?d?u?d?l?u;-0.3333333333333333;3
[1, 3, 2, 2, 2, 1, 1, 1];?l?d?u?u?u?l?l?l;-0.875;3
[1, 2, 2, 3, 1, 4, 1, 4];?l?u?u?d?l?s?l?s;-0.0;3
[2, 2, 3, 2, 1, 0, 3, 4];?u?u?d?u?l;-5.0;3
[1, 1, 1, 4, 3, 0, 3, 4];?l?l?l?s?d;-1.75;3
[3, 3, 1, 1, 0, 1, 0, 2];?d?d?l?l;-14.6;3
[1, 3, 2, 3, 1, 2, 2, 0];?l?d?u?d?l?u?u;-0.0;3
[1, 1, 1, 4, 3, 0, 3, 4];?l?l?l?s?d;-1.75;3
[2, 1, 1, 4, 3, 3, 0, 0];?u?l?l?s?d?d;-6.666666666666667;3
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;3
[3, 3, 1, 3, 0, 3, 1, 3];?d?d?l?d;-1.4;3
[3, 3, 2, 4, 3, 0, 3, 4];?d?d?u?s?d;-0.0;3
[2, 1, 1, 4, 1, 0, 0, 2];?u?l?l?s?l;-0.0;3
[1, 1, 1, 4, 0, 3, 0, 2];?l?l?l?s;-2.0;3
[3, 3, 2, 4, 1, 0, 0, 3];?d?d?u?s?l;-0.16666666666666666;3
[3, 3, 2, 2, 2, 1, 1, 3];?d?d?u?u?u?l?l?d;-0.0;3
[3, 2, 2, 1, 0, 4, 4, 1];?d?u?u?l;-0.6;3
[1, 3, 2, 2, 2, 1, 1, 1];?l?d?u?u?u?l?l?l;-0.875;3
[1, 3, 2, 3, 1, 2, 0, 0];?l?d?u?d?l?u;-0.3333333333333333;3
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;3
[2, 1, 2, 1, 2, 3, 1, 0];?u?l?u?l?u?d?l;-0.3333333333333333;3
[3, 3, 1, 1, 0, 3, 2, 0];?d?d?l?l;-14.6;3
[1, 2, 1, 1, 3, 1, 1, 1];?l?u?l?l?d?l?l?l;-0.9;3
[1, 1, 2, 2, 3, 2, 0, 1];?l?l?u?u?d?u;-1.0;3
[1, 2, 2, 3, 1, 4, 0, 4];?l?u?u?d?l?s;-0.3333333333333333;3
[1, 2, 2, 3, 1, 4, 0, 4];?l?u?u?d?l?s;-0.3333333333333333;3
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;3
[1, 1, 2, 3, 1, 2, 0, 2];?l?l?u?d?l?u;-1.6666666666666667;3
[1, 1, 2, 2, 3, 2, 1, 1];?l?l?u?u?d?u?l?l;-0.5555555555555556;3
[2, 1, 1, 3, 0, 3, 1, 3];?u?l?l?d;-3.2;3
[1, 1, 1, 4, 3, 3, 0, 3];?l?l?l?s?d?d;-6.4;3
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;3
[1, 1, 1, 3, 0, 3, 1, 3];?l?l?l?d;-226.25;3
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;3
[1, 2, 2, 3, 1, 4, 0, 4];?l?u?u?d?l?s;-0.3333333333333333;3
[1, 3, 2, 2, 2, 4, 4, 3];?l?d?u?u?u?s?s?d;-0.0;3
[3, 2, 2, 1, 0, 1, 1, 1];?d?u?u?l;-0.6;3
[1, 2, 2, 3, 1, 2, 1, 1];?l?u?u?d?l?u?l?l;-0.7;3
[2, 1, 2, 3, 1, 4, 0, 4];?u?l?u?d?l?s;-0.0;3
[1, 1, 2, 1, 1, 2, 1, 1];?l?l?u?l?l?u?l?l;-1.1666666666666667;3
[1, 1, 1, 4, 3, 3, 0, 3];?l?l?l?s?d?d;-6.4;3
[3, 3, 1, 1, 0, 1, 4, 3];?d?d?l?l;-14.6;3
[3, 2, 2, 1, 0, 4, 2, 0];?d?u?u?l;-0.6;3
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;3
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;3
[2, 3, 1, 1, 0, 1, 2, 0];?u?d?l?l;-0.6;3
[3, 1, 1, 4, 3, 0, 3, 4];?d?l?l?s?d;-0.0;3
[2, 0, 2, 3, 1, 1, 4, 3];?u;-0.0;3
[2, 1, 1, 2, 0, 2, 1, 1];?u?l?l?u;-5.4;3
[1, 1, 1, 3, 0, 2, 1, 1];?l?l?l?d;-226.25;4
