Array;Mask;Score;Generacion
[3, 1, 4, 4, 3, 4, 3, 1];?d?l?s?s?d?s?d?l;-0.0;1
[2, 4, 4, 2, 0, 1, 4, 2];?u?s?s?u;-0.0;1
[2, 4, 2, 3, 3, 0, 1, 2];?u?s?u?d?d;-0.40169668646428786;1
[3, 3, 2, 1, 2, 1, 0, 2];?d?d?u?l?u?l;-0.6678779746867568;1
[2, 3, 1, 1, 4, 3, 1, 3];?u?d?l?l?s?d?l?d;-0.0;1
[2, 1, 4, 1, 4, 0, 1, 0];?u?l?s?l?s;-0.0;1
[1, 1, 4, 1, 3, 0, 2, 3];?l?l?s?l?d;-0.20123947416930354;1
[4, 1, 4, 2, 3, 4, 0, 3];?s?l?s?u?d?s;-0.0;1
[3, 1, 4, 3, 0, 0, 2, 2];?d?l?s?d;-0.0;1
[2, 1, 3, 4, 4, 3, 2, 4];?u?l?d?s?s?d?u?s;-0.0;1
[2, 2, 3, 2, 2, 3, 2, 3];?u?u?d?u?u?d?u?d;-1.5048843529816607;1
[4, 4, 2, 4, 1, 1, 3, 1];?s?s?u?s?l?l?d?l;-0.0;1
[4, 4, 1, 4, 4, 2, 2, 3];?s?s?l?s?s?u?u?d;-0.0;1
[3, 1, 2, 2, 0, 1, 0, 2];?d?l?u?u;-0.40974983338547405;1
[4, 2, 4, 4, 1, 1, 1, 2];?s?u?s?s?l?l?l?u;-0.0;1
[1, 1, 2, 2, 2, 3, 4, 1];?l?l?u?u?u?d?s?l;-0.0;1
[2, 2, 4, 3, 1, 0, 2, 2];?u?u?s?d?l;-0.0;1
[1, 3, 3, 3, 1, 1, 0, 3];?l?d?d?d?l?l;-83.74246234263605;1
[1, 4, 2, 1, 4, 1, 1, 3];?l?s?u?l?s?l?l?d;-0.0;1
[1, 4, 2, 1, 0, 4, 1, 0];?l?s?u?l;-0.0;1
[1, 4, 3, 1, 4, 4, 2, 0];?l?s?d?l?s?s?u;-0.0;1
[2, 4, 4, 1, 3, 3, 0, 0];?u?s?s?l?d?d;-0.0;1
[2, 1, 1, 2, 2, 1, 3, 4];?u?l?l?u?u?l?d?s;-0.0;1
[1, 3, 2, 2, 0, 1, 3, 4];?l?d?u?u;-0.6150702041130974;1
[4, 2, 4, 2, 2, 4, 1, 2];?s?u?s?u?u?s?l?u;-0.0;1
[4, 1, 2, 3, 0, 4, 4, 4];?s?l?u?d;-0.0;1
[1, 2, 4, 2, 3, 4, 3, 1];?l?u?s?u?d?s?d?l;-0.0;1
[4, 3, 1, 1, 4, 0, 0, 3];?s?d?l?l?s;-0.0;1
[4, 1, 1, 2, 2, 1, 3, 1];?s?l?l?u?u?l?d?l;-0.0;1
[4, 4, 1, 1, 1, 4, 0, 0];?s?s?l?l?l?s;-0.0;1
[3, 2, 2, 1, 0, 2, 2, 4];?d?u?u?l;-0.6028179327082379;1
[1, 2, 4, 2, 3, 0, 0, 2];?l?u?s?u?d;-0.0;1
[3, 4, 2, 2, 1, 1, 1, 3];?d?s?u?u?l?l?l?d;-0.0;1
[1, 4, 3, 4, 0, 0, 4, 4];?l?s?d?s;-0.0;1
[2, 2, 4, 1, 4, 3, 2, 1];?u?u?s?l?s?d?u?l;-0.0;1
[2, 2, 4, 2, 4, 3, 3, 0];?u?u?s?u?s?d?d;-0.0;1
[2, 3, 4, 4, 1, 3, 2, 0];?u?d?s?s?l?d?u;-0.0;1
[3, 2, 2, 1, 2, 3, 1, 4];?d?u?u?l?u?d?l?s;-0.0;1
[2, 4, 4, 2, 4, 2, 0, 2];?u?s?s?u?s?u;-0.0;1
[3, 3, 2, 4, 1, 4, 1, 2];?d?d?u?s?l?s?l?u;-0.0;1
[1, 4, 2, 1, 1, 2, 1, 3];?l?s?u?l?l?u?l?d;-0.0;1
[3, 3, 3, 3, 2, 3, 4, 0];?d?d?d?d?u?d?s;-0.0;1
[1, 1, 4, 1, 3, 1, 0, 2];?l?l?s?l?d?l;-0.20039799040895218;1
[2, 1, 4, 4, 2, 2, 3, 3];?u?l?s?s?u?u?d?d;-0.0;1
[3, 1, 1, 3, 4, 4, 3, 1];?d?l?l?d?s?s?d?l;-0.0;1
[4, 3, 4, 1, 2, 3, 3, 3];?s?d?s?l?u?d?d?d;-0.0;1
[2, 1, 3, 1, 3, 2, 0, 1];?u?l?d?l?d?u;-1.6051419115996182;1
[3, 4, 4, 3, 3, 4, 4, 3];?d?s?s?d?d?s?s?d;-0.0;1
[2, 2, 4, 1, 3, 4, 1, 4];?u?u?s?l?d?s?l?s;-0.0;1
[4, 4, 1, 4, 3, 3, 0, 4];?s?s?l?s?d?d;-0.0;1
[1, 2, 1, 3, 0, 3, 4, 0];?l?u?l?d;-0.6032457031813971;1
[1, 3, 3, 3, 1, 1, 4, 2];?l?d?d?d?l?l?s?u;-0.0;1
[2, 2, 2, 1, 3, 2, 0, 2];?u?u?u?l?d?u;-3.211873654526052;1
[3, 4, 3, 4, 3, 0, 4, 4];?d?s?d?s?d;-0.0;1
[4, 1, 1, 2, 4, 2, 1, 0];?s?l?l?u?s?u?l;-0.0;1
[2, 1, 4, 1, 4, 0, 0, 1];?u?l?s?l?s;-0.0;1
[4, 1, 2, 2, 3, 1, 1, 1];?s?l?u?u?d?l?l?l;-0.0;1
[1, 2, 2, 3, 0, 0, 0, 3];?l?u?u?d;-0.2010791111579402;1
[3, 2, 4, 2, 0, 3, 1, 3];?d?u?s?u;-0.0;1
[2, 3, 3, 1, 3, 4, 1, 3];?u?d?d?l?d?s?l?d;-0.0;1
[3, 3, 4, 1, 3, 4, 0, 4];?d?d?s?l?d?s;-0.0;1
[3, 1, 3, 1, 4, 2, 2, 1];?d?l?d?l?s?u?u?l;-0.0;1
[1, 4, 3, 3, 2, 4, 4, 3];?l?s?d?d?u?s?s?d;-0.0;1
[2, 2, 4, 2, 1, 4, 2, 3];?u?u?s?u?l?s?u?d;-0.0;1
