Evaluations,BestFitness,SolutionArray
10,4.258064516129032,[1, 1, 1, 1, 1, 1, 1, 4]
20,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
30,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
40,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
50,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
60,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
70,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
80,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
90,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
100,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
110,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
120,2681.705882352941,[1, 1, 1, 1, 1, 1, 1, 1]
130,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
140,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
150,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
160,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
170,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
180,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
190,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
200,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
210,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
220,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
230,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
240,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
250,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
260,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
270,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
280,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
290,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
300,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
310,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
320,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
330,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
340,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
350,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
360,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
370,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
380,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
390,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
400,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
410,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
420,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
430,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
440,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
450,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
460,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
470,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
480,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
490,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
500,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
510,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
520,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
530,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
540,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
550,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
560,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
570,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
580,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
590,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
600,5262.8,[1, 1, 1, 1, 1, 0, 1, 1]
