Evaluations,BestFitness,SolutionArray
10,152.8181818181818,[3, 2, 1, 1, 1, 1, 1, 1]
20,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
30,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
40,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
50,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
60,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
70,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
80,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
90,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
100,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
110,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
120,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
130,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
140,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
150,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
160,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
170,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
180,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
190,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
200,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
210,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
220,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
230,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
240,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
250,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
260,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
270,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
280,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
290,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
300,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
310,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
320,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
330,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
340,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
350,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
360,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
370,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
380,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
390,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
400,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
410,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
420,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
430,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
440,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
450,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
460,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
470,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
480,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
490,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
500,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
510,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
520,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
530,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
540,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
550,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
560,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
570,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
580,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
590,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
600,14801.5,[1, 1, 1, 1, 1, 1, 0, 8]
