?l?l?d?d?d?l,0.0
?u?u?u?u,0.0
?d,0.0
?s,0.0
?l?l?d?u?l,0.0
?d?u?d,0.0
?s?u?u?d?d?l?l?l,0.0
,0.0
?l?s?l?s?u,0.0
,0.0
?d?u?d,-0.0
?u?u?u?u,-136.33333333333334
?d?l?d?u?l,-3.1666666666666665
?u?l?l,-0.0
?s,-0.0
?d?u?d?s,-0.0
?u?u?u?u?d?l?l?l,-0.0
?s?u?u?d,-136.33333333333334
,-0.0
?d?u?u?u,-136.33333333333334
?u?l?d?d?d?l,-65.4
?u?u?u?u?d?u?l?l,-0.8095238095238095
?u?u?u?d?l,-1.6666666666666667
?d?l?d?u,-136.33333333333334
?l?l?d?u?l,-3.1666666666666665
?l?l?d?u?l,-3.1666666666666665
?l?u?u?u,-0.2
?s?l?d?d?d?s?u,-65.4
?l?u?u?u,-136.33333333333334
?u?l?d,-65.4
?u?u?u?u,-136.33333333333334
?u?u?u?u?s,-136.33333333333334
?u?u?u?u,-136.33333333333334
?l?l?d?u?l,-3.1666666666666665
?l?l?d?u?d?l,-2.75
?u?l?d?d?l,-3.1666666666666665
?u?u?l?u?l?u,-136.33333333333334
?u?u?u?u?u?u,-136.33333333333334
?l?l?d?u?l,-3.1666666666666665
?l?u?u?u,-2.1666666666666665
?u?u?l?u?l?u,-6.4
?u?u?u?u?u?s,-681.0
?u?u?u?u,-136.33333333333334
?u?u?u?u,-136.33333333333334
?u?u?u?u,-136.33333333333334
?u?u?u?u?u?u,-681.0
?l?u?u?u,-136.33333333333334
?u?l?d?u?l,-3.1666666666666665
?u?u?u?u?d?u,-681.0
?u?u?u?u,-136.33333333333334
?u?u?u?s,-136.33333333333334
?u?u?u?u?u?d,-136.33333333333334
?u?u?u?u?u?u,-681.0
?u?u?u?u,-136.33333333333334
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-136.33333333333334
?u?u?u?u?u?u,-681.0
?u?u?u?u?l,-136.33333333333334
?l?u?u?u,-136.33333333333334
?u?u?u?u?u?u,-681.0
?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?s?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?d?u?u,-681.0
?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?s?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?l?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
?d?u?u?u?s?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?d,-681.0
?l?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?s?u,-681.0
?u?u?u?d?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?l?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?s?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?l?d?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?d,-681.0
,-681.0
?u?u?u?u?u?u?d,-681.0
?u?s?u?u?u?u,-681.0
?u?u?u,-681.0
?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?l?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?d?u?u?u,-681.0
?u?u?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u,-681.0
,-681.0
?u?u?u?d?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s,-681.0
?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?l?u?u?u?u,-681.0
?u?u?d?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u,-681.0
?s?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u?l,-681.0
?u?d?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?s?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?s?u?u?u?u?s,-681.0
?u?u?l?u?u?u,-681.0
?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
,-681.0
?u?u?u?u?u?u,-681.0
?u?u?s?u?u?u,-681.0
?u?u?u?d?u?u,-681.0
?u?u?u?u?u?u,-681.0
?s?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u?u?u?u?d,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?l?u,-681.0
?u?u?u?u?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u,-681.0
?u?u?d?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?d?u?u?l?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?s,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?l?u?u?u,-681.0
?l?d?u?u?u?u,-681.0
?u?u?u?u?u?l,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?d?l?u?u?u,-681.0
?u?u?u?u?s?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?l?u?u?u?u?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?d?u,-681.0
?u?u?u?u?u?u,-681.0
?u?u?u?u?u?s,-681.0
?u?u?u?d?u?u,-681.0
,-681.0
