Evaluations;BestFitness;SolutionArray
100;0.0;[3, 1, 1, 1, 1, 4, 1, 2]
200;55.97134886689974;[1, 3, 3, 3, 3, 0, 1, 0]
300;182.01187682803777;[1, 1, 1, 3, 0, 1, 1, 0]
400;182.01187682803777;[1, 1, 1, 3, 0, 4, 3, 2]
500;2119.13724943577;[3, 3, 3, 3, 3, 0, 2, 2]
600;2119.13724943577;[3, 3, 3, 3, 3, 0, 2, 2]
700;2632.0394233434704;[1, 1, 1, 1, 1, 3, 0, 2]
800;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
900;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
1000;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
1100;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
1200;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
1300;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
1400;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
1500;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
1600;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
1700;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 0]
1800;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 0]
1900;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2000;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2100;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2200;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2300;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2400;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2500;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2600;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2700;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2800;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 2]
2900;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
3000;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
3100;11612.60465297634;[3, 3, 3, 3, 3, 3, 0, 4]
3200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
