Evaluations;BestFitness;SolutionArray
100;0.0;[2, 2, 3, 3, 1, 3, 1, 1]
200;28.335621058294382;[3, 3, 1, 1, 1, 0, 4, 3]
300;211.2898668276688;[1, 1, 1, 3, 1, 1, 1, 1]
400;211.2898668276688;[1, 1, 1, 3, 1, 1, 1, 1]
500;211.2898668276688;[1, 1, 1, 3, 1, 1, 1, 1]
600;211.2898668276688;[1, 1, 1, 3, 1, 1, 1, 1]
700;2507.084232479471;[1, 1, 1, 1, 0, 0, 4, 0]
800;2507.084232479471;[1, 1, 1, 1, 0, 0, 1, 0]
900;2507.084232479471;[1, 1, 1, 1, 0, 0, 3, 0]
1000;2507.084232479471;[1, 1, 1, 1, 0, 3, 1, 1]
1100;2507.084232479471;[1, 1, 1, 1, 0, 3, 4, 0]
1200;2507.084232479471;[1, 1, 1, 1, 0, 3, 4, 3]
1300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
1400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
1500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
1600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
1900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
2100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
3100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
3500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
3800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
3900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
4200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
4300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
4500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
4600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
4900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
5400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
6200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
6400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
6500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
7100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
7800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
8000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
8100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
8200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
8300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
8400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
8500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
8600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
8700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
8800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
8900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
9000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
9100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
9200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
9300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
9400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
