Evaluations;BestFitness;SolutionArray
300;0.0;[3, 1, 2, 1, 3, 4, 2, 1]
600;2556.095280471276;[1, 1, 1, 1, 0, 2, 0, 0]
900;2556.095280471276;[1, 1, 1, 1, 0, 2, 0, 0]
1200;2556.095280471276;[1, 1, 1, 1, 0, 2, 0, 0]
1500;5283.558042838705;[1, 1, 1, 1, 1, 0, 0, 4]
1800;5283.558042838705;[1, 1, 1, 1, 1, 0, 0, 4]
2100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
2400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
2700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
3000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
3300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
3600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
3900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
4200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
4500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
4800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
5100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
5400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
5700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
6000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
6300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
6600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
6900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
7200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
7500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
7800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
8100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
8400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
8700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
9000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
9300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
9600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
9900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
10200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
10500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
10800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
11100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
11400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
11700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
12000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
12300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
12600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
12900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
13200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
13500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
13800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
14100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
14400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
14700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
15000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
15300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
15600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
15900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
16200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
16500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
16800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
17100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
17400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
17700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
18000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
18300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
18600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
18900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
19200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
19500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
19800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
20100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
20400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
20700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
21000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
21300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
21600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
21900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
22200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
22500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
22800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
23100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
23400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
23700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
24000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
24300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
24600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
24900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
25200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
25500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
25800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
26100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
26400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 2]
