Evaluations;BestFitness;SolutionArray
300;0.17035078633922973;[3, 1, 3, 2, 1, 3, 1, 1]
600;2556.095280471276;[1, 1, 1, 1, 0, 3, 1, 0]
900;2556.095280471276;[1, 1, 1, 1, 0, 3, 1, 0]
1200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
1500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
1800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
2100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
2400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
2700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
3000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
3300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
3600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
3900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
4200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
4500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
5100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
5400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
5700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
6000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
6300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
6600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
6900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
7200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
7500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
7800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
8100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
8400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
8700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
9000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
9300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
9600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
9900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
10200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
10500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
10800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
11100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
11400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
11700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
12000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
12300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
12600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
12900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
13200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
13500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
13800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
14100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
14400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
14700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
15000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
15300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
15600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
15900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
16200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
16500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
16800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
17100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
17400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
17700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
18000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
18300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
18600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
18900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
19200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
19500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
19800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
20100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
20400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
20700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
21000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
21300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
21600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
21900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
22200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
22500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 3]
