Evaluations;BestFitness;SolutionArray
300;0.0;[1, 1, 4, 4, 2, 4, 3, 2]
600;1954.9067374248723;[3, 3, 3, 3, 0, 3, 4, 1]
900;5283.558042838705;[1, 1, 1, 1, 1, 0, 4, 2]
1200;5283.558042838705;[1, 1, 1, 1, 1, 0, 4, 2]
1500;5283.558042838705;[1, 1, 1, 1, 1, 0, 4, 2]
1800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
2100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
2400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
2700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
3000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
3300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
3600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
3900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
4200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
4500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
4800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
5100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
5400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
5700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
6000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
6300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
6600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
6900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
7200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
7500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
7800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
8100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
8400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
8700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
9000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
9300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
9600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
9900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
10200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
10500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
10800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
11100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
11400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
11700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
12000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
12300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
12600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
12900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
13200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 0]
