Array;Mask;Score;Generacion
[3, 3, 4, 1, 3, 4, 3, 3];?d?d?s?l?d?s?d?d;-0.0;1
[1, 4, 2, 2, 2, 0, 0, 0];?l?s?u?u?u;-0.0;1
[2, 4, 2, 2, 1, 3, 0, 4];?u?s?u?u?l?d;-0.0;1
[1, 1, 3, 3, 2, 3, 3, 3];?l?l?d?d?u?d?d?d;-0.6795471429884411;1
[2, 1, 2, 4, 4, 1, 4, 2];?u?l?u?s?s?l?s?u;-0.0;1
[1, 2, 3, 3, 2, 1, 4, 0];?l?u?d?d?u?l?s;-0.0;1
[4, 1, 3, 4, 1, 4, 4, 0];?s?l?d?s?l?s?s;-0.0;1
[4, 2, 2, 4, 3, 3, 4, 4];?s?u?u?s?d?d?s?s;-0.0;1
[3, 2, 1, 2, 0, 4, 2, 3];?d?u?l?u;-0.0;1
[2, 2, 4, 3, 4, 4, 0, 3];?u?u?s?d?s?s;-0.0;1
[2, 3, 4, 1, 2, 4, 0, 2];?u?d?s?l?u?s;-0.0;1
[1, 2, 3, 2, 2, 4, 1, 3];?l?u?d?u?u?s?l?d;-0.0;1
[2, 2, 4, 1, 3, 4, 2, 1];?u?u?s?l?d?s?u?l;-0.0;1
[1, 3, 3, 4, 0, 4, 3, 4];?l?d?d?s;-0.0;1
[2, 3, 4, 1, 2, 1, 1, 2];?u?d?s?l?u?l?l?u;-0.0;1
[1, 4, 3, 3, 4, 4, 1, 0];?l?s?d?d?s?s?l;-0.0;1
[1, 1, 4, 1, 2, 1, 2, 4];?l?l?s?l?u?l?u?s;-0.0;1
[1, 3, 3, 4, 2, 4, 4, 3];?l?d?d?s?u?s?s?d;-0.0;1
[2, 1, 2, 4, 3, 0, 0, 0];?u?l?u?s?d;-0.0;1
[4, 1, 4, 4, 1, 2, 1, 4];?s?l?s?s?l?u?l?s;-0.0;1
[3, 3, 4, 1, 4, 0, 1, 4];?d?d?s?l?s;-0.0;1
[4, 2, 1, 3, 4, 4, 3, 4];?s?u?l?d?s?s?d?s;-0.0;1
[2, 3, 1, 1, 3, 3, 3, 3];?u?d?l?l?d?d?d?d;-1.1697061480924849;1
[2, 2, 4, 1, 3, 4, 0, 2];?u?u?s?l?d?s;-0.0;1
[1, 1, 1, 2, 0, 0, 0, 2];?l?l?l?u;-2.415112323855292;1
[4, 3, 2, 4, 4, 2, 3, 3];?s?d?u?s?s?u?d?d;-0.0;1
[1, 1, 2, 4, 3, 0, 0, 0];?l?l?u?s?d;-0.0;1
[1, 4, 2, 1, 1, 1, 1, 1];?l?s?u?l?l?l?l?l;-0.0;1
[3, 3, 3, 4, 2, 1, 4, 1];?d?d?d?s?u?l?s?l;-0.0;1
[3, 3, 1, 4, 2, 1, 1, 3];?d?d?l?s?u?l?l?d;-0.0;1
[3, 1, 4, 1, 1, 0, 0, 3];?d?l?s?l?l;-0.0;1
[2, 4, 4, 4, 4, 2, 1, 4];?u?s?s?s?s?u?l?s;-0.0;1
[2, 4, 2, 1, 1, 0, 3, 0];?u?s?u?l?l;-0.0;1
[4, 2, 4, 4, 0, 3, 2, 1];?s?u?s?s;-0.0;1
[1, 3, 1, 4, 4, 1, 2, 3];?l?d?l?s?s?l?u?d;-0.0;1
[4, 2, 3, 2, 3, 1, 2, 0];?s?u?d?u?d?l?u;-0.0;1
[4, 2, 4, 1, 1, 4, 3, 2];?s?u?s?l?l?s?d?u;-0.0;1
[3, 1, 4, 4, 4, 1, 0, 2];?d?l?s?s?s?l;-0.0;1
[3, 4, 2, 3, 3, 0, 0, 1];?d?s?u?d?d;-0.0;1
[4, 2, 2, 3, 4, 0, 1, 1];?s?u?u?d?s;-0.0;1
[3, 1, 3, 1, 2, 0, 3, 4];?d?l?d?l?u;-1.0227410564874204;1
[2, 2, 3, 3, 3, 3, 4, 1];?u?u?d?d?d?d?s?l;-0.0;1
[4, 1, 3, 3, 0, 2, 1, 4];?s?l?d?d;-0.0;1
[2, 3, 2, 3, 3, 2, 1, 3];?u?d?u?d?d?u?l?d;-0.16748684976999031;1
[3, 2, 2, 1, 1, 1, 0, 3];?d?u?u?l?l?l;-0.4992388272014602;1
[1, 3, 2, 3, 1, 0, 3, 2];?l?d?u?d?l;-0.6011825260286985;1
[2, 3, 1, 1, 4, 3, 4, 0];?u?d?l?l?s?d?s;-0.0;1
[2, 2, 2, 1, 4, 3, 4, 4];?u?u?u?l?s?d?s?s;-0.0;1
[1, 2, 3, 2, 3, 1, 4, 0];?l?u?d?u?d?l?s;-0.0;1
[1, 4, 3, 1, 0, 2, 2, 0];?l?s?d?l;-0.0;1
[3, 4, 1, 3, 0, 0, 2, 2];?d?s?l?d;-0.0;1
[3, 3, 1, 4, 1, 2, 4, 4];?d?d?l?s?l?u?s?s;-0.0;1
[2, 2, 2, 4, 1, 0, 2, 3];?u?u?u?s?l;-0.0;1
[3, 1, 3, 2, 3, 2, 3, 2];?d?l?d?u?d?u?d?u;-0.17010444923496376;1
[2, 3, 2, 3, 2, 1, 3, 1];?u?d?u?d?u?l?d?l;-0.3329258321148248;1
[4, 3, 4, 3, 2, 4, 3, 1];?s?d?s?d?u?s?d?l;-0.0;1
[3, 2, 1, 1, 0, 3, 2, 2];?d?u?l?l;-1.027522815116587;1
[2, 4, 4, 4, 1, 1, 3, 1];?u?s?s?s?l?l?d?l;-0.0;1
[4, 1, 4, 1, 4, 1, 2, 1];?s?l?s?l?s?l?u?l;-0.0;1
[1, 1, 3, 3, 1, 0, 3, 0];?l?l?d?d?l;-20.275031830775983;1
[2, 1, 4, 2, 3, 4, 2, 0];?u?l?s?u?d?s?u;-0.0;1
[1, 1, 1, 3, 3, 4, 1, 2];?l?l?l?d?d?s?l?u;-0.145286034786707;1
[1, 4, 4, 4, 0, 0, 3, 2];?l?s?s?s;-0.0;1
[3, 3, 2, 4, 0, 3, 4, 0];?d?d?u?s;-0.0;1
[2, 1, 1, 1, 4, 4, 0, 3];?u?l?l?l?s?s;-0.6150873547061154;1
[1, 3, 1, 2, 4, 3, 2, 0];?l?d?l?u?s?d?u;-0.0;1
[2, 4, 4, 4, 0, 3, 2, 3];?u?s?s?s;-0.0;1
[1, 3, 2, 2, 2, 0, 3, 1];?l?d?u?u?u;-1.229586557667917;1
[4, 1, 3, 1, 4, 3, 3, 1];?s?l?d?l?s?d?d?l;-0.0;1
[1, 2, 1, 3, 4, 4, 1, 4];?l?u?l?d?s?s?l?s;-0.0;1
[1, 4, 3, 1, 1, 3, 0, 4];?l?s?d?l?l?d;-0.0;1
[2, 1, 4, 1, 3, 2, 2, 4];?u?l?s?l?d?u?u?s;-0.0;1
[2, 3, 2, 1, 2, 2, 2, 4];?u?d?u?l?u?u?u?s;-0.0;1
[4, 2, 1, 1, 1, 1, 0, 0];?s?u?l?l?l?l;-0.6007104001191809;1
[1, 3, 2, 4, 0, 0, 3, 0];?l?d?u?s;-0.0;1
[2, 2, 3, 3, 3, 4, 1, 4];?u?u?d?d?d?s?l?s;-0.0;1
[3, 2, 4, 4, 4, 1, 0, 0];?d?u?s?s?s?l;-0.0;1
[4, 2, 2, 2, 4, 2, 1, 3];?s?u?u?u?s?u?l?d;-0.0;1
[1, 3, 3, 3, 3, 1, 3, 4];?l?d?d?d?d?l?d?s;-0.0;1
[2, 1, 4, 4, 1, 0, 1, 0];?u?l?s?s?l;-0.0;1
[1, 4, 3, 4, 0, 3, 2, 0];?l?s?d?s;-0.0;1
[3, 3, 2, 3, 2, 2, 4, 2];?d?d?u?d?u?u?s?u;-0.0;1
[2, 2, 2, 4, 2, 1, 2, 3];?u?u?u?s?u?l?u?d;-0.0;1
[2, 3, 3, 3, 3, 3, 4, 4];?u?d?d?d?d?d?s?s;-0.0;1
[4, 4, 4, 2, 4, 3, 1, 2];?s?s?s?u?s?d?l?u;-0.0;1
[2, 4, 1, 3, 0, 4, 4, 4];?u?s?l?d;-0.0;1
[1, 4, 2, 4, 3, 2, 4, 4];?l?s?u?s?d?u?s?s;-0.0;1
[3, 4, 3, 2, 2, 2, 1, 1];?d?s?d?u?u?u?l?l;-0.0;1
[4, 1, 1, 2, 0, 1, 4, 4];?s?l?l?u;-0.0;1
[3, 1, 1, 1, 2, 2, 1, 1];?d?l?l?l?u?u?l?l;-0.2505250692294713;1
[1, 3, 2, 3, 2, 3, 1, 4];?l?d?u?d?u?d?l?s;-0.0;1
[2, 3, 4, 2, 1, 3, 1, 4];?u?d?s?u?l?d?l?s;-0.0;1
[3, 3, 2, 3, 1, 3, 4, 4];?d?d?u?d?l?d?s?s;-0.0;1
[4, 4, 3, 3, 0, 0, 0, 3];?s?s?d?d;-0.0;1
[1, 3, 4, 1, 3, 2, 3, 2];?l?d?s?l?d?u?d?u;-0.0;1
[2, 3, 3, 1, 1, 3, 4, 3];?u?d?d?l?l?d?s?d;-0.0;1
[1, 1, 1, 1, 2, 4, 4, 0];?l?l?l?l?u?s?s;-0.0;1
[4, 4, 1, 3, 2, 1, 4, 3];?s?s?l?d?u?l?s?d;-0.0;1
[1, 2, 2, 2, 4, 0, 3, 4];?l?u?u?u?s;-0.0;1
[1, 4, 1, 4, 4, 3, 0, 2];?l?s?l?s?s?d;-0.0;1
[2, 4, 2, 2, 1, 0, 3, 4];?u?s?u?u?l;-0.0;2
[1, 2, 2, 2, 1, 3, 0, 4];?l?u?u?u?l?d;-2.0065095181788757;2
[3, 3, 2, 3, 2, 2, 4, 2];?d?d?u?d?u?u?s?u;-0.0;2
[4, 2, 2, 3, 4, 0, 1, 1];?s?u?u?d?s;-0.0;2
[3, 4, 3, 2, 2, 0, 3, 1];?d?s?d?u?u;-0.0;2
[1, 3, 2, 2, 2, 2, 1, 3];?l?d?u?u?u?u?l?d;-0.43590566594543656;2
[3, 3, 3, 4, 2, 1, 4, 1];?d?d?d?s?u?l?s?l;-0.0;2
[2, 2, 4, 3, 4, 4, 0, 3];?u?u?s?d?s?s;-0.0;2
[2, 1, 1, 1, 3, 2, 1, 3];?u?l?l?l?d?u?l?d;-0.5803303414402581;2
[1, 2, 3, 2, 2, 4, 2, 4];?l?u?d?u?u?s?u?s;-0.0;2
[4, 3, 4, 3, 2, 4, 3, 1];?s?d?s?d?u?s?d?l;-0.0;2
[2, 2, 3, 3, 3, 4, 1, 4];?u?u?d?d?d?s?l?s;-0.0;2
[1, 4, 3, 1, 0, 4, 4, 0];?l?s?d?l;-0.0;2
[4, 1, 3, 4, 1, 2, 2, 0];?s?l?d?s?l?u?u;-0.0;2
[1, 1, 2, 3, 2, 2, 4, 2];?l?l?u?d?u?u?s?u;-0.0;2
[3, 3, 3, 3, 1, 0, 3, 0];?d?d?d?d?l;-39.071312960415355;2
[2, 3, 4, 2, 1, 3, 4, 4];?u?d?s?u?l?d?s?s;-0.0;2
[3, 3, 1, 4, 1, 2, 1, 4];?d?d?l?s?l?u?l?s;-0.0;2
[3, 4, 1, 1, 4, 4, 0, 3];?d?s?l?l?s?s;-0.0;2
[2, 1, 1, 3, 0, 0, 2, 2];?u?l?l?d;-3.287153618755512;2
[4, 2, 1, 1, 1, 1, 0, 3];?s?u?l?l?l?l;-0.6007104001191809;2
[2, 3, 2, 3, 3, 2, 1, 0];?u?d?u?d?d?u?l;-0.0;2
[2, 2, 3, 3, 3, 4, 1, 4];?u?u?d?d?d?s?l?s;-0.0;2
[1, 2, 3, 2, 2, 4, 1, 3];?l?u?d?u?u?s?l?d;-0.0;2
[3, 1, 1, 1, 2, 2, 3, 1];?d?l?l?l?u?u?d?l;-0.0;2
[4, 3, 4, 3, 2, 4, 1, 1];?s?d?s?d?u?s?l?l;-0.0;2
[1, 4, 3, 1, 4, 3, 3, 1];?l?s?d?l?s?d?d?l;-0.0;2
[4, 1, 3, 3, 4, 4, 1, 0];?s?l?d?d?s?s?l;-0.0;2
[2, 3, 2, 3, 1, 0, 3, 2];?u?d?u?d?l;-0.0;2
[1, 1, 1, 1, 4, 4, 0, 3];?l?l?l?l?s?s;-2.4095417854704633;2
[1, 3, 3, 4, 2, 4, 4, 3];?l?d?d?s?u?s?s?d;-0.0;2
[3, 1, 4, 4, 4, 1, 0, 2];?d?l?s?s?s?l;-0.0;2
[1, 1, 3, 3, 2, 3, 4, 4];?l?l?d?d?u?d?s?s;-0.0;2
[2, 2, 2, 1, 4, 3, 3, 3];?u?u?u?l?s?d?d?d;-0.0;2
[4, 2, 3, 2, 3, 3, 4, 4];?s?u?d?u?d?d?s?s;-0.0;2
[4, 2, 2, 4, 3, 1, 2, 0];?s?u?u?s?d?l?u;-0.0;2
[2, 3, 3, 1, 4, 1, 2, 3];?u?d?d?l?s?l?u?d;-0.0;2
[1, 3, 1, 4, 1, 3, 4, 3];?l?d?l?s?l?d?s?d;-0.0;2
[2, 3, 1, 1, 4, 3, 4, 0];?u?d?l?l?s?d?s;-0.0;2
[4, 1, 3, 3, 0, 2, 1, 4];?s?l?d?d;-0.0;2
[3, 1, 3, 1, 2, 0, 3, 1];?d?l?d?l?u;-1.0227410564874204;2
[4, 3, 4, 3, 4, 4, 3, 4];?s?d?s?d?s?s?d?s;-0.0;2
[2, 1, 2, 4, 3, 3, 3, 3];?u?l?u?s?d?d?d?d;-0.16968859427932237;2
[2, 3, 1, 1, 3, 0, 0, 0];?u?d?l?l?d;-2.610704410222796;2
[2, 3, 2, 3, 3, 0, 0, 2];?u?d?u?d?d;-0.40279604905411404;2
[1, 1, 1, 2, 0, 2, 1, 3];?l?l?l?u;-2.415112323855292;2
[3, 1, 3, 1, 2, 0, 3, 1];?d?l?d?l?u;-1.0227410564874204;2
[1, 3, 2, 2, 2, 0, 3, 4];?l?d?u?u?u;-1.229586557667917;2
[1, 2, 2, 3, 2, 1, 3, 1];?l?u?u?d?u?l?d?l;-0.14528533822499382;2
[2, 3, 1, 3, 4, 4, 1, 4];?u?d?l?d?s?s?l?s;-0.0;2
[1, 3, 2, 3, 2, 1, 1, 3];?l?d?u?d?u?l?l?d;-0.33423699876566276;2
[3, 3, 1, 4, 2, 3, 1, 4];?d?d?l?s?u?d?l?s;-0.0;2
[1, 3, 2, 2, 2, 0, 3, 1];?l?d?u?u?u;-1.229586557667917;2
[1, 1, 3, 3, 1, 0, 3, 0];?l?l?d?d?l;-20.275031830775983;2
[4, 4, 1, 3, 2, 1, 4, 3];?s?s?l?d?u?l?s?d;-0.0;2
[2, 1, 4, 2, 3, 4, 2, 0];?u?l?s?u?d?s?u;-0.0;2
[3, 2, 2, 4, 1, 0, 2, 3];?d?u?u?s?l;-0.0;2
[2, 2, 1, 2, 0, 4, 2, 3];?u?u?l?u;-0.615243267187846;2
[3, 4, 3, 2, 2, 2, 1, 1];?d?s?d?u?u?u?l?l;-0.0;2
[3, 2, 2, 1, 1, 1, 0, 3];?d?u?u?l?l?l;-0.4992388272014602;2
[3, 1, 3, 2, 4, 3, 0, 2];?d?l?d?u?s?d;-0.0;2
[1, 4, 1, 4, 3, 2, 3, 2];?l?s?l?s?d?u?d?u;-0.0;2
[3, 4, 1, 4, 4, 3, 0, 2];?d?s?l?s?s?d;-0.0;2
[1, 4, 2, 3, 3, 0, 0, 1];?l?s?u?d?d;-0.0;2
[4, 2, 4, 1, 3, 3, 3, 3];?s?u?s?l?d?d?d?d;-0.0;2
[2, 3, 1, 4, 0, 3, 2, 3];?u?d?l?s;-0.0;2
[1, 4, 4, 4, 0, 0, 0, 3];?l?s?s?s;-0.0;2
[0, 1, 1, 1, 4, 4, 3, 2];;-0.0;2
[2, 3, 1, 3, 2, 4, 3, 1];?u?d?l?d?u?s?d?l;-0.0;2
[4, 3, 4, 1, 3, 3, 3, 3];?s?d?s?l?d?d?d?d;-0.0;2
[2, 4, 1, 4, 4, 3, 0, 2];?u?s?l?s?s?d;-0.0;2
[1, 4, 4, 4, 1, 1, 3, 1];?l?s?s?s?l?l?d?l;-0.0;2
[4, 2, 4, 4, 0, 3, 3, 3];?s?u?s?s;-0.0;2
[2, 3, 1, 1, 3, 3, 2, 1];?u?d?l?l?d?d?u?l;-1.1909444665997924;2
[1, 3, 1, 2, 4, 3, 2, 0];?l?d?l?u?s?d?u;-0.0;2
[4, 1, 3, 1, 4, 3, 3, 1];?s?l?d?l?s?d?d?l;-0.0;2
[4, 2, 2, 2, 4, 2, 1, 3];?s?u?u?u?s?u?l?d;-0.0;2
[2, 1, 4, 2, 3, 4, 2, 0];?u?l?s?u?d?s?u;-0.0;2
[2, 1, 4, 4, 1, 0, 1, 0];?u?l?s?s?l;-0.0;2
[1, 3, 2, 3, 1, 0, 3, 2];?l?d?u?d?l;-0.6011825260286985;2
[1, 3, 2, 3, 1, 0, 3, 2];?l?d?u?d?l;-0.6011825260286985;2
[1, 3, 2, 3, 1, 0, 3, 2];?l?d?u?d?l;-0.6011825260286985;2
[1, 3, 4, 1, 3, 0, 3, 0];?l?d?s?l?d;-0.0;2
[1, 3, 2, 4, 0, 2, 3, 2];?l?d?u?s;-0.0;2
[3, 2, 1, 1, 0, 3, 0, 2];?d?u?l?l;-1.027522815116587;2
[1, 4, 3, 3, 4, 4, 1, 0];?l?s?d?d?s?s?l;-0.0;2
[1, 2, 3, 3, 2, 1, 0, 3];?l?u?d?d?u?l;-1.4075489666177645;2
[2, 1, 1, 1, 4, 4, 4, 0];?u?l?l?l?s?s?s;-0.17032026341050657;2
