Array;Mask;Score;Generacion
[2, 2, 1, 4, 4, 2, 3, 4];?u?u?l?s?s?u?d?s;-0.0;1
[1, 3, 1, 2, 2, 2, 3, 0];?l?d?l?u?u?u?d;-0.0;1
[1, 4, 2, 4, 2, 1, 0, 0];?l?s?u?s?u?l;-0.0;1
[4, 2, 2, 1, 3, 4, 2, 1];?s?u?u?l?d?s?u?l;-0.0;1
[4, 2, 2, 2, 2, 4, 2, 0];?s?u?u?u?u?s?u;-0.0;1
[4, 1, 1, 3, 3, 3, 1, 4];?s?l?l?d?d?d?l?s;-0.0;1
[3, 2, 1, 3, 0, 0, 0, 3];?d?u?l?d;-0.0;1
[1, 2, 2, 2, 1, 0, 2, 1];?l?u?u?u?l;-4.823781241520697;1
[2, 3, 2, 3, 1, 0, 1, 3];?u?d?u?d?l;-0.0;1
[1, 2, 1, 1, 0, 1, 4, 2];?l?u?l?l;-2.0083011118155785;1
[1, 4, 3, 3, 2, 0, 3, 0];?l?s?d?d?u;-0.0;1
[1, 1, 4, 1, 2, 2, 3, 0];?l?l?s?l?u?u?d;-0.0;1
[2, 3, 1, 2, 1, 2, 2, 2];?u?d?l?u?l?u?u?u;-0.12661912624952504;1
[1, 4, 2, 4, 1, 4, 0, 4];?l?s?u?s?l?s;-0.0;1
[3, 3, 1, 4, 3, 1, 1, 4];?d?d?l?s?d?l?l?s;-0.0;1
[3, 1, 3, 3, 2, 1, 0, 3];?d?l?d?d?u?l;-0.0;1
[3, 3, 1, 2, 0, 2, 2, 1];?d?d?l?u;-3.0170711922198183;1
[3, 2, 4, 4, 1, 4, 4, 2];?d?u?s?s?l?s?s?u;-0.0;1
[4, 1, 3, 3, 0, 2, 2, 3];?s?l?d?d;-0.0;1
[2, 4, 3, 4, 4, 0, 4, 2];?u?s?d?s?s;-0.0;1
[2, 2, 3, 2, 4, 2, 2, 4];?u?u?d?u?s?u?u?s;-0.0;1
[3, 2, 1, 4, 0, 3, 3, 4];?d?u?l?s;-0.0;1
[4, 2, 4, 4, 4, 2, 1, 4];?s?u?s?s?s?u?l?s;-0.0;1
[3, 4, 2, 3, 0, 2, 3, 2];?d?s?u?d;-0.0;1
[4, 1, 3, 4, 0, 4, 2, 1];?s?l?d?s;-0.0;1
[2, 3, 3, 1, 3, 0, 2, 3];?u?d?d?l?d;-0.3992136289936084;1
[1, 1, 3, 3, 3, 2, 3, 0];?l?l?d?d?d?u?d;-0.0;1
[3, 3, 3, 1, 2, 1, 0, 4];?d?d?d?l?u?l;-0.401360854111952;1
[2, 3, 2, 3, 1, 2, 1, 1];?u?d?u?d?l?u?l?l;-0.42972253245801717;1
[4, 2, 3, 3, 3, 1, 4, 1];?s?u?d?d?d?l?s?l;-0.0;1
[1, 3, 2, 2, 3, 4, 2, 3];?l?d?u?u?d?s?u?d;-0.0;1
[1, 1, 1, 3, 2, 0, 1, 1];?l?l?l?d?u;-3.069058104021837;1
[4, 4, 1, 4, 4, 0, 4, 4];?s?s?l?s?s;-0.0;1
[4, 1, 2, 1, 3, 2, 0, 3];?s?l?u?l?d?u;-0.0;1
[3, 2, 4, 4, 0, 1, 3, 2];?d?u?s?s;-0.0;1
[3, 3, 4, 1, 2, 3, 1, 1];?d?d?s?l?u?d?l?l;-0.0;1
[2, 2, 1, 1, 1, 0, 2, 1];?u?u?l?l?l;-9.825875255191285;1
[2, 1, 2, 1, 2, 3, 2, 1];?u?l?u?l?u?d?u?l;-0.8879037948627663;1
[4, 1, 3, 2, 1, 3, 4, 2];?s?l?d?u?l?d?s?u;-0.0;1
[4, 1, 1, 3, 2, 2, 0, 2];?s?l?l?d?u?u;-0.0;1
[4, 1, 1, 4, 3, 0, 0, 4];?s?l?l?s?d;-0.0;1
[3, 2, 3, 1, 0, 3, 3, 2];?d?u?d?l;-0.4097864377490349;1
[4, 4, 2, 2, 0, 3, 4, 1];?s?s?u?u;-0.0;1
[4, 2, 2, 1, 3, 2, 1, 2];?s?u?u?l?d?u?l?u;-0.0;1
[4, 3, 2, 4, 3, 0, 1, 0];?s?d?u?s?d;-0.0;1
[1, 2, 1, 2, 0, 2, 1, 2];?l?u?l?u;-1.2312988787176762;1
[3, 4, 2, 2, 2, 2, 3, 0];?d?s?u?u?u?u?d;-0.0;1
[2, 4, 4, 4, 1, 3, 1, 4];?u?s?s?s?l?d?l?s;-0.0;1
[4, 4, 1, 3, 4, 1, 3, 4];?s?s?l?d?s?l?d?s;-0.0;1
[4, 2, 1, 2, 3, 0, 3, 3];?s?u?l?u?d;-0.0;1
[1, 3, 2, 4, 2, 0, 2, 0];?l?d?u?s?u;-0.0;1
[2, 4, 4, 1, 4, 0, 2, 2];?u?s?s?l?s;-0.0;1
[3, 2, 2, 2, 0, 4, 0, 3];?d?u?u?u;-0.20427894944238997;1
[2, 2, 1, 4, 2, 2, 4, 3];?u?u?l?s?u?u?s?d;-0.0;1
[4, 4, 2, 1, 4, 2, 2, 0];?s?s?u?l?s?u?u;-0.0;1
[3, 3, 3, 3, 0, 1, 0, 2];?d?d?d?d;-1991.197651887241;1
[4, 2, 2, 1, 2, 0, 0, 0];?s?u?u?l?u;-0.0;1
[1, 2, 3, 4, 2, 4, 3, 2];?l?u?d?s?u?s?d?u;-0.0;1
[3, 2, 2, 3, 1, 3, 4, 0];?d?u?u?d?l?d?s;-0.0;1
[4, 3, 3, 3, 3, 4, 2, 1];?s?d?d?d?d?s?u?l;-0.0;1
[4, 2, 4, 1, 2, 1, 3, 4];?s?u?s?l?u?l?d?s;-0.0;1
[3, 1, 2, 4, 4, 2, 0, 4];?d?l?u?s?s?u;-0.0;1
[2, 2, 4, 2, 0, 4, 2, 1];?u?u?s?u;-0.0;1
[4, 3, 1, 3, 3, 2, 0, 0];?s?d?l?d?d?u;-0.0;1
[3, 1, 2, 3, 0, 0, 3, 2];?d?l?u?d;-0.0;1
[1, 4, 3, 4, 1, 1, 4, 0];?l?s?d?s?l?l?s;-0.0;1
[2, 2, 4, 2, 1, 0, 2, 2];?u?u?s?u?l;-0.0;1
[3, 2, 4, 3, 3, 0, 2, 0];?d?u?s?d?d;-0.0;1
[1, 4, 3, 3, 4, 4, 1, 3];?l?s?d?d?s?s?l?d;-0.0;1
[3, 3, 4, 1, 3, 3, 1, 3];?d?d?s?l?d?d?l?d;-0.0;1
[1, 1, 1, 2, 3, 2, 0, 1];?l?l?l?u?d?u;-2.4126228427130747;1
[2, 1, 2, 4, 2, 0, 2, 1];?u?l?u?s?u;-0.0;1
[2, 4, 1, 4, 4, 4, 2, 4];?u?s?l?s?s?s?u?s;-0.0;1
[2, 4, 3, 3, 0, 2, 0, 2];?u?s?d?d;-0.0;1
[3, 4, 4, 2, 3, 2, 3, 2];?d?s?s?u?d?u?d?u;-0.0;1
[1, 4, 3, 1, 3, 1, 2, 3];?l?s?d?l?d?l?u?d;-0.0;1
[3, 3, 3, 3, 2, 2, 1, 2];?d?d?d?d?u?u?l?u;-0.1697113735640933;1
[3, 2, 1, 2, 4, 2, 0, 4];?d?u?l?u?s?u;-0.0;1
[4, 4, 2, 3, 4, 1, 3, 2];?s?s?u?d?s?l?d?u;-0.0;1
[3, 3, 3, 3, 3, 0, 0, 1];?d?d?d?d?d;-2159.2291852639514;1
[4, 2, 2, 3, 0, 4, 3, 0];?s?u?u?d;-0.0;1
[3, 4, 3, 3, 4, 4, 1, 1];?d?s?d?d?s?s?l?l;-0.0;1
[2, 3, 1, 2, 2, 1, 1, 2];?u?d?l?u?u?l?l?u;-0.25071456785771545;1
[4, 3, 3, 2, 1, 3, 3, 2];?s?d?d?u?l?d?d?u;-0.0;1
[3, 1, 3, 4, 3, 1, 3, 2];?d?l?d?s?d?l?d?u;-0.0;1
[1, 2, 3, 3, 0, 4, 1, 1];?l?u?d?d;-0.0;1
[3, 2, 3, 2, 3, 3, 4, 0];?d?u?d?u?d?d?s;-0.0;1
[2, 4, 1, 2, 3, 1, 1, 0];?u?s?l?u?d?l?l;-0.0;1
[1, 1, 1, 1, 0, 2, 2, 4];?l?l?l?l;-2505.641008736579;1
[4, 2, 4, 2, 1, 3, 4, 4];?s?u?s?u?l?d?s?s;-0.0;1
[3, 4, 1, 3, 1, 3, 3, 1];?d?s?l?d?l?d?d?l;-0.0;1
[1, 4, 2, 1, 2, 3, 1, 1];?l?s?u?l?u?d?l?l;-0.0;1
[3, 2, 1, 4, 2, 3, 3, 4];?d?u?l?s?u?d?d?s;-0.0;1
[1, 4, 3, 2, 3, 4, 0, 1];?l?s?d?u?d?s;-0.0;1
[3, 2, 4, 3, 4, 3, 3, 2];?d?u?s?d?s?d?d?u;-0.0;1
[4, 2, 2, 3, 1, 0, 3, 0];?s?u?u?d?l;-0.0;1
[1, 4, 2, 2, 2, 2, 3, 3];?l?s?u?u?u?u?d?d;-0.0;1
[2, 2, 1, 4, 4, 3, 4, 2];?u?u?l?s?s?d?s?u;-0.0;1
[4, 4, 1, 1, 4, 0, 1, 0];?s?s?l?l?s;-0.0;1
[2, 2, 2, 2, 3, 1, 0, 3];?u?u?u?u?d?l;-3.6073445535109485;1
