Array;Mask;Score;Generacion
[4, 4, 2, 1, 3, 3, 4, 1];?s?s?u?l?d?d?s?l;-0.0;1
[2, 4, 1, 1, 4, 2, 0, 0];?u?s?l?l?s?u;-0.0;1
[3, 4, 1, 3, 4, 0, 2, 3];?d?s?l?d?s;-0.0;1
[1, 4, 2, 2, 1, 1, 1, 1];?l?s?u?u?l?l?l?l;-0.0;1
[3, 3, 2, 1, 0, 1, 3, 1];?d?d?u?l;-3.6907806554703417;1
[4, 1, 4, 4, 1, 3, 4, 0];?s?l?s?s?l?d?s;-0.0;1
[3, 3, 4, 2, 1, 0, 4, 0];?d?d?s?u?l;-0.2008390654476271;1
[3, 3, 3, 1, 2, 3, 4, 3];?d?d?d?l?u?d?s?d;-0.0;1
[1, 3, 3, 2, 2, 2, 1, 1];?l?d?d?u?u?u?l?l;-0.6670201873659707;1
[1, 1, 3, 3, 2, 0, 1, 3];?l?l?d?d?u;-1.432936328088377;1
[1, 1, 2, 3, 2, 2, 4, 4];?l?l?u?d?u?u?s?s;-0.0;1
[4, 4, 4, 4, 0, 2, 2, 4];?s?s?s?s;-1.2279043724446799;1
[2, 1, 1, 2, 1, 4, 0, 3];?u?l?l?u?l?s;-0.0;1
[1, 1, 3, 4, 4, 4, 0, 2];?l?l?d?s?s?s;-0.0;1
[3, 4, 3, 1, 3, 3, 0, 2];?d?s?d?l?d?d;-0.0;1
[3, 4, 1, 4, 1, 3, 4, 4];?d?s?l?s?l?d?s?s;-0.0;1
[2, 4, 4, 4, 0, 1, 1, 2];?u?s?s?s;-0.0;1
[1, 3, 2, 1, 1, 4, 2, 4];?l?d?u?l?l?s?u?s;-0.0;1
[2, 3, 2, 3, 1, 3, 2, 2];?u?d?u?d?l?d?u?u;-0.5021258334033519;1
[3, 3, 1, 1, 1, 4, 2, 4];?d?d?l?l?l?s?u?s;-0.0;1
[1, 3, 2, 4, 2, 3, 1, 2];?l?d?u?s?u?d?l?u;-0.0;1
[2, 2, 4, 2, 0, 3, 4, 4];?u?u?s?u;-0.0;1
[1, 4, 4, 4, 4, 4, 4, 2];?l?s?s?s?s?s?s?u;-0.0;1
[2, 3, 3, 1, 2, 1, 3, 3];?u?d?d?l?u?l?d?d;-0.6673395673971254;1
[3, 3, 3, 1, 3, 1, 0, 2];?d?d?d?l?d?l;-3.8247268591443686;1
[1, 3, 4, 4, 3, 3, 3, 3];?l?d?s?s?d?d?d?d;-0.0;1
[2, 4, 1, 4, 1, 4, 3, 0];?u?s?l?s?l?s?d;-0.0;1
[4, 4, 2, 4, 4, 4, 0, 2];?s?s?u?s?s?s;-0.0;1
[2, 1, 1, 2, 0, 0, 0, 0];?u?l?l?u;-5.285499174287573;1
[1, 3, 3, 2, 1, 2, 0, 3];?l?d?d?u?l?u;-0.6693307144653579;1
[4, 3, 2, 3, 3, 0, 0, 0];?s?d?u?d?d;-0.0;1
[1, 4, 1, 2, 4, 0, 0, 2];?l?s?l?u?s;-0.0;1
[2, 2, 4, 3, 3, 4, 3, 4];?u?u?s?d?d?s?d?s;-0.0;1
[2, 2, 4, 1, 2, 4, 2, 3];?u?u?s?l?u?s?u?d;-0.10898288129595467;1
[2, 2, 2, 4, 1, 3, 0, 3];?u?u?u?s?l?d;-0.2011358948525905;1
[4, 1, 3, 1, 2, 2, 3, 2];?s?l?d?l?u?u?d?u;-0.0;1
[1, 2, 2, 2, 4, 1, 2, 4];?l?u?u?u?s?l?u?s;-0.0;1
[3, 4, 3, 2, 2, 4, 0, 0];?d?s?d?u?u?s;-0.0;1
[1, 1, 2, 2, 1, 3, 3, 1];?l?l?u?u?l?d?d?l;-0.7153465732538498;1
[1, 1, 2, 4, 0, 0, 0, 1];?l?l?u?s;-0.0;1
[2, 1, 1, 3, 3, 2, 4, 0];?u?l?l?d?d?u?s;-0.0;1
[4, 4, 1, 4, 0, 0, 0, 0];?s?s?l?s;-0.0;1
[2, 1, 1, 2, 4, 3, 4, 3];?u?l?l?u?s?d?s?d;-0.0;1
[4, 1, 4, 4, 1, 3, 2, 0];?s?l?s?s?l?d?u;-0.0;1
[4, 2, 4, 2, 4, 2, 3, 4];?s?u?s?u?s?u?d?s;-0.0;1
[2, 4, 2, 3, 4, 1, 1, 1];?u?s?u?d?s?l?l?l;-0.0;1
[3, 1, 3, 2, 3, 2, 4, 1];?d?l?d?u?d?u?s?l;-0.0;1
[4, 1, 4, 3, 4, 3, 2, 1];?s?l?s?d?s?d?u?l;-0.0;1
[1, 4, 2, 4, 4, 2, 0, 3];?l?s?u?s?s?u;-0.0;1
[1, 3, 4, 1, 3, 2, 1, 4];?l?d?s?l?d?u?l?s;-0.0;1
[2, 3, 2, 2, 1, 3, 2, 2];?u?d?u?u?l?d?u?u;-0.4305807644645714;1
[3, 2, 2, 1, 3, 0, 1, 4];?d?u?u?l?d;-3.274880804572716;1
[4, 4, 3, 2, 3, 4, 4, 3];?s?s?d?u?d?s?s?d;-0.0;1
[3, 4, 3, 3, 4, 4, 4, 1];?d?s?d?d?s?s?s?l;-0.0;1
[1, 4, 4, 3, 4, 0, 2, 4];?l?s?s?d?s;-0.0;1
[2, 2, 2, 1, 3, 4, 3, 1];?u?u?u?l?d?s?d?l;-0.0;1
[3, 2, 2, 1, 0, 0, 2, 1];?d?u?u?l;-0.6021327542154311;1
[3, 1, 4, 4, 0, 2, 1, 0];?d?l?s?s;-0.0;1
[4, 4, 1, 3, 4, 1, 0, 1];?s?s?l?d?s?l;-0.0;1
[1, 4, 2, 3, 2, 3, 3, 3];?l?s?u?d?u?d?d?d;-0.0;1
[1, 4, 1, 1, 1, 2, 3, 1];?l?s?l?l?l?u?d?l;-0.0;1
[2, 4, 1, 2, 1, 0, 0, 0];?u?s?l?u?l;-0.0;1
[2, 1, 3, 3, 0, 4, 1, 0];?u?l?d?d;-0.41025607363604216;1
[2, 3, 4, 3, 3, 4, 4, 4];?u?d?s?d?d?s?s?s;-0.0;1
[3, 1, 1, 3, 2, 0, 3, 1];?d?l?l?d?u;-1.4080096034300724;1
[3, 4, 4, 3, 3, 3, 4, 2];?d?s?s?d?d?d?s?u;-0.0;1
[4, 3, 2, 4, 1, 0, 4, 0];?s?d?u?s?l;-0.0;1
[1, 2, 4, 3, 3, 1, 2, 1];?l?u?s?d?d?l?u?l;-0.0;1
[3, 3, 3, 1, 3, 1, 4, 4];?d?d?d?l?d?l?s?s;-0.0;1
[1, 4, 1, 1, 2, 1, 2, 4];?l?s?l?l?u?l?u?s;-0.0;1
[1, 2, 3, 1, 1, 2, 2, 2];?l?u?d?l?l?u?u?u;-0.8750273446045189;1
[1, 2, 1, 4, 3, 1, 0, 4];?l?u?l?s?d?l;-0.0;1
[3, 3, 3, 3, 1, 3, 4, 3];?d?d?d?d?l?d?s?d;-0.0;1
[4, 4, 3, 1, 2, 3, 1, 0];?s?s?d?l?u?d?l;-0.0;1
[3, 2, 4, 1, 2, 4, 1, 1];?d?u?s?l?u?s?l?l;-0.0;1
[2, 3, 4, 2, 2, 4, 2, 4];?u?d?s?u?u?s?u?s;-0.0;1
[1, 4, 4, 4, 2, 2, 1, 2];?l?s?s?s?u?u?l?u;-0.0;1
[3, 4, 3, 3, 3, 0, 3, 1];?d?s?d?d?d;-0.20480643845904453;1
[3, 2, 4, 2, 2, 4, 3, 1];?d?u?s?u?u?s?d?l;-0.0;1
[4, 3, 3, 2, 4, 1, 1, 1];?s?d?d?u?s?l?l?l;-0.0;1
[2, 2, 3, 4, 0, 1, 0, 2];?u?u?d?s;-0.0;1
[1, 3, 4, 4, 1, 3, 1, 4];?l?d?s?s?l?d?l?s;-0.0;1
[2, 1, 2, 1, 0, 0, 1, 3];?u?l?u?l;-4.615043194797763;1
[3, 2, 1, 1, 2, 2, 3, 2];?d?u?l?l?u?u?d?u;-0.0;1
[3, 4, 4, 1, 3, 3, 3, 3];?d?s?s?l?d?d?d?d;-0.0;1
[1, 1, 2, 4, 2, 3, 1, 0];?l?l?u?s?u?d?l;-0.0;1
[2, 4, 4, 1, 3, 4, 3, 4];?u?s?s?l?d?s?d?s;-0.0;1
[1, 4, 2, 3, 2, 2, 4, 3];?l?s?u?d?u?u?s?d;-0.0;1
[4, 2, 2, 1, 1, 3, 4, 4];?s?u?u?l?l?d?s?s;-0.0;1
[1, 1, 3, 3, 3, 0, 4, 2];?l?l?d?d?d;-131.94049023400117;1
[1, 4, 1, 3, 1, 2, 1, 1];?l?s?l?d?l?u?l?l;-0.0;1
[3, 1, 4, 2, 1, 3, 1, 4];?d?l?s?u?l?d?l?s;-0.0;1
[4, 1, 1, 3, 0, 4, 0, 4];?s?l?l?d;-0.0;1
[4, 1, 3, 4, 1, 0, 4, 4];?s?l?d?s?l;-0.0;1
[2, 3, 1, 2, 1, 4, 1, 1];?u?d?l?u?l?s?l?l;-0.0;1
[3, 2, 2, 3, 3, 4, 4, 0];?d?u?u?d?d?s?s;-0.0;1
[1, 1, 1, 2, 2, 2, 4, 2];?l?l?l?u?u?u?s?u;-0.0;1
[4, 1, 1, 2, 4, 3, 1, 4];?s?l?l?u?s?d?l?s;-0.0;1
[4, 4, 4, 2, 2, 0, 3, 1];?s?s?s?u?u;-0.0;1
[1, 3, 1, 2, 4, 0, 1, 2];?l?d?l?u?s;-0.0;1
[3, 4, 4, 1, 3, 4, 3, 4];?d?s?s?l?d?s?d?s;-0.0;2
[2, 4, 3, 1, 3, 3, 0, 2];?u?s?d?l?d?d;-0.0;2
[4, 4, 1, 3, 4, 1, 0, 1];?s?s?l?d?s?l;-0.0;2
[2, 3, 4, 3, 3, 4, 4, 4];?u?d?s?d?d?s?s?s;-0.0;2
[4, 1, 4, 3, 4, 3, 2, 1];?s?l?s?d?s?d?u?l;-0.0;2
[1, 3, 3, 2, 2, 2, 1, 1];?l?d?d?u?u?u?l?l;-0.6670201873659707;2
[4, 3, 4, 1, 3, 2, 1, 4];?s?d?s?l?d?u?l?s;-0.0;2
[3, 4, 3, 3, 4, 4, 4, 1];?d?s?d?d?s?s?s?l;-0.0;2
[1, 1, 3, 3, 2, 0, 2, 2];?l?l?d?d?u;-1.432936328088377;2
[2, 3, 2, 3, 1, 3, 1, 3];?u?d?u?d?l?d?l?d;-0.3342809082813415;2
[3, 3, 2, 2, 1, 3, 2, 2];?d?d?u?u?l?d?u?u;-0.0;2
[2, 2, 2, 3, 3, 4, 4, 0];?u?u?u?d?d?s?s;-0.1670310448910966;2
[1, 4, 1, 2, 4, 0, 3, 3];?l?s?l?u?s;-0.0;2
[2, 3, 3, 1, 2, 1, 0, 2];?u?d?d?l?u?l;-0.33456134073449934;2
[3, 3, 2, 1, 0, 1, 1, 0];?d?d?u?l;-3.6907806554703417;2
[1, 1, 2, 4, 2, 3, 3, 1];?l?l?u?s?u?d?d?l;-0.0;2
[2, 1, 3, 3, 0, 4, 1, 0];?u?l?d?d;-0.41025607363604216;2
[2, 1, 3, 3, 0, 4, 1, 0];?u?l?d?d;-0.41025607363604216;2
[1, 3, 3, 2, 1, 0, 0, 2];?l?d?d?u?l;-1.2312996367666074;2
[3, 3, 3, 1, 3, 2, 0, 3];?d?d?d?l?d?u;-0.0;2
[2, 3, 3, 1, 2, 0, 1, 3];?u?d?d?l?u;-0.6157362481466339;2
[2, 1, 2, 1, 0, 1, 3, 3];?u?l?u?l;-4.615043194797763;2
[1, 3, 4, 2, 1, 0, 4, 0];?l?d?s?u?l;-0.0;2
[3, 1, 3, 3, 2, 0, 1, 3];?d?l?d?d?u;-0.8008064120569414;2
[3, 2, 4, 3, 2, 3, 3, 3];?d?u?s?d?u?d?d?d;-0.0;2
[1, 4, 2, 1, 2, 4, 1, 1];?l?s?u?l?u?s?l?l;-0.0;2
[3, 1, 4, 2, 1, 3, 1, 4];?d?l?s?u?l?d?l?s;-0.0;2
[3, 3, 3, 3, 1, 3, 4, 3];?d?d?d?d?l?d?s?d;-0.0;2
[2, 1, 4, 1, 2, 4, 1, 1];?u?l?s?l?u?s?l?l;-0.0;2
[3, 2, 1, 2, 0, 0, 0, 0];?d?u?l?u;-0.0;2
[2, 1, 1, 3, 0, 4, 1, 0];?u?l?l?d;-3.287153618755512;2
[2, 1, 2, 1, 0, 0, 1, 3];?u?l?u?l;-4.615043194797763;2
