Array;Mask;Score;Generacion
[3, 1, 1, 1, 1, 4, 1, 2];?d?l?l?l?l?s?l?u;-0.0;1
[3, 3, 1, 2, 3, 4, 4, 1];?d?d?l?u?d?s?s?l;-0.0;1
[3, 4, 2, 1, 4, 2, 4, 4];?d?s?u?l?s?u?s?s;-0.0;1
[2, 4, 1, 4, 2, 1, 0, 2];?u?s?l?s?u?l;-0.0;1
[2, 1, 2, 2, 4, 1, 0, 1];?u?l?u?u?s?l;-0.20131397632346323;1
[1, 3, 3, 3, 3, 0, 1, 0];?l?d?d?d?d;-55.97134886689974;1
[2, 4, 2, 3, 2, 1, 0, 0];?u?s?u?d?u?l;-0.0;1
[3, 2, 2, 2, 4, 0, 3, 1];?d?u?u?u?s;-0.0;1
[4, 2, 4, 3, 3, 1, 4, 2];?s?u?s?d?d?l?s?u;-0.0;1
[3, 4, 4, 4, 1, 4, 1, 3];?d?s?s?s?l?s?l?d;-0.0;1
[4, 4, 1, 2, 3, 2, 1, 4];?s?s?l?u?d?u?l?s;-0.0;1
[4, 4, 2, 4, 4, 1, 2, 1];?s?s?u?s?s?l?u?l;-0.0;1
[2, 1, 2, 1, 1, 3, 1, 3];?u?l?u?l?l?d?l?d;-0.43662650139480336;1
[3, 3, 4, 2, 2, 0, 3, 2];?d?d?s?u?u;-0.0;1
[3, 2, 4, 2, 1, 3, 2, 1];?d?u?s?u?l?d?u?l;-0.0;1
[1, 1, 3, 2, 1, 4, 3, 2];?l?l?d?u?l?s?d?u;-0.0;1
[1, 2, 3, 1, 4, 4, 0, 1];?l?u?d?l?s?s;-0.0;1
[2, 1, 3, 1, 1, 0, 2, 2];?u?l?d?l?l;-4.109519517032828;1
[1, 4, 4, 1, 3, 2, 4, 2];?l?s?s?l?d?u?s?u;-0.0;1
[3, 4, 3, 4, 1, 0, 2, 2];?d?s?d?s?l;-0.0;1
[3, 3, 3, 4, 3, 2, 1, 1];?d?d?d?s?d?u?l?l;-0.0;1
[2, 3, 4, 1, 2, 0, 3, 0];?u?d?s?l?u;-0.0;1
[2, 4, 3, 4, 0, 2, 1, 2];?u?s?d?s;-0.0;1
[4, 1, 4, 2, 3, 3, 2, 3];?s?l?s?u?d?d?u?d;-0.0;1
[1, 4, 3, 4, 2, 2, 1, 1];?l?s?d?s?u?u?l?l;-0.0;1
[3, 3, 4, 3, 4, 2, 2, 1];?d?d?s?d?s?u?u?l;-0.0;1
[4, 4, 1, 4, 3, 4, 1, 0];?s?s?l?s?d?s?l;-0.0;1
[1, 1, 1, 1, 2, 3, 3, 0];?l?l?l?l?u?d?d;-1.1731726913553597;1
[3, 2, 2, 3, 1, 3, 1, 1];?d?u?u?d?l?d?l?l;-0.17028946143233192;1
[3, 3, 3, 2, 0, 0, 2, 1];?d?d?d?u;-1.6104712842904567;1
[1, 3, 3, 2, 3, 4, 3, 2];?l?d?d?u?d?s?d?u;-0.0;1
[4, 3, 3, 2, 2, 3, 0, 3];?s?d?d?u?u?d;-0.0;1
[1, 3, 4, 3, 1, 4, 4, 2];?l?d?s?d?l?s?s?u;-0.0;1
[3, 4, 4, 4, 3, 2, 2, 1];?d?s?s?s?d?u?u?l;-0.0;1
[3, 1, 1, 2, 3, 3, 3, 2];?d?l?l?u?d?d?d?u;-0.16749588295119705;1
[4, 3, 2, 2, 3, 3, 4, 3];?s?d?u?u?d?d?s?d;-0.0;1
[1, 2, 4, 2, 0, 3, 3, 0];?l?u?s?u;-0.0;1
[3, 4, 3, 2, 2, 2, 1, 0];?d?s?d?u?u?u?l;-0.0;1
[4, 4, 2, 2, 1, 0, 2, 1];?s?s?u?u?l;-0.0;1
[4, 1, 2, 4, 4, 4, 2, 3];?s?l?u?s?s?s?u?d;-0.0;1
[4, 2, 1, 2, 1, 1, 4, 2];?s?u?l?u?l?l?s?u;-0.0;1
[1, 1, 3, 4, 0, 2, 0, 3];?l?l?d?s;-0.200704231005753;1
[4, 3, 4, 1, 1, 0, 2, 1];?s?d?s?l?l;-0.0;1
[4, 3, 1, 2, 1, 3, 4, 1];?s?d?l?u?l?d?s?l;-0.0;1
[2, 4, 2, 3, 0, 2, 1, 3];?u?s?u?d;-0.0;1
[1, 2, 4, 3, 3, 4, 1, 2];?l?u?s?d?d?s?l?u;-0.0;1
[4, 1, 1, 3, 4, 4, 2, 4];?s?l?l?d?s?s?u?s;-0.0;1
[1, 4, 4, 3, 4, 2, 3, 4];?l?s?s?d?s?u?d?s;-0.0;1
[3, 3, 1, 3, 3, 1, 2, 1];?d?d?l?d?d?l?u?l;-0.0;1
[3, 2, 1, 4, 3, 4, 0, 1];?d?u?l?s?d?s;-0.0;1
[3, 3, 2, 3, 0, 1, 0, 2];?d?d?u?d;-2.0530824466583515;1
[2, 1, 1, 2, 2, 1, 2, 0];?u?l?l?u?u?l?u;-1.0057948872428497;1
[4, 4, 1, 3, 0, 1, 1, 0];?s?s?l?d;-0.0;1
[1, 2, 3, 1, 4, 4, 3, 4];?l?u?d?l?s?s?d?s;-0.0;1
[1, 3, 2, 2, 3, 0, 1, 0];?l?d?u?u?d;-2.012287429502025;1
[3, 4, 4, 4, 2, 3, 2, 2];?d?s?s?s?u?d?u?u;-0.0;1
[1, 3, 4, 2, 1, 4, 4, 3];?l?d?s?u?l?s?s?d;-0.0;1
[3, 4, 3, 2, 0, 2, 3, 1];?d?s?d?u;-0.0;1
[1, 3, 2, 3, 2, 4, 3, 4];?l?d?u?d?u?s?d?s;-0.0;1
[4, 3, 3, 2, 3, 0, 2, 2];?s?d?d?u?d;-0.0;1
[3, 2, 4, 2, 1, 3, 4, 3];?d?u?s?u?l?d?s?d;-0.0;1
[2, 2, 1, 1, 4, 4, 2, 2];?u?u?l?l?s?s?u?u;-0.0;1
[3, 1, 2, 1, 3, 4, 0, 3];?d?l?u?l?d?s;-0.0;1
[3, 2, 2, 2, 4, 1, 1, 4];?d?u?u?u?s?l?l?s;-0.0;1
[4, 1, 3, 2, 0, 0, 4, 1];?s?l?d?u;-0.0;1
[4, 4, 1, 4, 1, 4, 0, 3];?s?s?l?s?l?s;-0.0;1
[1, 1, 4, 3, 1, 4, 4, 3];?l?l?s?d?l?s?s?d;-0.0;1
[4, 3, 1, 1, 3, 0, 1, 2];?s?d?l?l?d;-0.0;1
[1, 2, 1, 3, 2, 3, 3, 3];?l?u?l?d?u?d?d?d;-0.1672309037358715;1
[4, 4, 2, 1, 1, 2, 2, 4];?s?s?u?l?l?u?u?s;-0.0;1
[4, 3, 4, 4, 2, 3, 0, 3];?s?d?s?s?u?d;-0.0;1
[4, 2, 3, 2, 2, 4, 2, 4];?s?u?d?u?u?s?u?s;-0.0;1
[2, 1, 2, 2, 2, 1, 3, 0];?u?l?u?u?u?l?d;-0.6703995631676446;1
[2, 2, 3, 2, 3, 2, 4, 3];?u?u?d?u?d?u?s?d;-0.0;1
[2, 1, 2, 1, 4, 3, 4, 0];?u?l?u?l?s?d?s;-0.0;1
[4, 1, 2, 3, 4, 3, 1, 3];?s?l?u?d?s?d?l?d;-0.0;1
[2, 1, 4, 1, 0, 3, 1, 3];?u?l?s?l;-0.0;1
[3, 3, 2, 1, 1, 2, 1, 4];?d?d?u?l?l?u?l?s;-0.0;1
[1, 4, 3, 2, 4, 3, 2, 4];?l?s?d?u?s?d?u?s;-0.0;1
[4, 2, 3, 2, 0, 1, 2, 2];?s?u?d?u;-0.0;1
[2, 2, 2, 4, 2, 0, 4, 4];?u?u?u?s?u;-0.0;1
[2, 4, 2, 1, 2, 4, 0, 4];?u?s?u?l?u?s;-0.0;1
[3, 4, 1, 4, 4, 2, 3, 0];?d?s?l?s?s?u?d;-0.0;1
[3, 2, 4, 3, 2, 4, 2, 4];?d?u?s?d?u?s?u?s;-0.0;1
[1, 3, 2, 2, 3, 2, 3, 0];?l?d?u?u?d?u?d;-0.0;1
[2, 1, 1, 4, 1, 2, 1, 3];?u?l?l?s?l?u?l?d;-0.0;1
[4, 1, 3, 1, 1, 4, 1, 2];?s?l?d?l?l?s?l?u;-0.0;1
[4, 1, 2, 1, 0, 0, 3, 1];?s?l?u?l;-0.0;1
[3, 4, 4, 1, 1, 4, 2, 0];?d?s?s?l?l?s?u;-0.0;1
[1, 1, 2, 4, 2, 4, 2, 0];?l?l?u?s?u?s?u;-0.0;1
[4, 2, 4, 1, 3, 3, 0, 2];?s?u?s?l?d?d;-0.0;1
[2, 4, 4, 4, 1, 0, 2, 2];?u?s?s?s?l;-0.0;1
[3, 1, 3, 2, 2, 4, 1, 2];?d?l?d?u?u?s?l?u;-0.0;1
[2, 3, 3, 3, 0, 2, 3, 0];?u?d?d?d;-1.6123483309272395;1
[2, 3, 2, 1, 1, 2, 3, 2];?u?d?u?l?l?u?d?u;-0.0;1
[3, 3, 1, 3, 1, 3, 1, 0];?d?d?l?d?l?d?l;-1.003409082357309;1
[4, 4, 1, 4, 2, 3, 1, 2];?s?s?l?s?u?d?l?u;-0.0;1
[1, 2, 1, 2, 2, 4, 0, 3];?l?u?l?u?u?s;-0.0;1
