Array;Mask;Score;Generacion
[3, 2, 1, 4, 4, 0, 0, 4];?d?u?l?s?s;-0.0;1
[2, 1, 3, 1, 2, 0, 2, 0];?u?l?d?l?u;-3.224076760431551;1
[4, 1, 1, 1, 3, 0, 2, 4];?s?l?l?l?d;-0.0;1
[2, 2, 2, 1, 0, 0, 3, 4];?u?u?u?l;-1.6461023896262628;1
[1, 4, 4, 4, 3, 2, 4, 0];?l?s?s?s?d?u?s;-0.0;1
[2, 1, 1, 1, 1, 0, 0, 2];?u?l?l?l?l;-327.9220372038345;1
[3, 3, 1, 3, 4, 4, 2, 2];?d?d?l?d?s?s?u?u;-0.0;1
[4, 2, 1, 3, 2, 2, 4, 4];?s?u?l?d?u?u?s?s;-0.0;1
[1, 3, 1, 3, 2, 1, 1, 2];?l?d?l?d?u?l?l?u;-0.3348090040185451;1
[4, 3, 4, 3, 3, 1, 1, 4];?s?d?s?d?d?l?l?s;-0.0;1
[1, 1, 4, 3, 2, 2, 2, 4];?l?l?s?d?u?u?u?s;-0.0;1
[1, 1, 4, 4, 0, 4, 0, 3];?l?l?s?s;-0.0;1
[4, 4, 2, 4, 3, 4, 3, 0];?s?s?u?s?d?s?d;-0.0;1
[1, 2, 2, 4, 0, 3, 3, 1];?l?u?u?s;-0.0;1
[3, 3, 2, 2, 0, 4, 1, 4];?d?d?u?u;-3.7063194806210973;1
[2, 3, 1, 2, 1, 4, 1, 3];?u?d?l?u?l?s?l?d;-0.0;1
[1, 4, 4, 1, 0, 1, 4, 1];?l?s?s?l;-0.20522696665923745;1
[2, 2, 1, 1, 3, 3, 2, 3];?u?u?l?l?d?d?u?d;-0.0;1
[3, 3, 3, 2, 4, 0, 1, 4];?d?d?d?u?s;-0.0;1
[2, 4, 4, 2, 4, 2, 1, 1];?u?s?s?u?s?u?l?l;-0.0;1
[3, 4, 4, 3, 0, 3, 4, 3];?d?s?s?d;-0.0;1
[3, 2, 4, 3, 4, 3, 2, 0];?d?u?s?d?s?d?u;-0.0;1
[2, 4, 4, 2, 2, 1, 4, 2];?u?s?s?u?u?l?s?u;-0.0;1
[4, 1, 2, 4, 4, 4, 3, 3];?s?l?u?s?s?s?d?d;-0.0;1
[4, 4, 2, 1, 2, 2, 3, 1];?s?s?u?l?u?u?d?l;-0.0;1
[4, 2, 1, 2, 1, 4, 3, 4];?s?u?l?u?l?s?d?s;-0.0;1
[1, 4, 3, 1, 4, 1, 0, 0];?l?s?d?l?s?l;-0.20534066426883527;1
[2, 3, 3, 3, 4, 2, 2, 2];?u?d?d?d?s?u?u?u;-0.0;1
[3, 4, 4, 4, 1, 3, 3, 0];?d?s?s?s?l?d?d;-0.0;1
[3, 1, 2, 3, 2, 3, 1, 2];?d?l?u?d?u?d?l?u;-0.0;1
[2, 3, 2, 2, 2, 0, 0, 2];?u?d?u?u?u;-4.311177507806824;1
[3, 4, 1, 2, 2, 4, 2, 2];?d?s?l?u?u?s?u?u;-0.0;1
[2, 1, 3, 1, 1, 0, 4, 4];?u?l?d?l?l;-4.109519517032828;1
[2, 1, 2, 4, 0, 3, 0, 2];?u?l?u?s;-0.0;1
[3, 1, 2, 1, 1, 0, 0, 3];?d?l?u?l?l;-1.0259322851861943;1
[2, 1, 3, 1, 3, 0, 2, 3];?u?l?d?l?d;-2.217580982025498;1
[1, 3, 3, 3, 2, 3, 3, 0];?l?d?d?d?u?d?d;-0.0;1
[3, 1, 2, 4, 2, 1, 3, 4];?d?l?u?s?u?l?d?s;-0.0;1
[1, 3, 3, 1, 1, 4, 2, 1];?l?d?d?l?l?s?u?l;-0.0;1
