Array;Mask;Score;Generacion
[3, 3, 1, 3, 2, 4, 0, 0];?d?d?l?d?u?s;-0.0;1
[1, 3, 3, 1, 3, 1, 3, 0];?l?d?d?l?d?l?d;-4.166666666666667;1
[4, 2, 1, 4, 1, 1, 3, 3];?s?u?l?s?l?l?d?d;-0.0;1
[2, 3, 4, 1, 1, 0, 4, 0];?u?d?s?l?l;-0.0;1
[2, 3, 2, 2, 0, 2, 0, 4];?u?d?u?u;-0.4;1
[4, 3, 4, 2, 3, 0, 3, 1];?s?d?s?u?d;-0.0;1
[4, 1, 2, 4, 3, 2, 0, 0];?s?l?u?s?d?u;-0.0;1
[2, 1, 3, 3, 1, 2, 1, 2];?u?l?d?d?l?u?l?u;-0.5714285714285714;1
[3, 3, 4, 4, 0, 1, 4, 1];?d?d?s?s;-0.0;1
[4, 2, 4, 3, 0, 2, 3, 4];?s?u?s?d;-0.0;1
[4, 2, 2, 4, 2, 3, 1, 0];?s?u?u?s?u?d?l;-0.0;1
[3, 1, 3, 1, 2, 4, 3, 1];?d?l?d?l?u?s?d?l;-0.0;1
[3, 4, 1, 4, 3, 3, 4, 1];?d?s?l?s?d?d?s?l;-0.0;1
[4, 1, 3, 4, 1, 1, 3, 0];?s?l?d?s?l?l?d;-0.0;1
[2, 3, 3, 1, 0, 4, 4, 1];?u?d?d?l;-0.2;1
[3, 1, 3, 1, 4, 2, 3, 2];?d?l?d?l?s?u?d?u;-0.0;1
[4, 4, 1, 4, 2, 1, 1, 4];?s?s?l?s?u?l?l?s;-0.0;1
[3, 3, 1, 1, 1, 2, 3, 3];?d?d?l?l?l?u?d?d;-0.6;1
[2, 1, 4, 4, 0, 3, 1, 4];?u?l?s?s;-0.0;1
[3, 1, 2, 3, 3, 3, 4, 3];?d?l?u?d?d?d?s?d;-0.0;1
[3, 1, 2, 4, 4, 1, 1, 2];?d?l?u?s?s?l?l?u;-0.0;1
[2, 2, 2, 2, 0, 4, 2, 1];?u?u?u?u;-163.6;1
[4, 4, 3, 2, 2, 4, 3, 0];?s?s?d?u?u?s?d;-0.0;1
[3, 1, 3, 3, 4, 1, 0, 0];?d?l?d?d?s?l;-0.0;1
[2, 3, 2, 4, 4, 2, 2, 3];?u?d?u?s?s?u?u?d;-0.0;1
[1, 3, 1, 1, 1, 3, 3, 1];?l?d?l?l?l?d?d?l;-15.833333333333334;1
[3, 4, 3, 4, 3, 4, 3, 1];?d?s?d?s?d?s?d?l;-0.0;1
[1, 4, 4, 1, 3, 4, 0, 4];?l?s?s?l?d?s;-0.0;1
[1, 2, 1, 1, 3, 3, 4, 3];?l?u?l?l?d?d?s?d;-0.0;1
[4, 3, 3, 1, 1, 2, 4, 1];?s?d?d?l?l?u?s?l;-0.0;1
[4, 4, 3, 4, 3, 1, 4, 3];?s?s?d?s?d?l?s?d;-0.0;1
[4, 4, 1, 2, 0, 1, 3, 1];?s?s?l?u;-0.0;1
[2, 2, 1, 3, 0, 1, 3, 2];?u?u?l?d;-0.4;1
[2, 1, 2, 2, 3, 4, 0, 3];?u?l?u?u?d?s;-0.0;1
[1, 3, 4, 4, 1, 4, 2, 3];?l?d?s?s?l?s?u?d;-0.0;1
[2, 4, 1, 4, 3, 0, 1, 3];?u?s?l?s?d;-0.0;1
[3, 1, 3, 3, 4, 0, 0, 0];?d?l?d?d?s;-0.0;1
[2, 2, 4, 1, 1, 4, 4, 4];?u?u?s?l?l?s?s?s;-0.0;1
[2, 1, 4, 3, 4, 2, 1, 1];?u?l?s?d?s?u?l?l;-0.0;1
[3, 4, 3, 4, 2, 3, 0, 1];?d?s?d?s?u?d;-0.0;1
[3, 1, 2, 2, 1, 4, 4, 1];?d?l?u?u?l?s?s?l;-0.0;1
[1, 4, 3, 3, 2, 3, 3, 1];?l?s?d?d?u?d?d?l;-0.0;1
[3, 1, 4, 4, 2, 2, 2, 4];?d?l?s?s?u?u?u?s;-0.0;1
[2, 4, 4, 3, 1, 2, 1, 4];?u?s?s?d?l?u?l?s;-0.0;1
[2, 2, 4, 2, 3, 3, 4, 4];?u?u?s?u?d?d?s?s;-0.0;1
[3, 1, 2, 4, 3, 3, 0, 4];?d?l?u?s?d?d;-0.0;1
[2, 4, 1, 1, 1, 1, 0, 4];?u?s?l?l?l?l;-0.3333333333333333;1
[2, 4, 2, 2, 4, 0, 1, 1];?u?s?u?u?s;-0.0;1
[2, 4, 3, 1, 3, 4, 2, 3];?u?s?d?l?d?s?u?d;-0.0;1
[3, 2, 4, 4, 4, 3, 4, 4];?d?u?s?s?s?d?s?s;-0.0;1
[2, 2, 2, 2, 4, 2, 4, 3];?u?u?u?u?s?u?s?d;-0.0;1
[4, 2, 3, 2, 1, 1, 0, 0];?s?u?d?u?l?l;-0.0;1
[1, 2, 2, 2, 4, 0, 3, 3];?l?u?u?u?s;-0.0;1
[1, 2, 2, 3, 1, 4, 3, 1];?l?u?u?d?l?s?d?l;-0.0;1
[2, 1, 3, 2, 2, 2, 4, 4];?u?l?d?u?u?u?s?s;-0.0;1
[1, 2, 3, 1, 1, 0, 3, 2];?l?u?d?l?l;-1.75;1
[3, 1, 1, 1, 1, 2, 0, 4];?d?l?l?l?l?u;-0.5;1
[3, 4, 4, 1, 4, 1, 4, 3];?d?s?s?l?s?l?s?d;-0.0;1
[1, 4, 2, 4, 3, 1, 4, 2];?l?s?u?s?d?l?s?u;-0.0;1
[2, 2, 3, 2, 0, 0, 3, 2];?u?u?d?u;-1.25;1
[2, 2, 3, 4, 0, 1, 2, 2];?u?u?d?s;-0.0;1
[3, 3, 2, 1, 0, 0, 0, 2];?d?d?u?l;-4.5;1
[2, 2, 2, 1, 2, 4, 4, 1];?u?u?u?l?u?s?s?l;-0.0;1
[1, 4, 1, 4, 4, 1, 1, 0];?l?s?l?s?s?l?l;-0.0;1
[4, 4, 4, 1, 2, 4, 3, 1];?s?s?s?l?u?s?d?l;-0.0;1
[3, 3, 4, 4, 3, 4, 4, 3];?d?d?s?s?d?s?s?d;-0.0;1
[2, 4, 4, 1, 2, 1, 3, 3];?u?s?s?l?u?l?d?d;-0.0;1
[1, 2, 3, 2, 4, 0, 2, 0];?l?u?d?u?s;-0.0;1
[2, 2, 4, 3, 0, 0, 2, 0];?u?u?s?d;-0.0;1
[3, 4, 4, 4, 2, 4, 3, 4];?d?s?s?s?u?s?d?s;-0.0;1
[2, 2, 2, 4, 4, 3, 0, 3];?u?u?u?s?s?d;-0.0;1
[3, 4, 2, 4, 1, 0, 0, 2];?d?s?u?s?l;-0.0;1
[2, 3, 4, 2, 3, 1, 2, 4];?u?d?s?u?d?l?u?s;-0.0;1
[3, 2, 2, 1, 1, 1, 0, 1];?d?u?u?l?l?l;-0.5;1
[4, 4, 2, 1, 3, 2, 3, 3];?s?s?u?l?d?u?d?d;-0.0;1
[2, 3, 2, 3, 1, 2, 0, 3];?u?d?u?d?l?u;-0.5;1
[4, 1, 1, 3, 4, 2, 4, 1];?s?l?l?d?s?u?s?l;-0.0;1
[4, 4, 1, 1, 4, 2, 1, 4];?s?s?l?l?s?u?l?s;-0.0;1
[1, 1, 4, 1, 4, 1, 4, 1];?l?l?s?l?s?l?s?l;-0.05555555555555555;1
[3, 2, 1, 3, 1, 2, 4, 4];?d?u?l?d?l?u?s?s;-0.0;1
[2, 4, 2, 3, 2, 1, 3, 0];?u?s?u?d?u?l?d;-0.0;1
[1, 2, 2, 4, 0, 4, 4, 0];?l?u?u?s;-0.0;1
[3, 3, 3, 1, 0, 3, 1, 3];?d?d?d?l;-9.6;1
[2, 1, 3, 4, 2, 0, 1, 0];?u?l?d?s?u;-0.0;1
[4, 4, 4, 1, 1, 3, 2, 2];?s?s?s?l?l?d?u?u;-0.0;1
[3, 2, 4, 2, 3, 3, 0, 0];?d?u?s?u?d?d;-0.0;1
[1, 4, 1, 1, 4, 4, 2, 1];?l?s?l?l?s?s?u?l;-0.0;1
[1, 1, 2, 2, 3, 4, 1, 0];?l?l?u?u?d?s?l;-0.0;1
[2, 3, 1, 3, 3, 0, 2, 4];?u?d?l?d?d;-0.0;1
[4, 2, 3, 2, 1, 3, 3, 4];?s?u?d?u?l?d?d?s;-0.0;1
[3, 2, 2, 3, 3, 2, 2, 0];?d?u?u?d?d?u?u;-0.4;1
[1, 2, 1, 2, 1, 2, 4, 3];?l?u?l?u?l?u?s?d;-0.0;1
[4, 3, 3, 3, 2, 0, 3, 1];?s?d?d?d?u;-0.0;1
[4, 2, 4, 1, 3, 2, 3, 0];?s?u?s?l?d?u?d;-0.0;1
[3, 4, 1, 4, 1, 2, 3, 3];?d?s?l?s?l?u?d?d;-0.0;1
[2, 4, 4, 4, 0, 2, 3, 3];?u?s?s?s;-0.0;1
[2, 2, 1, 4, 2, 2, 0, 0];?u?u?l?s?u?u;-0.0;1
[1, 4, 4, 2, 4, 1, 1, 3];?l?s?s?u?s?l?l?d;-0.0;1
[3, 4, 3, 4, 0, 4, 4, 0];?d?s?d?s;-0.0;1
[2, 3, 3, 3, 3, 4, 1, 3];?u?d?d?d?d?s?l?d;-0.0;1
[2, 3, 2, 1, 3, 2, 2, 0];?u?d?u?l?d?u?u;-0.0;1
[3, 1, 2, 4, 1, 3, 1, 3];?d?l?u?s?l?d?l?d;-0.0;1
[1, 2, 2, 4, 4, 2, 2, 1];?l?u?u?s?s?u?u?l;-0.0;1
[4, 4, 1, 3, 0, 3, 1, 1];?s?s?l?d;-0.0;1
[2, 3, 2, 2, 0, 1, 3, 2];?u?d?u?u;-0.4;1
[4, 3, 3, 3, 1, 4, 3, 3];?s?d?d?d?l?s?d?d;-0.0;1
[1, 1, 1, 3, 0, 4, 3, 2];?l?l?l?d;-181.0;1
[2, 4, 1, 2, 4, 1, 4, 1];?u?s?l?u?s?l?s?l;-0.0;1
[1, 2, 2, 1, 2, 3, 1, 0];?l?u?u?l?u?d?l;-1.0;1
[3, 3, 1, 1, 4, 2, 3, 3];?d?d?l?l?s?u?d?d;-0.0;1
[1, 2, 3, 2, 3, 3, 4, 3];?l?u?d?u?d?d?s?d;-0.0;1
[3, 3, 3, 4, 3, 3, 1, 0];?d?d?d?s?d?d?l;-0.0;1
[1, 2, 1, 4, 4, 1, 1, 1];?l?u?l?s?s?l?l?l;-0.0;1
[2, 3, 4, 3, 3, 3, 3, 4];?u?d?s?d?d?d?d?s;-0.0;1
[1, 4, 4, 1, 2, 3, 3, 3];?l?s?s?l?u?d?d?d;-0.0;1
[2, 3, 2, 2, 4, 4, 0, 0];?u?d?u?u?s?s;-0.0;1
[3, 3, 4, 2, 1, 0, 1, 4];?d?d?s?u?l;-0.2;1
[4, 4, 4, 2, 3, 2, 0, 4];?s?s?s?u?d?u;-0.0;1
[1, 2, 2, 3, 1, 1, 1, 1];?l?u?u?d?l?l?l?l;-2.7142857142857144;1
[4, 3, 3, 4, 3, 3, 0, 2];?s?d?d?s?d?d;-0.0;1
[2, 4, 3, 1, 4, 1, 2, 4];?u?s?d?l?s?l?u?s;-0.0;1
[2, 1, 4, 1, 2, 1, 1, 2];?u?l?s?l?u?l?l?u;-0.0;1
[4, 3, 2, 1, 3, 1, 4, 0];?s?d?u?l?d?l?s;-0.0;1
[1, 4, 2, 4, 2, 1, 4, 4];?l?s?u?s?u?l?s?s;-0.0;1
[3, 2, 3, 4, 3, 3, 3, 1];?d?u?d?s?d?d?d?l;-0.0;1
[2, 1, 1, 3, 0, 1, 0, 2];?u?l?l?d;-3.2;1
[1, 4, 2, 1, 2, 3, 4, 0];?l?s?u?l?u?d?s;-0.0;1
[3, 4, 1, 4, 4, 2, 4, 0];?d?s?l?s?s?u?s;-0.0;1
[1, 1, 3, 3, 2, 3, 4, 0];?l?l?d?d?u?d?s;-0.0;1
[4, 2, 1, 2, 2, 3, 4, 4];?s?u?l?u?u?d?s?s;-0.0;1
[3, 3, 1, 2, 0, 3, 3, 4];?d?d?l?u;-3.0;1
[4, 3, 2, 1, 0, 3, 0, 2];?s?d?u?l;-0.0;1
[1, 3, 4, 4, 3, 4, 3, 2];?l?d?s?s?d?s?d?u;-0.0;1
[4, 2, 3, 2, 3, 4, 0, 3];?s?u?d?u?d?s;-0.0;1
[4, 1, 4, 2, 0, 2, 2, 0];?s?l?s?u;-0.0;1
[2, 1, 2, 3, 0, 1, 0, 1];?u?l?u?d;-3.0;1
[4, 2, 1, 4, 0, 0, 1, 0];?s?u?l?s;-0.0;1
[1, 3, 1, 3, 2, 3, 3, 2];?l?d?l?d?u?d?d?u;-0.0;1
[4, 4, 3, 3, 3, 2, 3, 4];?s?s?d?d?d?u?d?s;-0.0;1
[1, 2, 2, 2, 0, 3, 1, 0];?l?u?u?u;-2.6;1
[2, 1, 1, 4, 4, 1, 1, 3];?u?l?l?s?s?l?l?d;-0.0;1
[3, 2, 2, 2, 4, 4, 0, 4];?d?u?u?u?s?s;-0.0;1
[2, 1, 4, 2, 2, 2, 0, 4];?u?l?s?u?u?u;-0.2;1
[3, 3, 2, 4, 4, 4, 3, 1];?d?d?u?s?s?s?d?l;-0.0;1
[2, 3, 2, 1, 2, 4, 2, 1];?u?d?u?l?u?s?u?l;-0.0;1
[1, 1, 4, 3, 4, 2, 4, 3];?l?l?s?d?s?u?s?d;-0.0;1
[1, 4, 3, 3, 1, 4, 4, 2];?l?s?d?d?l?s?s?u;-0.0;1
[4, 3, 1, 1, 2, 4, 0, 1];?s?d?l?l?u?s;-0.0;1
[4, 1, 4, 3, 1, 4, 0, 1];?s?l?s?d?l?s;-0.0;1
[3, 2, 4, 3, 0, 4, 3, 1];?d?u?s?d;-0.0;1
[4, 3, 3, 1, 0, 4, 4, 0];?s?d?d?l;-0.0;1
[2, 4, 3, 1, 1, 4, 1, 3];?u?s?d?l?l?s?l?d;-0.0;1
[1, 4, 3, 3, 3, 0, 1, 2];?l?s?d?d?d;-0.0;1
[2, 1, 3, 4, 4, 4, 0, 4];?u?l?d?s?s?s;-0.0;1
[4, 3, 2, 4, 1, 0, 0, 3];?s?d?u?s?l;-0.0;1
[1, 1, 1, 2, 3, 2, 1, 3];?l?l?l?u?d?u?l?d;-0.2857142857142857;2
[2, 1, 2, 3, 1, 4, 3, 4];?u?l?u?d?l?s?d?s;-0.0;2
[2, 3, 3, 3, 3, 4, 1, 3];?u?d?d?d?d?s?l?d;-0.0;2
[3, 2, 2, 3, 3, 2, 2, 0];?d?u?u?d?d?u?u;-0.4;2
[2, 1, 4, 3, 4, 2, 1, 1];?u?l?s?d?s?u?l?l;-0.0;2
[2, 4, 3, 1, 3, 4, 2, 3];?u?s?d?l?d?s?u?d;-0.0;2
[3, 4, 1, 4, 3, 2, 0, 3];?d?s?l?s?d?u;-0.0;2
[2, 3, 2, 3, 1, 0, 1, 0];?u?d?u?d?l;-0.0;2
[3, 2, 4, 3, 0, 0, 2, 0];?d?u?s?d;-0.0;2
