Evaluations,BestFitness,SolutionArray
10,12.428571428571429,[3, 3, 1, 1, 3, 3, 1, 1]
20,195.0,[3, 3, 3, 3, 1, 1, 1, 0]
30,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
40,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
50,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
60,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
70,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
80,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
90,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
100,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
110,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
120,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
130,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
140,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
150,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
160,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
170,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
180,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
190,1619.0,[3, 3, 3, 3, 0, 1, 1, 0]
200,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
210,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
220,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
230,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
240,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
250,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
260,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
270,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
280,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
290,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
300,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
310,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
320,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
330,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
340,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
350,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
360,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
370,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
380,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
390,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
400,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
410,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
420,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
430,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
440,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
450,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
460,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
470,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
480,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
490,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
500,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
510,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
520,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
530,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
540,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
550,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
560,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
570,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
580,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
590,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
600,1758.5,[3, 3, 3, 3, 3, 0, 1, 0]
