Array;Mask;Score;Generacion
[1, 4, 1, 3, 0, 4, 1, 4];?l?s?l?d;-0.0;1
[4, 1, 3, 2, 4, 1, 0, 1];?s?l?d?u?s?l;-0.0;1
[1, 3, 3, 1, 4, 3, 4, 3];?l?d?d?l?s?d?s?d;-0.0;1
[4, 1, 3, 3, 1, 0, 2, 1];?s?l?d?d?l;-0.0;1
[3, 3, 1, 2, 2, 3, 0, 1];?d?d?l?u?u?d;-0.45493908024511204;1
[4, 4, 2, 4, 4, 1, 0, 4];?s?s?u?s?s?l;-0.0;1
[1, 4, 2, 2, 4, 3, 3, 1];?l?s?u?u?s?d?d?l;-0.0;1
[1, 3, 2, 1, 3, 1, 2, 4];?l?d?u?l?d?l?u?s;-0.0;1
[4, 4, 4, 4, 4, 0, 3, 2];?s?s?s?s?s;-1.1337218068895367;1
[1, 1, 1, 4, 2, 0, 4, 0];?l?l?l?s?u;-0.0;1
[1, 3, 3, 1, 1, 2, 4, 3];?l?d?d?l?l?u?s?d;-0.0;1
[2, 3, 4, 3, 1, 4, 0, 3];?u?d?s?d?l?s;-0.0;1
[2, 3, 3, 4, 0, 1, 0, 3];?u?d?d?s;-0.0;1
[3, 1, 3, 1, 0, 3, 1, 0];?d?l?d?l;-3.2521016164679484;1
[1, 3, 3, 3, 4, 3, 1, 4];?l?d?d?d?s?d?l?s;-0.0;1
[2, 2, 1, 4, 0, 1, 0, 3];?u?u?l?s;-0.0;1
[3, 3, 2, 3, 4, 2, 0, 1];?d?d?u?d?s?u;-0.0;1
[3, 3, 2, 2, 0, 1, 0, 4];?d?d?u?u;-4.104660636920191;1
[2, 1, 2, 1, 2, 1, 1, 3];?u?l?u?l?u?l?l?d;-0.8218630924023415;1
[4, 4, 1, 2, 4, 4, 0, 2];?s?s?l?u?s?s;-0.0;1
[3, 2, 2, 2, 3, 2, 0, 2];?d?u?u?u?d?u;-0.3706640186429175;1
[4, 2, 3, 3, 2, 0, 3, 4];?s?u?d?d?u;-0.0;1
[2, 2, 1, 1, 4, 3, 0, 1];?u?u?l?l?s?d;-0.0;1
[1, 3, 4, 4, 1, 0, 1, 0];?l?d?s?s?l;-0.0;1
[2, 4, 2, 2, 1, 0, 0, 4];?u?s?u?u?l;-0.0;1
[2, 3, 2, 1, 3, 2, 4, 3];?u?d?u?l?d?u?s?d;-0.0;1
[2, 1, 1, 3, 4, 1, 1, 3];?u?l?l?d?s?l?l?d;-0.0;1
[2, 1, 3, 3, 0, 3, 4, 3];?u?l?d?d;-0.4544515689826806;1
[4, 1, 4, 4, 1, 1, 0, 4];?s?l?s?s?l?l;-0.0;1
[4, 3, 2, 1, 3, 0, 4, 2];?s?d?u?l?d;-0.0;1
[2, 4, 3, 1, 0, 3, 4, 0];?u?s?d?l;-0.0;1
[4, 4, 1, 1, 2, 0, 2, 4];?s?s?l?l?u;-0.0;1
[4, 1, 3, 1, 3, 1, 3, 3];?s?l?d?l?d?l?d?d;-0.0;1
[2, 1, 4, 4, 2, 2, 0, 0];?u?l?s?s?u?u;-0.0;1
[3, 4, 3, 4, 1, 1, 4, 2];?d?s?d?s?l?l?s?u;-0.0;1
[3, 2, 4, 2, 0, 1, 1, 2];?d?u?s?u;-0.0;1
[1, 2, 1, 3, 3, 1, 3, 2];?l?u?l?d?d?l?d?u;-0.37168171853732834;1
[2, 2, 1, 3, 1, 3, 1, 4];?u?u?l?d?l?d?l?s;-0.0;1
[1, 4, 4, 2, 1, 0, 1, 3];?l?s?s?u?l;-0.0;1
[4, 3, 4, 1, 0, 4, 3, 0];?s?d?s?l;-0.0;1
[1, 4, 4, 2, 0, 0, 3, 3];?l?s?s?u;-0.0;1
[2, 4, 1, 3, 4, 3, 0, 0];?u?s?l?d?s?d;-0.0;1
[4, 4, 3, 4, 1, 3, 4, 4];?s?s?d?s?l?d?s?s;-0.0;1
[1, 4, 1, 2, 2, 1, 1, 2];?l?s?l?u?u?l?l?u;-0.0;1
[3, 2, 4, 1, 4, 0, 0, 2];?d?u?s?l?s;-0.0;1
[2, 4, 3, 3, 0, 4, 1, 1];?u?s?d?d;-0.0;1
[4, 2, 1, 4, 1, 3, 3, 3];?s?u?l?s?l?d?d?d;-0.0;1
[3, 1, 2, 1, 4, 1, 3, 2];?d?l?u?l?s?l?d?u;-0.0;1
[4, 4, 3, 1, 4, 1, 4, 1];?s?s?d?l?s?l?s?l;-0.0;1
[1, 1, 1, 2, 1, 3, 0, 4];?l?l?l?u?l?d;-3.5203451865208573;1
[4, 4, 1, 4, 1, 4, 4, 4];?s?s?l?s?l?s?s?s;-0.0;1
[1, 4, 4, 2, 4, 4, 3, 3];?l?s?s?u?s?s?d?d;-0.0;1
[4, 2, 2, 1, 4, 1, 0, 4];?s?u?u?l?s?l;-0.0;1
[3, 1, 2, 4, 2, 4, 3, 1];?d?l?u?s?u?s?d?l;-0.0;1
[3, 2, 2, 3, 3, 3, 1, 4];?d?u?u?d?d?d?l?s;-0.0;1
[4, 3, 1, 4, 2, 4, 3, 4];?s?d?l?s?u?s?d?s;-0.0;1
[2, 4, 1, 3, 2, 4, 2, 3];?u?s?l?d?u?s?u?d;-0.0;1
[2, 4, 1, 2, 4, 4, 2, 4];?u?s?l?u?s?s?u?s;-0.0;1
[3, 1, 3, 2, 1, 0, 3, 1];?d?l?d?u?l;-2.2819098855530915;1
[1, 2, 4, 4, 0, 2, 4, 0];?l?u?s?s;-0.0;1
[1, 4, 1, 1, 0, 1, 4, 4];?l?s?l?l;-0.9281440182510241;1
[3, 3, 1, 1, 3, 2, 1, 0];?d?d?l?l?d?u?l;-0.18875891579143877;1
[2, 1, 4, 2, 3, 4, 1, 1];?u?l?s?u?d?s?l?l;-0.0;1
[4, 2, 2, 3, 1, 4, 2, 0];?s?u?u?d?l?s?u;-0.0;1
[4, 2, 3, 2, 3, 0, 4, 4];?s?u?d?u?d;-0.0;1
[2, 4, 3, 2, 4, 4, 3, 3];?u?s?d?u?s?s?d?d;-0.0;1
[1, 2, 4, 2, 3, 0, 2, 2];?l?u?s?u?d;-0.0;1
[3, 4, 4, 2, 2, 0, 0, 1];?d?s?s?u?u;-0.0;1
[2, 3, 4, 2, 0, 1, 1, 0];?u?d?s?u;-0.0;1
[4, 1, 3, 2, 4, 4, 1, 0];?s?l?d?u?s?s?l;-0.0;1
[3, 3, 1, 2, 3, 2, 3, 0];?d?d?l?u?d?u?d;-0.0;1
[1, 3, 3, 1, 4, 1, 4, 2];?l?d?d?l?s?l?s?u;-0.0;1
[3, 1, 2, 3, 3, 3, 2, 1];?d?l?u?d?d?d?u?l;-0.0;1
[2, 4, 1, 1, 4, 4, 4, 0];?u?s?l?l?s?s?s;-0.0;1
[4, 2, 3, 4, 3, 0, 2, 3];?s?u?d?s?d;-0.0;1
[1, 4, 1, 4, 2, 0, 3, 4];?l?s?l?s?u;-0.0;1
[1, 2, 1, 1, 4, 2, 3, 4];?l?u?l?l?s?u?d?s;-0.0;1
[1, 4, 3, 4, 2, 0, 4, 4];?l?s?d?s?u;-0.0;1
[1, 4, 1, 2, 3, 1, 2, 4];?l?s?l?u?d?l?u?s;-0.0;1
[1, 3, 4, 4, 3, 3, 4, 0];?l?d?s?s?d?d?s;-0.0;1
[2, 3, 4, 2, 4, 1, 1, 3];?u?d?s?u?s?l?l?d;-0.0;1
[3, 3, 2, 3, 1, 1, 3, 1];?d?d?u?d?l?l?d?l;-0.0;1
[3, 4, 4, 4, 3, 0, 3, 3];?d?s?s?s?d;-0.0;1
[4, 2, 3, 4, 4, 2, 3, 4];?s?u?d?s?s?u?d?s;-0.0;1
[1, 1, 2, 3, 4, 0, 1, 0];?l?l?u?d?s;-0.0;1
[2, 1, 4, 2, 1, 3, 0, 4];?u?l?s?u?l?d;-0.0;1
[2, 1, 4, 4, 3, 4, 1, 3];?u?l?s?s?d?s?l?d;-0.0;1
[4, 3, 3, 1, 0, 3, 2, 4];?s?d?d?l;-0.0;1
[4, 3, 1, 3, 0, 2, 2, 3];?s?d?l?d;-0.0;1
[2, 1, 4, 2, 2, 4, 3, 1];?u?l?s?u?u?s?d?l;-0.0;1
[1, 4, 1, 1, 4, 0, 2, 2];?l?s?l?l?s;-0.0;1
[4, 1, 2, 4, 3, 4, 3, 1];?s?l?u?s?d?s?d?l;-0.0;1
[4, 4, 4, 2, 4, 4, 0, 0];?s?s?s?u?s?s;-0.0;1
[2, 2, 3, 2, 0, 1, 3, 0];?u?u?d?u;-1.135978694492389;1
[2, 1, 1, 3, 0, 4, 3, 1];?u?l?l?d;-3.6426289581716915;1
[4, 2, 2, 4, 1, 3, 4, 4];?s?u?u?s?l?d?s?s;-0.0;1
[2, 4, 3, 2, 2, 4, 3, 4];?u?s?d?u?u?s?d?s;-0.0;1
[1, 2, 3, 2, 1, 0, 1, 4];?l?u?d?u?l;-1.824503723584037;1
[4, 4, 3, 3, 2, 3, 4, 4];?s?s?d?d?u?d?s?s;-0.0;1
[4, 1, 2, 1, 0, 1, 0, 0];?s?l?u?l;-0.0;1
[4, 2, 3, 2, 2, 4, 2, 1];?s?u?d?u?u?s?u?l;-0.0;1
[3, 4, 4, 1, 3, 4, 4, 3];?d?s?s?l?d?s?s?d;-0.0;1
[1, 3, 2, 4, 4, 4, 1, 0];?l?d?u?s?s?s?l;-0.0;1
[3, 1, 3, 2, 0, 1, 0, 3];?d?l?d?u;-0.0;1
[2, 4, 3, 3, 4, 0, 1, 3];?u?s?d?d?s;-0.0;1
[1, 1, 2, 4, 4, 3, 3, 4];?l?l?u?s?s?d?d?s;-0.0;1
[3, 4, 3, 3, 4, 0, 3, 3];?d?s?d?d?s;-0.0;1
[3, 4, 2, 3, 4, 3, 4, 1];?d?s?u?d?s?d?s?l;-0.0;1
[3, 1, 4, 3, 4, 1, 1, 3];?d?l?s?d?s?l?l?d;-0.0;1
[2, 2, 1, 1, 4, 3, 2, 0];?u?u?l?l?s?d?u;-0.0;1
[4, 4, 4, 2, 1, 4, 2, 4];?s?s?s?u?l?s?u?s;-0.0;1
[1, 4, 2, 1, 0, 1, 1, 0];?l?s?u?l;-0.0;1
[4, 4, 3, 2, 2, 3, 3, 3];?s?s?d?u?u?d?d?d;-0.0;1
[1, 3, 4, 2, 3, 4, 0, 1];?l?d?s?u?d?s;-0.0;1
