Array;Mask;Score;Generacion
[4, 4, 1, 1, 0, 2, 3, 3];?s?s?l?l;-0.0;1
[3, 2, 3, 4, 1, 0, 4, 1];?d?u?d?s?l;-0.0;1
[4, 2, 1, 3, 2, 4, 3, 1];?s?u?l?d?u?s?d?l;-0.0;1
[1, 4, 2, 2, 4, 4, 0, 1];?l?s?u?u?s?s;-0.0;1
[1, 2, 1, 2, 4, 4, 0, 0];?l?u?l?u?s?s;-0.0;1
[4, 1, 3, 1, 2, 0, 2, 0];?s?l?d?l?u;-0.0;1
[3, 4, 2, 1, 3, 0, 3, 3];?d?s?u?l?d;-0.0;1
[2, 1, 4, 4, 0, 3, 1, 2];?u?l?s?s;-0.0;1
[4, 1, 4, 1, 3, 0, 2, 3];?s?l?s?l?d;-0.0;1
[1, 2, 3, 2, 0, 3, 2, 0];?l?u?d?u;-0.4541921137260717;1
[1, 4, 3, 4, 4, 4, 1, 4];?l?s?d?s?s?s?l?s;-0.0;1
[3, 2, 4, 3, 4, 2, 0, 2];?d?u?s?d?s?u;-0.0;1
[1, 4, 1, 3, 3, 2, 3, 2];?l?s?l?d?d?u?d?u;-0.0;1
[2, 2, 4, 2, 2, 3, 1, 0];?u?u?s?u?u?d?l;-0.0;1
[2, 4, 4, 1, 2, 4, 2, 0];?u?s?s?l?u?s?u;-0.0;1
[1, 1, 1, 4, 1, 1, 3, 2];?l?l?l?s?l?l?d?u;-0.0;1
[1, 4, 2, 3, 3, 1, 2, 4];?l?s?u?d?d?l?u?s;-0.0;1
[3, 4, 1, 4, 2, 1, 4, 3];?d?s?l?s?u?l?s?d;-0.0;1
[3, 4, 2, 4, 1, 2, 1, 1];?d?s?u?s?l?u?l?l;-0.0;1
[3, 2, 2, 3, 0, 3, 3, 4];?d?u?u?d;-0.21810374497216342;1
[1, 1, 1, 2, 0, 4, 3, 0];?l?l?l?u;-2.79182024586165;1
[4, 2, 3, 4, 0, 1, 2, 3];?s?u?d?s;-0.0;1
[3, 4, 2, 1, 4, 0, 1, 2];?d?s?u?l?s;-0.0;1
[1, 4, 4, 2, 1, 1, 0, 1];?l?s?s?u?l?l;-0.0;1
[1, 4, 3, 4, 1, 4, 4, 1];?l?s?d?s?l?s?s?l;-0.0;1
[2, 4, 3, 2, 0, 2, 2, 1];?u?s?d?u;-0.0;1
[1, 3, 1, 4, 0, 1, 1, 3];?l?d?l?s;-0.0;1
[1, 4, 3, 4, 0, 0, 1, 4];?l?s?d?s;-0.0;1
[1, 2, 3, 3, 4, 2, 0, 3];?l?u?d?d?s?u;-0.0;1
[4, 1, 2, 4, 0, 0, 2, 1];?s?l?u?s;-0.0;1
[2, 4, 4, 1, 2, 3, 1, 0];?u?s?s?l?u?d?l;-0.0;1
[1, 4, 3, 2, 1, 3, 3, 2];?l?s?d?u?l?d?d?u;-0.0;1
[4, 2, 4, 3, 3, 3, 2, 4];?s?u?s?d?d?d?u?s;-0.0;1
