Evaluations;BestFitness;SolutionArray
500;0.0;[4, 1, 2, 2, 0, 4, 3, 1]
1000;795.8333333333334;[2, 1, 1, 1, 1, 1, 0, 2]
1500;2637.75;[3, 3, 3, 3, 3, 0, 1, 4]
2000;11367.0;[3, 3, 3, 3, 3, 3, 0, 1]
2500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
3000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
3500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
4000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
5500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
6000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
6500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
7000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
7500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
8000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
8500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
9000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
9500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
10000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
10500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
11000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
11500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
12000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
12500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
13000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
13500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
14000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
14500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
15000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
15500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
16000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
16500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
17000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
17500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
18000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
18500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
19000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
19500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
20000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
20500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
21000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
21500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
22000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
22500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
23000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
23500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
24000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
24500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
25000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
25500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
26000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
26500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
27000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
27500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
28000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
28500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
29000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
29500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
30000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
30500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
31000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
31500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
32000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
32500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
33000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
33500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
34000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
34500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
35000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
35500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
36000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
36500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
37000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
37500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
38000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
38500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
39000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
39500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
40000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
40500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
41000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
41500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
42000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
42500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
43000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
43500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
44000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
44500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
45000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
45500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
46000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
46500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
47000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
47500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
48000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
48500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
49000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
49500;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
50000;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
