Array;Mask;Score;Generacion
[4, 2, 2, 1, 0, 1, 4, 4];?s?u?u?l;-0.0;1
[1, 1, 3, 1, 1, 3, 1, 3];?l?l?d?l?l?d?l?d;-20.500304276169768;1
[3, 3, 4, 3, 3, 4, 0, 3];?d?d?s?d?d?s;-0.20078728695213935;1
[3, 3, 1, 4, 4, 0, 2, 1];?d?d?l?s?s;-0.0;1
[4, 1, 1, 4, 3, 3, 2, 1];?s?l?l?s?d?d?u?l;-0.0;1
[1, 4, 3, 4, 3, 3, 1, 4];?l?s?d?s?d?d?l?s;-0.0;1
[3, 2, 2, 2, 4, 2, 1, 3];?d?u?u?u?s?u?l?d;-0.0;1
[3, 3, 3, 3, 3, 2, 3, 1];?d?d?d?d?d?u?d?l;-0.0;1
[2, 3, 3, 3, 4, 0, 0, 4];?u?d?d?d?s;-0.0;1
[3, 2, 2, 3, 2, 2, 2, 0];?d?u?u?d?u?u?u;-0.0;1
[3, 2, 3, 1, 0, 1, 4, 3];?d?u?d?l;-0.410178917993134;1
[4, 2, 3, 1, 1, 2, 1, 4];?s?u?d?l?l?u?l?s;-0.0;1
[4, 2, 4, 3, 0, 3, 2, 4];?s?u?s?d;-0.0;1
[3, 4, 1, 2, 4, 0, 2, 0];?d?s?l?u?s;-0.0;1
[2, 3, 2, 4, 1, 4, 1, 1];?u?d?u?s?l?s?l?l;-0.0;1
[1, 1, 3, 2, 2, 0, 3, 4];?l?l?d?u?u;-2.8609414867985943;1
[1, 2, 3, 4, 4, 0, 3, 0];?l?u?d?s?s;-0.0;1
[4, 1, 2, 3, 3, 4, 1, 0];?s?l?u?d?d?s?l;-0.0;1
[1, 1, 2, 4, 0, 1, 4, 0];?l?l?u?s;-0.0;1
[4, 3, 1, 3, 3, 4, 4, 2];?s?d?l?d?d?s?s?u;-0.0;1
[3, 2, 2, 2, 4, 0, 0, 0];?d?u?u?u?s;-0.0;1
[4, 2, 4, 2, 1, 1, 3, 2];?s?u?s?u?l?l?d?u;-0.0;1
[2, 4, 3, 1, 4, 4, 2, 4];?u?s?d?l?s?s?u?s;-0.0;1
[3, 3, 1, 1, 0, 2, 1, 3];?d?d?l?l;-14.971333997130836;1
[2, 4, 2, 4, 0, 4, 0, 3];?u?s?u?s;-0.0;1
[4, 2, 4, 3, 2, 1, 3, 0];?s?u?s?d?u?l?d;-0.0;1
[3, 1, 3, 2, 2, 0, 1, 1];?d?l?d?u?u;-2.4091054549776336;1
[2, 2, 1, 4, 4, 1, 4, 2];?u?u?l?s?s?l?s?u;-0.0;1
[1, 1, 4, 3, 3, 0, 4, 1];?l?l?s?d?d;-0.4113298334648903;1
[1, 1, 3, 3, 1, 2, 2, 0];?l?l?d?d?l?u?u;-0.334838544202371;1
[2, 1, 4, 3, 1, 3, 0, 3];?u?l?s?d?l?d;-0.0;1
[1, 1, 3, 3, 2, 1, 0, 4];?l?l?d?d?u?l;-1.2035961044408483;1
[2, 4, 3, 3, 4, 0, 4, 2];?u?s?d?d?s;-0.0;1
[1, 3, 4, 1, 4, 0, 1, 2];?l?d?s?l?s;-0.0;1
[4, 1, 3, 1, 2, 0, 2, 1];?s?l?d?l?u;-0.0;1
[4, 4, 3, 1, 3, 2, 0, 3];?s?s?d?l?d?u;-0.0;1
[1, 2, 1, 4, 3, 4, 2, 3];?l?u?l?s?d?s?u?d;-0.0;1
[3, 3, 4, 1, 3, 4, 3, 2];?d?d?s?l?d?s?d?u;-0.0;1
[2, 4, 3, 1, 3, 0, 2, 2];?u?s?d?l?d;-0.0;1
[2, 1, 4, 2, 3, 0, 2, 2];?u?l?s?u?d;-0.0;1
[2, 4, 1, 4, 4, 2, 0, 1];?u?s?l?s?s?u;-0.0;1
[3, 1, 2, 2, 3, 0, 4, 2];?d?l?u?u?d;-0.8195344224945809;1
[2, 4, 3, 2, 0, 2, 3, 2];?u?s?d?u;-0.0;1
[3, 3, 2, 4, 1, 0, 4, 4];?d?d?u?s?l;-0.20083696798036135;1
[2, 4, 2, 4, 2, 4, 1, 2];?u?s?u?s?u?s?l?u;-0.0;1
[4, 3, 1, 3, 1, 3, 1, 0];?s?d?l?d?l?d?l;-0.0;1
[2, 3, 2, 1, 1, 2, 2, 4];?u?d?u?l?l?u?u?s;-0.0;1
[1, 4, 2, 2, 4, 0, 0, 0];?l?s?u?u?s;-0.0;1
[3, 4, 4, 2, 2, 1, 3, 2];?d?s?s?u?u?l?d?u;-0.0;1
[4, 4, 2, 1, 2, 3, 3, 2];?s?s?u?l?u?d?d?u;-0.0;1
[3, 4, 2, 4, 0, 4, 4, 1];?d?s?u?s;-0.0;1
[3, 4, 3, 2, 3, 2, 2, 0];?d?s?d?u?d?u?u;-0.0;1
[1, 3, 3, 2, 1, 3, 0, 3];?l?d?d?u?l?d;-0.5013323743402048;1
[3, 3, 4, 3, 1, 3, 0, 1];?d?d?s?d?l?d;-0.0;1
[4, 2, 1, 2, 2, 0, 3, 3];?s?u?l?u?u;-0.0;1
[3, 2, 4, 1, 4, 2, 3, 1];?d?u?s?l?s?u?d?l;-0.0;1
[4, 3, 1, 2, 2, 2, 0, 1];?s?d?l?u?u?u;-0.0;1
[1, 2, 4, 2, 3, 2, 3, 3];?l?u?s?u?d?u?d?d;-0.0;1
[4, 3, 2, 1, 4, 0, 0, 0];?s?d?u?l?s;-0.0;1
[2, 1, 1, 2, 2, 1, 2, 2];?u?l?l?u?u?l?u?u;-0.6722788505107302;1
[2, 1, 4, 3, 0, 3, 3, 1];?u?l?s?d;-0.0;1
[4, 3, 3, 4, 2, 1, 0, 2];?s?d?d?s?u?l;-0.0;1
[2, 4, 2, 3, 3, 4, 0, 0];?u?s?u?d?d?s;-0.0;1
[2, 4, 1, 2, 1, 0, 3, 2];?u?s?l?u?l;-0.0;1
[2, 1, 2, 3, 4, 1, 2, 1];?u?l?u?d?s?l?u?l;-0.0;1
[1, 1, 4, 3, 1, 2, 2, 1];?l?l?s?d?l?u?u?l;-0.0;1
[1, 1, 3, 2, 3, 2, 3, 3];?l?l?d?u?d?u?d?d;-0.33433326841695704;1
[3, 3, 3, 2, 1, 0, 4, 3];?d?d?d?u?l;-2.6094173873509496;1
[3, 2, 1, 4, 1, 4, 2, 3];?d?u?l?s?l?s?u?d;-0.0;1
[4, 3, 3, 1, 2, 0, 4, 3];?s?d?d?l?u;-0.0;1
[3, 3, 2, 4, 2, 0, 0, 0];?d?d?u?s?u;-0.0;1
[1, 3, 2, 3, 4, 0, 4, 3];?l?d?u?d?s;-0.0;1
[4, 3, 1, 4, 0, 1, 0, 4];?s?d?l?s;-0.0;1
[2, 3, 1, 1, 1, 3, 0, 2];?u?d?l?l?l?d;-1.0204829639723592;1
[4, 3, 3, 4, 4, 2, 1, 3];?s?d?d?s?s?u?l?d;-0.0;1
[3, 3, 3, 2, 0, 1, 1, 1];?d?d?d?u;-1.6428990514516963;1
[2, 2, 4, 1, 3, 0, 3, 2];?u?u?s?l?d;-0.0;1
[4, 3, 2, 2, 0, 1, 0, 2];?s?d?u?u;-0.0;1
[3, 4, 2, 3, 3, 0, 4, 3];?d?s?u?d?d;-0.0;1
[1, 2, 4, 2, 0, 3, 1, 4];?l?u?s?u;-0.0;1
[1, 3, 1, 2, 2, 1, 0, 2];?l?d?l?u?u?l;-1.532612460548001;1
[1, 2, 3, 2, 2, 0, 3, 3];?l?u?d?u?u;-3.0671378062971613;1
[4, 2, 4, 2, 1, 0, 1, 3];?s?u?s?u?l;-0.0;1
[4, 4, 1, 1, 0, 1, 1, 1];?s?s?l?l;-0.0;1
[1, 3, 3, 4, 0, 0, 3, 2];?l?d?d?s;-0.0;1
[2, 4, 4, 4, 4, 2, 2, 2];?u?s?s?s?s?u?u?u;-0.0;1
[4, 2, 3, 2, 2, 2, 0, 1];?s?u?d?u?u?u;-0.0;1
[3, 3, 2, 4, 1, 1, 3, 4];?d?d?u?s?l?l?d?s;-0.0;1
[3, 4, 1, 2, 0, 1, 1, 3];?d?s?l?u;-0.0;1
[3, 4, 1, 2, 3, 1, 1, 4];?d?s?l?u?d?l?l?s;-0.0;1
[2, 3, 3, 2, 2, 4, 4, 3];?u?d?d?u?u?s?s?d;-0.0;1
[1, 3, 2, 3, 3, 2, 1, 2];?l?d?u?d?d?u?l?u;-0.0;1
[1, 1, 4, 2, 0, 2, 2, 0];?l?l?s?u;-0.0;1
[4, 2, 4, 3, 3, 4, 2, 0];?s?u?s?d?d?s?u;-0.0;1
[2, 1, 3, 3, 0, 0, 3, 1];?u?l?d?d;-0.41037367190255597;1
[4, 2, 4, 2, 3, 4, 1, 2];?s?u?s?u?d?s?l?u;-0.0;1
[3, 4, 4, 2, 3, 1, 4, 1];?d?s?s?u?d?l?s?l;-0.0;1
[1, 1, 4, 3, 0, 2, 2, 1];?l?l?s?d;-0.20078656127513922;1
[3, 2, 3, 3, 2, 0, 0, 1];?d?u?d?d?u;-0.20517407994813197;1
[2, 3, 3, 1, 4, 0, 3, 0];?u?d?d?l?s;-0.0;1
[4, 2, 3, 4, 2, 0, 4, 2];?s?u?d?s?u;-0.0;1
[3, 3, 3, 2, 2, 1, 2, 1];?d?d?d?u?u?l?u?l;-0.0;1
[3, 1, 1, 2, 1, 2, 0, 4];?d?l?l?u?l?u;-0.17001881428198845;1
[1, 2, 2, 4, 3, 1, 0, 3];?l?u?u?s?d?l;-0.0;1
[3, 2, 3, 2, 1, 2, 4, 0];?d?u?d?u?l?u?s;-0.0;1
[3, 2, 4, 1, 2, 1, 4, 2];?d?u?s?l?u?l?s?u;-0.0;1
[2, 1, 3, 1, 3, 3, 3, 2];?u?l?d?l?d?d?d?u;-0.33480625766287825;1
[4, 1, 1, 3, 3, 4, 3, 4];?s?l?l?d?d?s?d?s;-0.0;1
[2, 4, 2, 2, 1, 4, 2, 1];?u?s?u?u?l?s?u?l;-0.0;1
[2, 1, 2, 2, 1, 3, 1, 0];?u?l?u?u?l?d?l;-0.5105575645995722;1
[2, 3, 1, 2, 2, 0, 4, 1];?u?d?l?u?u;-0.8030283806290283;1
[4, 2, 4, 3, 0, 3, 1, 1];?s?u?s?d;-0.0;1
[1, 2, 2, 2, 2, 3, 3, 1];?l?u?u?u?u?d?d?l;-0.5807501927727672;1
[3, 2, 1, 4, 2, 0, 2, 2];?d?u?l?s?u;-0.0;1
[2, 3, 2, 2, 0, 3, 0, 0];?u?d?u?u;-0.40857576005816487;1
[4, 2, 3, 4, 3, 4, 2, 3];?s?u?d?s?d?s?u?d;-0.0;1
[3, 4, 2, 3, 3, 2, 0, 3];?d?s?u?d?d?u;-0.0;1
[1, 1, 3, 4, 2, 4, 3, 2];?l?l?d?s?u?s?d?u;-0.0;1
[1, 4, 1, 2, 1, 1, 0, 2];?l?s?l?u?l?l;-0.16998563621373994;1
[4, 2, 3, 4, 1, 4, 2, 0];?s?u?d?s?l?s?u;-0.0;1
[2, 2, 3, 4, 0, 1, 0, 3];?u?u?d?s;-0.0;1
[2, 2, 4, 3, 2, 3, 4, 2];?u?u?s?d?u?d?s?u;-0.0;1
[3, 3, 1, 1, 3, 3, 4, 3];?d?d?l?l?d?d?s?d;-0.0;1
[4, 2, 1, 4, 2, 1, 0, 2];?s?u?l?s?u?l;-0.0;1
[3, 3, 1, 4, 0, 4, 0, 1];?d?d?l?s;-0.0;1
[1, 1, 1, 2, 1, 0, 4, 0];?l?l?l?u?l;-5.818613745371444;1
[2, 4, 1, 4, 4, 2, 3, 3];?u?s?l?s?s?u?d?d;-0.0;1
[2, 3, 4, 4, 0, 4, 0, 4];?u?d?s?s;-0.0;1
[3, 2, 1, 1, 1, 1, 4, 2];?d?u?l?l?l?l?s?u;-0.0;1
[2, 2, 3, 4, 4, 2, 0, 0];?u?u?d?s?s?u;-0.0;1
[3, 4, 3, 2, 4, 3, 3, 3];?d?s?d?u?s?d?d?d;-0.0;1
[4, 4, 4, 3, 4, 0, 2, 2];?s?s?s?d?s;-0.0;1
[4, 2, 4, 1, 3, 4, 3, 4];?s?u?s?l?d?s?d?s;-0.0;1
[3, 3, 3, 3, 1, 2, 0, 1];?d?d?d?d?l?u;-0.6125943267639399;1
[1, 4, 2, 1, 3, 0, 1, 4];?l?s?u?l?d;-0.0;1
[1, 4, 3, 2, 0, 0, 0, 3];?l?s?d?u;-0.0;1
[3, 1, 2, 3, 1, 0, 1, 0];?d?l?u?d?l;-2.0503836677919174;1
[2, 2, 1, 4, 3, 0, 1, 1];?u?u?l?s?d;-0.0;1
[2, 4, 2, 4, 4, 0, 1, 1];?u?s?u?s?s;-0.0;1
[2, 2, 2, 4, 3, 1, 3, 0];?u?u?u?s?d?l?d;-0.0;1
[3, 2, 2, 1, 3, 2, 3, 0];?d?u?u?l?d?u?d;-0.33400105711334577;1
[3, 3, 1, 1, 3, 4, 4, 0];?d?d?l?l?d?s?s;-0.0;1
[3, 2, 2, 3, 3, 1, 1, 1];?d?u?u?d?d?l?l?l;-0.0;1
[3, 4, 4, 4, 4, 1, 4, 1];?d?s?s?s?s?l?s?l;-0.0;1
[2, 4, 1, 1, 3, 1, 3, 3];?u?s?l?l?d?l?d?d;-0.0;1
[3, 1, 4, 2, 2, 0, 0, 1];?d?l?s?u?u;-0.0;1
[3, 2, 4, 1, 2, 2, 4, 0];?d?u?s?l?u?u?s;-0.0;1
[1, 2, 4, 1, 0, 0, 2, 3];?l?u?s?l;-0.0;1
[4, 2, 2, 1, 3, 1, 2, 0];?s?u?u?l?d?l?u;-0.0;1
[4, 1, 2, 2, 1, 2, 3, 1];?s?l?u?u?l?u?d?l;-0.0;1
[1, 4, 2, 4, 0, 0, 1, 2];?l?s?u?s;-0.0;1
[4, 3, 2, 3, 4, 1, 3, 3];?s?d?u?d?s?l?d?d;-0.0;1
[3, 1, 2, 4, 3, 2, 1, 2];?d?l?u?s?d?u?l?u;-0.0;1
[1, 1, 2, 3, 1, 0, 2, 0];?l?l?u?d?l;-2.038224038325134;1
[2, 1, 1, 4, 3, 1, 1, 4];?u?l?l?s?d?l?l?s;-0.0;1
[3, 1, 4, 2, 3, 3, 2, 0];?d?l?s?u?d?d?u;-0.0;1
[2, 3, 2, 1, 3, 2, 3, 2];?u?d?u?l?d?u?d?u;-0.16979148078036843;1
[2, 1, 1, 3, 0, 0, 0, 1];?u?l?l?d;-3.2854310639560493;1
[3, 2, 4, 1, 3, 0, 4, 2];?d?u?s?l?d;-0.0;1
[3, 2, 4, 1, 3, 0, 0, 1];?d?u?s?l?d;-0.0;1
[2, 3, 1, 1, 0, 4, 4, 2];?u?d?l?l;-0.6030073180968124;1
[3, 4, 4, 2, 4, 4, 4, 1];?d?s?s?u?s?s?s?l;-0.0;1
[4, 1, 4, 3, 1, 3, 0, 3];?s?l?s?d?l?d;-0.0;1
[1, 2, 2, 2, 3, 0, 0, 3];?l?u?u?u?d;-2.6092780709647365;1
[1, 2, 3, 1, 0, 4, 4, 3];?l?u?d?l;-0.0;1
[4, 1, 1, 3, 1, 1, 3, 4];?s?l?l?d?l?l?d?s;-0.1450130729285245;1
[2, 4, 1, 4, 4, 3, 0, 3];?u?s?l?s?s?d;-0.0;1
[1, 4, 4, 2, 2, 0, 1, 1];?l?s?s?u?u;-0.0;1
[1, 4, 3, 3, 3, 4, 3, 1];?l?s?d?d?d?s?d?l;-0.0;1
[1, 4, 3, 4, 0, 4, 3, 2];?l?s?d?s;-0.0;1
[4, 2, 1, 2, 1, 2, 0, 1];?s?u?l?u?l?u;-0.0;1
[1, 4, 3, 4, 2, 4, 2, 3];?l?s?d?s?u?s?u?d;-0.0;1
[2, 2, 4, 1, 4, 1, 3, 1];?u?u?s?l?s?l?d?l;-0.0;1
[4, 1, 3, 1, 4, 3, 1, 1];?s?l?d?l?s?d?l?l;-0.0;1
[4, 3, 2, 4, 4, 0, 0, 0];?s?d?u?s?s;-0.0;1
[2, 4, 4, 1, 1, 3, 3, 4];?u?s?s?l?l?d?d?s;-0.0;1
[3, 2, 3, 4, 0, 3, 0, 2];?d?u?d?s;-0.0;1
[1, 4, 4, 1, 2, 3, 1, 0];?l?s?s?l?u?d?l;-0.0;1
[3, 1, 3, 3, 1, 0, 3, 3];?d?l?d?d?l;-2.0073436660679427;1
[3, 2, 1, 1, 4, 2, 0, 1];?d?u?l?l?s?u;-0.0;1
[4, 3, 4, 3, 2, 4, 0, 3];?s?d?s?d?u?s;-0.0;1
[1, 4, 3, 4, 4, 0, 2, 1];?l?s?d?s?s;-0.0;1
[2, 3, 4, 1, 4, 4, 3, 1];?u?d?s?l?s?s?d?l;-0.0;1
[3, 4, 4, 4, 0, 1, 4, 3];?d?s?s?s;-0.0;1
[2, 1, 2, 4, 3, 3, 1, 4];?u?l?u?s?d?d?l?s;-0.0;1
[1, 2, 1, 4, 2, 2, 4, 1];?l?u?l?s?u?u?s?l;-0.0;1
[2, 3, 1, 2, 3, 4, 4, 0];?u?d?l?u?d?s?s;-0.0;1
[3, 1, 1, 3, 2, 1, 2, 4];?d?l?l?d?u?l?u?s;-0.0;1
[4, 1, 2, 1, 0, 2, 0, 4];?s?l?u?l;-0.0;1
[1, 3, 3, 2, 4, 1, 2, 0];?l?d?d?u?s?l?u;-0.0;1
[1, 2, 3, 3, 3, 2, 3, 2];?l?u?d?d?d?u?d?u;-0.17040138215969097;1
[4, 4, 3, 3, 4, 0, 2, 3];?s?s?d?d?s;-0.0;1
[2, 1, 4, 1, 2, 3, 2, 3];?u?l?s?l?u?d?u?d;-0.0;1
[2, 4, 1, 1, 1, 3, 0, 2];?u?s?l?l?l?d;-0.0;1
[3, 2, 2, 4, 3, 3, 3, 2];?d?u?u?s?d?d?d?u;-0.0;1
[1, 2, 3, 1, 1, 0, 2, 0];?l?u?d?l?l;-1.3749535707642444;1
[4, 3, 1, 3, 4, 2, 4, 3];?s?d?l?d?s?u?s?d;-0.0;1
[2, 3, 4, 1, 3, 0, 1, 0];?u?d?s?l?d;-0.0;1
[1, 4, 4, 3, 4, 4, 0, 4];?l?s?s?d?s?s;-0.0;1
[1, 4, 1, 3, 3, 1, 3, 1];?l?s?l?d?d?l?d?l;-0.0;1
[2, 2, 3, 2, 3, 1, 0, 4];?u?u?d?u?d?l;-0.6151446143473869;1
[2, 3, 2, 3, 1, 3, 4, 3];?u?d?u?d?l?d?s?d;-0.0;1
[4, 4, 1, 1, 4, 2, 3, 4];?s?s?l?l?s?u?d?s;-0.0;1
[4, 4, 2, 2, 3, 1, 2, 0];?s?s?u?u?d?l?u;-0.0;1
[3, 4, 4, 4, 1, 3, 0, 1];?d?s?s?s?l?d;-0.0;1
[4, 2, 3, 4, 4, 4, 3, 2];?s?u?d?s?s?s?d?u;-0.0;1
[3, 4, 2, 3, 3, 3, 4, 2];?d?s?u?d?d?d?s?u;-0.0;1
[2, 4, 2, 1, 1, 2, 1, 2];?u?s?u?l?l?u?l?u;-0.0;1
[1, 3, 4, 4, 1, 0, 4, 2];?l?d?s?s?l;-0.0;1
[3, 1, 1, 1, 1, 3, 4, 1];?d?l?l?l?l?d?s?l;-0.0;1
[1, 1, 4, 3, 3, 1, 1, 3];?l?l?s?d?d?l?l?d;-0.0;1
[3, 3, 1, 2, 4, 1, 0, 1];?d?d?l?u?s?l;-0.0;1
[3, 1, 3, 4, 3, 2, 0, 4];?d?l?d?s?d?u;-0.0;1
[2, 1, 2, 4, 1, 1, 3, 4];?u?l?u?s?l?l?d?s;-0.0;1
[4, 2, 3, 3, 2, 0, 3, 0];?s?u?d?d?u;-0.0;1
[2, 2, 1, 4, 2, 0, 2, 3];?u?u?l?s?u;-0.0;1
[4, 3, 1, 2, 1, 4, 0, 2];?s?d?l?u?l?s;-0.0;1
[4, 3, 1, 1, 0, 1, 4, 1];?s?d?l?l;-0.0;1
[3, 2, 3, 2, 0, 3, 3, 3];?d?u?d?u;-0.0;1
[3, 2, 1, 4, 0, 0, 4, 1];?d?u?l?s;-0.0;1
[3, 1, 2, 3, 4, 2, 3, 0];?d?l?u?d?s?u?d;-0.0;1
[3, 3, 2, 3, 0, 4, 0, 3];?d?d?u?d;-2.0103367494985718;1
[2, 2, 2, 1, 3, 4, 1, 3];?u?u?u?l?d?s?l?d;-0.0;1
[2, 3, 4, 3, 4, 0, 4, 3];?u?d?s?d?s;-0.0;1
[3, 1, 1, 3, 0, 2, 3, 4];?d?l?l?d;-3.603558874744698;1
[2, 2, 1, 4, 3, 2, 0, 3];?u?u?l?s?d?u;-0.0;1
[4, 2, 3, 1, 0, 2, 2, 4];?s?u?d?l;-0.0;1
[1, 4, 2, 4, 4, 3, 0, 3];?l?s?u?s?s?d;-0.0;1
[4, 1, 2, 1, 4, 1, 0, 2];?s?l?u?l?s?l;-0.0;1
[4, 1, 3, 2, 1, 0, 0, 1];?s?l?d?u?l;-0.0;1
[4, 4, 4, 3, 1, 1, 1, 0];?s?s?s?d?l?l?l;-0.0;1
[3, 2, 4, 4, 0, 1, 2, 0];?d?u?s?s;-0.0;1
[4, 2, 3, 3, 0, 2, 1, 3];?s?u?d?d;-0.0;1
[2, 3, 3, 1, 3, 4, 2, 4];?u?d?d?l?d?s?u?s;-0.0;1
[3, 2, 4, 2, 0, 4, 3, 1];?d?u?s?u;-0.0;1
[3, 1, 3, 1, 2, 1, 1, 4];?d?l?d?l?u?l?l?s;-0.0;1
[3, 2, 4, 4, 0, 1, 4, 0];?d?u?s?s;-0.0;2
[1, 1, 2, 1, 2, 1, 4, 2];?l?l?u?l?u?l?s?u;-0.0;2
[2, 3, 3, 4, 0, 1, 0, 3];?u?d?d?s;-0.0;2
[4, 3, 3, 2, 2, 4, 4, 3];?s?d?d?u?u?s?s?d;-0.0;2
[3, 3, 4, 1, 3, 4, 3, 2];?d?d?s?l?d?s?d?u;-0.0;2
[1, 2, 3, 1, 0, 4, 4, 3];?l?u?d?l;-0.0;2
[1, 4, 3, 4, 4, 0, 2, 1];?l?s?d?s?s;-0.0;2
[2, 4, 2, 2, 1, 4, 2, 1];?u?s?u?u?l?s?u?l;-0.0;2
