Evaluations;BestFitness;SolutionArray
3600;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3650;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3700;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3750;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3800;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3850;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3900;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
3950;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4000;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4050;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4100;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4150;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4200;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4250;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4300;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4350;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4400;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4450;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4500;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4550;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4600;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4650;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4700;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4750;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4800;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4850;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4900;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
4950;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
5000;13640.4;[3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 3]
