Evaluations;BestFitness;SolutionArray
100;0.0;[2, 1, 4, 2, 4, 3, 0, 2]
200;47.71793009243043;[1, 1, 3, 1, 0, 2, 0, 4]
300;2500.404666004626;[1, 1, 1, 1, 0, 1, 2, 2]
400;2500.404666004626;[1, 1, 1, 1, 0, 1, 2, 2]
500;2500.404666004626;[1, 1, 1, 1, 0, 1, 2, 2]
600;7590.020676975103;[1, 1, 1, 1, 1, 1, 1, 1]
700;7590.020676975103;[1, 1, 1, 1, 1, 1, 1, 1]
800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
1900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
2900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
3500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 3]
