Evaluations;BestFitness;SolutionArray
100;0.0;[3, 3, 4, 3, 3, 2, 0, 4]
200;2873.8299718811886;[1, 1, 1, 1, 1, 3, 0, 1]
300;2873.8299718811886;[1, 1, 1, 1, 1, 3, 0, 1]
400;3122.4039825841232;[1, 1, 1, 1, 1, 3, 3, 0]
500;4893.2927821421035;[1, 1, 1, 1, 1, 0, 2, 0]
600;4893.2927821421035;[1, 1, 1, 1, 1, 0, 2, 0]
700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
1900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
2900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
3900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
4900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
5000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
5100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
5200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
5300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
5400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 2]
