Evaluations;BestFitness;SolutionArray
100;0.0;[3, 4, 2, 4, 0, 2, 2, 2]
200;218.2924137254421;[3, 3, 1, 1, 1, 1, 0, 0]
300;252.32044696764893;[3, 1, 1, 1, 1, 1, 0, 0]
400;811.6360219534371;[2, 1, 1, 1, 1, 1, 0, 3]
500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
1900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
2900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
3900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
4900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
5900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
6900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
7900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
8900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
9000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
9100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
9200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
9300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
9400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 0]
