Evaluations;BestFitness;SolutionArray
100;2.6040341697357547;[1, 2, 2, 2, 0, 1, 4, 1]
200;375.86112194799665;[1, 1, 3, 3, 3, 3, 3, 3]
300;2500.404666004626;[1, 1, 1, 1, 0, 0, 0, 3]
400;4392.872441761971;[1, 1, 1, 1, 1, 0, 4, 2]
500;4392.872441761971;[1, 1, 1, 1, 1, 0, 4, 2]
600;7272.814599262245;[3, 3, 3, 3, 3, 3, 3, 3]
700;7272.814599262245;[3, 3, 3, 3, 3, 3, 3, 3]
800;7272.814599262245;[3, 3, 3, 3, 3, 3, 3, 3]
900;7272.814599262245;[3, 3, 3, 3, 3, 3, 3, 3]
1000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1800;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
1900;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2800;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
2900;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3800;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
3900;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4800;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
4900;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5800;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
5900;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6000;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6100;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6200;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6300;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6400;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6500;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6600;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
6700;11361.885257986363;[3, 3, 3, 3, 3, 3, 0, 3]
