Evaluations;BestFitness;SolutionArray
2750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
2800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
2850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
2900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
2950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
3950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
4950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
5950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
6950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
7950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
8950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9050;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9100;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9150;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9200;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9250;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9300;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9350;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9400;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9450;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9500;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9550;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9600;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9650;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9700;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9750;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9800;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9850;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9900;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
9950;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
10000;14801.5;[1, 1, 1, 1, 1, 1, 0, 0]
