Evaluations,BestFitness,SolutionArray
10,-0.3548387096774194,[2, 1, 1, 1, 1, 4, 3, 3]
20,-226.6,[1, 3, 3, 3, 3, 3, 3, 3]
30,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
40,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
50,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
60,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
70,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
80,-1120.6,[1, 1, 3, 3, 3, 3, 0, 3]
90,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
100,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
110,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
120,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
130,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
140,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
150,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
160,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
170,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
180,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
190,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
200,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
210,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
220,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
230,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
240,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
250,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
260,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
270,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
280,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
290,-1774.4,[1, 1, 1, 3, 3, 3, 0, 3]
300,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
310,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
320,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
330,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
340,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
350,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
360,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
370,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
380,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
390,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
400,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
410,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
420,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
430,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
440,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
450,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
460,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
470,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
480,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
490,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
500,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
510,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
520,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
530,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
540,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
550,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
560,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
570,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
580,-3051.5,[1, 1, 1, 1, 3, 3, 0, 3]
590,-4385.666666666667,[1, 1, 1, 1, 1, 0, 0, 3]
600,-4385.666666666667,[1, 1, 1, 1, 1, 0, 0, 3]
