Evaluations;BestFitness;SolutionArray
100;0.0;[2, 4, 2, 4, 0, 1, 0, 4]
200;182.01187682803777;[1, 1, 1, 3, 0, 2, 1, 0]
300;182.01187682803777;[1, 1, 1, 3, 0, 2, 3, 2]
400;182.01187682803777;[1, 1, 1, 3, 0, 2, 1, 1]
500;182.01187682803777;[1, 1, 1, 3, 0, 2, 0, 0]
600;182.01187682803777;[1, 1, 1, 3, 0, 2, 0, 0]
700;2507.084232479471;[1, 1, 1, 1, 0, 1, 0, 2]
800;2507.084232479471;[1, 1, 1, 1, 0, 1, 0, 3]
900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
1500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
1900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
2800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
2900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
3600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
3800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
3900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
4000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
4400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
4900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
5600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
5900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
6500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
6900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
7000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
7200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
7500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
7800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
7900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
