Evaluations;BestFitness;SolutionArray
100;0.0;[4, 3, 3, 2, 4, 2, 1, 0]
200;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 4]
300;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 4]
400;2507.084232479471;[1, 1, 1, 1, 0, 4, 2, 2]
500;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 0]
600;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 2]
700;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 1]
800;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 1]
900;2507.084232479471;[1, 1, 1, 1, 0, 1, 0, 1]
1000;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 2]
1100;2507.084232479471;[1, 1, 1, 1, 0, 2, 1, 3]
1200;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
1300;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 3]
1400;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
1500;2507.084232479471;[1, 1, 1, 1, 0, 4, 1, 1]
1600;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
1700;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 0]
1800;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
1900;2507.084232479471;[1, 1, 1, 1, 0, 4, 2, 1]
2000;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
2100;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
2200;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 0]
2300;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
2400;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
2500;2507.084232479471;[1, 1, 1, 1, 0, 4, 2, 2]
2600;2507.084232479471;[1, 1, 1, 1, 0, 1, 4, 2]
2700;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
2800;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
2900;2507.084232479471;[1, 1, 1, 1, 0, 1, 4, 2]
3000;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 0]
3100;2507.084232479471;[1, 1, 1, 1, 0, 1, 0, 2]
3200;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
3300;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
3400;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
3500;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 3]
3600;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 1]
3700;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 1]
3800;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 0]
3900;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
4000;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 3]
4100;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 3]
4200;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
4300;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 4]
4400;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 3]
4500;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
4600;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
4700;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
4800;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
4900;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 4]
5000;2507.084232479471;[1, 1, 1, 1, 0, 4, 2, 4]
5100;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 3]
5200;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
5300;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 3]
5400;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
5500;2507.084232479471;[1, 1, 1, 1, 0, 1, 0, 4]
5600;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
5700;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
5800;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
5900;2507.084232479471;[1, 1, 1, 1, 0, 3, 2, 4]
6000;2507.084232479471;[1, 1, 1, 1, 0, 3, 2, 2]
6100;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
6200;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
6300;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 4]
6400;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 2]
6500;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 4]
6600;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 4]
6700;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 2]
6800;2507.084232479471;[1, 1, 1, 1, 0, 2, 2, 4]
6900;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 4]
7000;2507.084232479471;[1, 1, 1, 1, 0, 1, 2, 1]
7100;2507.084232479471;[1, 1, 1, 1, 0, 3, 0, 2]
7200;2507.084232479471;[1, 1, 1, 1, 0, 1, 3, 3]
7300;5410.343308221176;[1, 1, 1, 1, 1, 0, 0, 3]
7400;5410.343308221176;[1, 1, 1, 1, 1, 0, 0, 3]
7500;5410.343308221176;[1, 1, 1, 1, 1, 0, 0, 3]
