Evaluations;BestFitness;SolutionArray
100;0.0;[1, 2, 4, 4, 2, 4, 4, 2]
200;164.66810318449592;[2, 2, 2, 2, 0, 3, 4, 0]
300;164.66810318449592;[2, 2, 2, 2, 0, 3, 4, 0]
400;164.66810318449592;[2, 2, 2, 2, 0, 3, 4, 0]
500;164.66810318449592;[2, 2, 2, 2, 0, 3, 0, 0]
600;164.66810318449592;[2, 2, 2, 2, 0, 1, 1, 1]
700;164.66810318449592;[2, 2, 2, 2, 0, 1, 1, 1]
800;164.66810318449592;[2, 2, 2, 2, 0, 1, 1, 1]
900;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 0]
1000;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
1100;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 1]
1200;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 2]
1300;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
1400;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 2]
1500;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 2]
1600;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 2]
1700;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
1800;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
1900;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
2000;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 4]
2100;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 2]
2200;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
2300;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
2400;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
2500;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 4]
2600;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 2]
2700;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 2]
2800;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 4]
2900;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 4]
3000;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 3]
3100;247.21129195312182;[2, 2, 2, 2, 2, 0, 2, 4]
3200;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 3]
3300;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 2]
3400;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 4]
3500;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
3600;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 4]
3700;247.21129195312182;[2, 2, 2, 2, 2, 0, 4, 4]
3800;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
3900;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 0]
4000;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 4]
4100;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
4200;247.21129195312182;[2, 2, 2, 2, 2, 0, 3, 4]
4300;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 2]
4400;247.21129195312182;[2, 2, 2, 2, 2, 0, 1, 1]
