Array;Mask;Score;Generacion
[2, 4, 2, 3, 1, 3, 3, 3];?u?s?u?d?l?d?d?d;-0.1;1
[3, 3, 3, 1, 2, 4, 3, 1];?d?d?d?l?u?s?d?l;-0.0;1
[1, 2, 1, 4, 0, 3, 4, 4];?l?u?l?s;-0.0;1
[1, 1, 1, 4, 0, 3, 0, 3];?l?l?l?s;-1.25;1
[2, 2, 3, 1, 3, 1, 1, 3];?u?u?d?l?d?l?l?d;-0.0;1
[1, 4, 4, 1, 1, 0, 3, 2];?l?s?s?l?l;-0.14285714285714285;1
[1, 3, 3, 1, 1, 0, 3, 3];?l?d?d?l?l;-8.75;1
[1, 4, 3, 1, 1, 4, 3, 0];?l?s?d?l?l?s?d;-0.0;1
[1, 2, 4, 1, 3, 2, 4, 3];?l?u?s?l?d?u?s?d;-0.0;1
[1, 2, 3, 1, 3, 3, 4, 4];?l?u?d?l?d?d?s?s;-0.0;1
[3, 2, 4, 4, 4, 0, 0, 1];?d?u?s?s?s;-0.0;1
[2, 1, 1, 2, 1, 4, 0, 4];?u?l?l?u?l?s;-0.0;1
[3, 3, 1, 2, 0, 1, 4, 2];?d?d?l?u;-1.875;1
[2, 1, 1, 4, 4, 2, 2, 4];?u?l?l?s?s?u?u?s;-0.0;1
[2, 4, 2, 2, 1, 2, 0, 2];?u?s?u?u?l?u;-0.0;1
[1, 1, 4, 2, 3, 0, 0, 4];?l?l?s?u?d;-0.0;1
[1, 2, 4, 4, 4, 0, 1, 4];?l?u?s?s?s;-0.0;1
[4, 3, 2, 2, 1, 0, 1, 2];?s?d?u?u?l;-0.0;1
[2, 1, 3, 3, 0, 3, 1, 0];?u?l?d?d;-0.2857142857142857;1
[4, 1, 2, 1, 3, 3, 1, 3];?s?l?u?l?d?d?l?d;-0.0;1
[4, 4, 3, 3, 1, 2, 1, 1];?s?s?d?d?l?u?l?l;-0.0;1
[4, 4, 1, 3, 2, 0, 2, 4];?s?s?l?d?u;-0.0;1
[4, 1, 3, 3, 1, 3, 4, 3];?s?l?d?d?l?d?s?d;-0.0;1
[3, 3, 3, 1, 2, 3, 1, 0];?d?d?d?l?u?d?l;-0.0;1
[3, 1, 1, 4, 0, 2, 2, 3];?d?l?l?s;-0.0;1
[3, 2, 2, 4, 4, 2, 0, 4];?d?u?u?s?s?u;-0.0;1
[1, 3, 4, 3, 1, 4, 4, 1];?l?d?s?d?l?s?s?l;-0.0;1
[1, 4, 1, 2, 2, 4, 1, 3];?l?s?l?u?u?s?l?d;-0.0;1
[3, 3, 2, 2, 1, 1, 4, 2];?d?d?u?u?l?l?s?u;-0.0;1
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.5454545454545454;1
[4, 4, 1, 4, 1, 1, 2, 0];?s?s?l?s?l?l?u;-0.0;1
