?l?l?l?l?s?l?l?l,0.0
?d?l?l?l,0.0
?d?d?d,0.0
,0.0
?d?l?u?l?l,0.0
?d?d,0.0
?l?l,0.0
?s,0.0
?l?s?u?s?s?s,0.0
?d?l?l?l?s?l?d,0.0
?l?d?l?l?s?l?l?l,-1.8205128205128205
?d?l?u?l?l,-1.0
?d?l?l?l?l?s,-0.0
?l?s?u?s?d,-1.0
?l?l?l?l?s?l?l?l,-1.8205128205128205
,-0.0
?s,-0.0
,-0.0
?d?l?u?d?l,-1.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l?l?s?d,-0.2
?d?u?l?l,-22.0
?d?l?u?l?l,-1.0
?d?l?l?l,-22.0
?d?l?l?s?l,-22.0
?l?l?l?l,-22.0
?d?l?l?l?s?l?l?l,-1.8205128205128205
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?l?l?l?d,-2493.2
?d?s?l?l,-22.0
?d?l?u?d?l,-2.0
?d?l?u?l,-22.0
?d?l?u?l,-22.0
?d?l?l?d,-22.0
?d?l?l,-22.0
?d?l?l?l,-22.0
?l?l?l?l,-22.0
?d?l?l?d,-150.83333333333334
?d?l?l?l,-22.0
?l?l?s?d,-150.83333333333334
?d?l?l?s,-2493.2
?l?l?l?l,-22.0
?l?l?l,-22.0
?d?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?s,-2493.2
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?d?l?l?l,-22.0
?l?l?l?l,-2493.2
?l?l?l?l?s?s,-2493.2
?l?l?l?l,-2493.2
?d?l?l?l?u,-22.0
?l?s?l?l?l,-2493.2
?l?l?l?l,-2493.2
?u?l?l?l,-2493.2
?d?u?l?l?l?d,-22.0
?l?l?l?l,-2493.2
?d?l?l?l,-22.0
?l?d?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?d?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?s?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d?d,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?l,-3314.5
?l?l?l,-3314.5
?l?l,-2493.2
?l?u?l?l?u?d?d,-3314.5
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?u,-2493.2
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l,-2493.2
?s?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d,-3314.5
?l?l?l?l,-2493.2
?l?l?l?l?l?d?d,-3314.5
?u?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l,-3314.5
?d?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?s?d,-3314.5
?l,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?d?l?l?l?d?d,-3314.5
?l?l?l?l?l,-3314.5
?l?u?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?d?d?d,-3314.5
?l?l?l?l,-3314.5
?l?l?l?l,-3314.5
,-4385.666666666667
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?l,-3314.5
?l?d?l?l?l?s?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?u?d?d,-3314.5
?l?l?l?l?l?u?d,-3314.5
?l?d?l?l?l?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l?d?u,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l,-4385.666666666667
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-3314.5
?l?l?l?l?l?d?d,-4385.666666666667
?l?l?l?l?l?s?d,-4385.666666666667
?l?l?l?l,-4385.666666666667
?l?l?l?l?l?d?d,-3314.5
?l?l,-3314.5
?l?l?l?l?d?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?s?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?u?d?d,-3314.5
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?d?l?l?l?l,-4385.666666666667
?d?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?u?l?l?l?l,-4385.666666666667
?d?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
