?d?d?l?l?l?l?l?d,0.0
?u?l?l?d?d?d,0.0
?d?s,0.0
?s?l?u,0.0
?l,0.0
?s?d?d,0.0
?s?d?u?l?s?l?d?l,0.0
?l?u?s,0.0
?u?l?u?d?s,0.0
?s?u?l?s?l?l?d?s,0.0
?d?s,-0.0
?u?l?l?d?s?d,-29.833333333333332
?s?l?s,-0.0
?l?u?u,-0.0
?s?u?l?s?l?l?d?s,-0.0
?d?d?l?l?l?l?l?d,-15.571428571428571
?s?d?d,-0.0
?s?l?u?d?l,-0.0
?d?d?l?l?s?l?l?d,-15.571428571428571
?u?l?l?d?d?d,-29.833333333333332
?d?d?l?l?l?l?l?d,-15.571428571428571
?u?s?l?d?d?d,-29.833333333333332
?d,-0.0
?l?d?l?l?l?l?l?d,-15.571428571428571
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?d?d?l?l?l?l?l?d,-15.571428571428571
?d?d?l?l?u?l?l?d,-15.571428571428571
?u?l?s,-0.0
?l?u?l?d?d?d,-29.833333333333332
?d?d?l?l?s?l?l?d,-15.571428571428571
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?l?d?l?d,-15.571428571428571
?d?d?d?l?d?d,-29.833333333333332
?u?l?l?s?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?d?d?l?l?l?l?l?d,-15.571428571428571
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?u?d,-29.833333333333332
?u?l?s?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?s?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?l?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d,-29.833333333333332
?u?s?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?l?d?d,-91.8
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?d?l?d?d?d?l,-29.833333333333332
?u?l?l?d?d?d?l,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?l?d?d,-91.8
?u?l?l?l?d?d,-91.8
?u,-91.8
?u?l,-91.8
?u?l?l?d?d?d,-29.833333333333332
?u?l?l?d?d?d,-29.833333333333332
,-91.8
?u?l,-91.8
?d?l?l?l?d,-91.8
?d?l?l?l?d?d,-91.8
?u?l?l?l?d?d?d,-91.8
