?l?l?l?d?d?d?l,0.0
?l?l?d?l?l?l,0.0
?l?s?d,0.0
,0.0
?u?u,0.0
?d?s,0.0
,0.0
?s?l,0.0
?d?u?d?u?u?l?d,0.0
?u?l?s?u?d?u,0.0
?l?l?d?l?l?l?u,-241.4
?l?l?l?d,-49.333333333333336
,-0.0
?d?s,-0.0
?d?u?d?d?d?d?l,-49.333333333333336
?l?l?l?u?u?d?d,-0.0
?l?l?l?d?d?d?l,-49.333333333333336
?l?l?d?s?l?l,-241.4
,-0.0
,-0.0
?l?l?d?l?l?s,-241.4
?l?l?d?l?l?l,-241.4
?l?l?l?s,-181.0
?l?u?d?l?l?l,-241.4
?l?l?l?d?d?d?l,-49.333333333333336
?l?l?d?l?l?l,-241.4
?l?l?d?s?l?l,-0.42857142857142855
?l?l?l?d?d?d?l,-49.333333333333336
?l?l?d?l?s?l,-241.4
?l?l?l?d?d?d?l,-49.333333333333336
?l?l?d?l?l?l,-241.4
?s?l?s?d?d?d,-49.333333333333336
?l?l?l?l?l?d?l,-49.333333333333336
?l?l?l?d?d?d,-241.4
?l?l?d?l?l?l,-241.4
?l?l?d?l?u?l,-241.4
?l?l?d?l?l?l,-241.4
?l?l?d?l?l?l?s,-241.4
?l?l?d?l,-181.0
?l?l?l?d?d?l,-241.4
?l?l?u?d?d?d,-1478.6666666666667
?l?l?u?d,-181.0
?l?l?d?l?l?l,-1478.6666666666667
?l?l?l?d?d?d,-241.4
?l?l?l?d?d?d,-1478.6666666666667
?l?l,-1478.6666666666667
?l?l?l?d,-181.0
?l?u?l?d?d?d,-1478.6666666666667
?l?l?l?l?l?d?l,-119.66666666666667
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?d?d?d?l,-1478.6666666666667
?l?l?l,-1478.6666666666667
?l?l?l?d?l?d,-1478.6666666666667
?l?l?d?l?d?l,-241.4
?l?l?d?l?l?l,-1478.6666666666667
?l?l?u?d?d?d,-241.4
?l?l?l?l?l?l?d,-241.4
?l?l?d?d?d?d,-1478.6666666666667
?l?s?d?d?d?d,-1478.6666666666667
?l?l?l?l?l?l,-241.4
?l,-12687.0
?l?l?l?l?l?l,-241.4
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?l?l?l,-12687.0
?l?l,-241.4
,-1478.6666666666667
?l?l?l?u?d?d,-1478.6666666666667
?l?l?l?d?l?l?d,-2076.1428571428573
?l?l?l?d?l?u?d,-2076.1428571428573
?l?l?l?l?d?d?s,-1478.6666666666667
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?l?l?l?d,-12687.0
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?l?l?l,-12687.0
?l?l?l?d?d?d,-1478.6666666666667
?l?l?l?l?l?l,-12687.0
?l?l?l?d?l?l,-12687.0
?u?l?l?l?l?u,-12687.0
?l?l?l?d?d?l,-1478.6666666666667
?l?l?l?l?l?l,-12687.0
?l?l?l?l,-12687.0
?l?l?l?l?l?l?d,-2076.1428571428573
?l?l?l?l?u?l,-12687.0
?l?l?l?l?l?l,-12687.0
