?d?u?l?l?l?l?l?l,0.0
?l?l?l?l?l?l?l?b,0.0
?u?s?l?s?l?l,0.0
?s?d?u?d?u,0.0
?d?u,0.0
?d?u?d?u?s,0.0
?l?u,0.0
?l?d?s,0.0
?u?u?d?l?l?s,0.0
,0.0
?u?u?l?l?l?l?l?l,-152.8181818181818
?l?u?d?s?l?s,-0.0
?u?d?s,-0.0
?l?s?l?s?l?l,-0.0
?d?u,-0.0
?l?l?l?l?l?l,-749.8972602739726
,-0.0
?d?u?l?l?l?l?l?l,-152.8181818181818
,-0.0
?d?u?l?l?l?l?l?l,-152.8181818181818
?d?u?l?l?l?l?l?l,-3.6363636363636362
?u?u?l?l?l?l?d?l,-152.8181818181818
?d?u?d?l?l?d?l?l,-152.8181818181818
?d?u?l?l?l?l?l?l,-152.8181818181818
?d?u?u?l?l?l?l?l,-152.8181818181818
?l?s?l?s?l?l,-0.2
?d?u?l?l?l?l?l?l,-152.8181818181818
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l?l?l?l?l?l?l,-152.8181818181818
?d?u?l?l?l?l,-14801.5
?l?l?l?d?l?l?l?l,-3376.962962962963
?d?u?l?l?l?l?l?l,-152.8181818181818
?d?l?l?l?l?l,-14801.5
?l?l?l?l?d,-152.8181818181818
?l?d?l?l?l?d?l?l,-3376.962962962963
?l?l?l?d?l?l?l?b,-749.8972602739726
?d?u?l?l?l?l,-14801.5
?l?s?l?l?l?l?l?l,-152.8181818181818
?l?l?l?d?l?l?d?b,-14801.5
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l,-601.6
?l?l?l?l?l?l?l?b,-749.8972602739726
?d?u?l?l?l?l?l?l,-152.8181818181818
?l?l?l?l?l?l?l?l,-3376.962962962963
?d?l?l?l?d,-601.6
?l?u?l?l?s?s?l?l,-152.8181818181818
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l?l?l?l?l,-14801.5
?l?l,-749.8972602739726
?s?l?l?l?l?u?l?l,-3376.962962962963
?l?l?s?l?d?l?l?b,-749.8972602739726
?l?l?l?l?l?l?l?l,-3376.962962962963
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l?l?l?d?l,-14801.5
?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?l?b,-749.8972602739726
?l?l?l?l?l?l,-14801.5
?l?l?u?l,-14801.5
?l?l,-749.8972602739726
?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?l?l,-3376.962962962963
?l?l?l?l?l?l,-14801.5
?l?l?l?l?u?d?d?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?s?b,-14801.5
?l?l?l?l?l?l?l?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?u?l,-14801.5
?l?d?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?d?l?l?l?l?l,-14801.5
,-14801.5
?l?l?l?l?l?d,-14801.5
?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?u?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?l?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?u?b,-14801.5
,-14801.5
?l?l?l?l?l?l,-14801.5
?d?l?l?l?l?l,-14801.5
?l?l?u?l?l?l,-14801.5
?l?l?l?l?l?l?u?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?u?l?u,-14801.5
?l?l?s?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
,-14801.5
?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?s?l?u?l,-14801.5
?l?u?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?u?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?u?l?l?l?l,-14801.5
?l,-14801.5
?s?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?u?l?l,-14801.5
,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?u?l?l?u?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?u?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?s?l?l,-14801.5
?l?l?l?l?l?l?l?b,-14801.5
?s?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l?u?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?u?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l,-14801.5
?l?l?l?l?l?s,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?u?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?s,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?d,-14801.5
?l?s?l?s?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?d?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?s?u,-14801.5
?l?l?l?l?l?l,-14801.5
?d?l?l?l?l?l?s?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?u,-14801.5
?l?l?l?l?l?l,-14801.5
,-14801.5
?l?l?l?l?l?l?u?b,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?u?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?l?l?l?l,-14801.5
?l?l?s?l?l?l,-14801.5
?u?l?l?l?l?l?s?b,-14801.5
?l?l?l?l,-14801.5
