?d?d?d?d?l?l?l?d,0.0
?l?l?l?l?l?l?l?d,0.0
?s?d,0.0
?l?d?l?d?l?u?s?u,0.0
?s?u?l?u?d,0.0
?d?u?l?d?d?s,0.0
?u?s?d,0.0
?l?s,0.0
?u?l,0.0
?s?s?l?d?d?u?l?s,0.0
?l?d?l?d?l?u?s?u,-0.0
?d?d?d?d?l?l?l?d,-8.6
?l?s?l?l?l?l?l?d,-905.5
?s?d,-0.0
?d?u?l?d?d?s,-0.0
?s?u?l?u?d,-0.0
?d?s?l?d?l?l?l?d,-905.5
?l?l?l?l?d?u?l?s,-0.0
?u?s?d?d?l?l?l?d,-8.6
?d?d?d,-0.0
?d?d?d?d?l,-0.0
?s?u?l?u?d?l?l?d,-8.6
?l?s?d?d?l?l?l?d,-8.6
?d?d,-0.0
?d?d?d?d?l?l?l?d,-905.5
?l?d?l?l?l?l?l?d,-8.6
?d?u?l,-0.0
?u?s?d?d?d?s,-0.0
?s?s?d,-0.0
?u?d,-0.0
?d?d?d?d?l?l?l?d,-8.6
,-39.0
?d?d?d,-10.541666666666666
?u?d?l?l?l,-39.0
?l?l?l?l,-905.5
?d?d?d?d?l?l?l?d,-8.6
?l?l?l?l?l?l?l?d,-0.06756756756756757
?u?s?l?l?l?l?l?d,-905.5
?d?d?d?d?l?l?l?d,-8.6
?l?d?l?d?l?u?s?u,-0.0
?l?l?l?l?l?l?l?d,-905.5
?d?d,-8.6
?d?d?l?s?l?l?l?d,-10.541666666666666
?d?d?d?d?l,-39.0
?l?l?l?l?l?l?l?d,-905.5
?l?l?u?l,-2493.2
?l?d?l?l?l?l?l?d,-10.541666666666666
?l?s?l?l?u?l?l?d,-905.5
?d?d?d?l?l?l?l?d,-905.5
?l?l?l?d?l,-8.6
?l?u?l?l?l?l?l?d,-905.5
?l?l?l?l?l?s?l?d,-905.5
?l,-905.5
?l?l?l?l?l?l?l?d,-905.5
?u?l?l?l?l?l?l?d,-905.5
?l?l?l?l?l,-905.5
?l?l?l?l?l?l?l?d,-905.5
?l?l?l?l?l?l?l?d,-905.5
?l?l?l?l,-2493.2
?d?d?d?d?l,-39.0
?l?l?u?l?d?l?l?d,-905.5
?l?l?l?l?l?d?l?d,-905.5
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?u?l?s,-4385.666666666667
?l?l?u?l?l?l?d?d,-905.5
?l?l?l?l,-2493.2
?l?l?l?l?l,-4385.666666666667
,-905.5
?l?l?l?l?u,-4385.666666666667
?l?l?l?l?u?l?l?d,-2493.2
?s?l?l?u,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?d?l?l?d,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?u?l?l?s?l?d,-4385.666666666667
?l?l?l,-2493.2
?l?l?l?l?l,-4385.666666666667
?l?l?l?d?l?l?l?d,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l,-2493.2
?l?u,-2493.2
?l?l?u?l?l,-4385.666666666667
?l?l?l?l,-2493.2
?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l,-4385.666666666667
?l?l?l?l,-2493.2
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l,-2493.2
?l?l?l?l?s,-4385.666666666667
?l?l?l?l,-2493.2
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?d,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?s?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?d?l?l?u?l,-4385.666666666667
?l?l?l?l?l?d?l?d,-4385.666666666667
?l?l?u?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l,-4385.666666666667
?l,-4385.666666666667
?l?l?l?l?l?u?l?d,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
,-4385.666666666667
,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?u?l?l,-4385.666666666667
?l?l,-4385.666666666667
?l?d?l?l?l,-4385.666666666667
?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?s?l?l,-4385.666666666667
?l?l?l,-4385.666666666667
?l?l?l?d?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?l?d?l?l?l,-4385.666666666667
?l?d?l?l?l,-4385.666666666667
?l?l?l?l?l,-4385.666666666667
?s?l?l?l?l,-4385.666666666667
?l?l?l?u?l,-4385.666666666667
