?l?l?d?l?l?d?l?l,0.0
?l?l?d?l?l?l?d?l,0.0
?u?s?s?s?l?l?s?u,0.0
?l,0.0
?s?d?u?d,0.0
?d?l,0.0
?l?d?s?s?d?d?u?u,0.0
?d?l?l?u?d?l?d?l,0.0
,0.0
?s?s?s?d,0.0
?l?d?l?s?l?d?u?u,-0.0
,-0.0
,-0.0
?l?l?d?l?l?d?s?l,-14.8
?l?l?d?l?l?d?l?l,-14.8
?l?d?u?d,-0.0
?s?d?u?d?s?d?l?l,-14.8
?l?l?d?l,-0.0
?u?l?d?l?l?l?l?l,-15.875
?l?l?d?l?s?d?l?l,-14.8
?l?l?d?l,-59.5
?u?l?u?l?l?l?l?l,-2.6666666666666665
?l,-0.0
?u?l?d?l?l?l?l?l,-2.6666666666666665
?u?s?s?s?u?l?s?u,-0.0
,-0.0
?d?l?l?d?l?l?l?l,-2.6666666666666665
?u?l?d?l?d?l?d?l,-0.08333333333333333
?d?l?l?u?d?l?d?l,-0.08333333333333333
?l?l?d?l?l?d?l?l,-14.8
?l?l?d?l,-59.5
?s?l?d?l?l?d?l?l,-14.8
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?d?l?l?d?l,-15.875
?l?l?d?l,-59.5
?l?l?u?l?l?d?l?l,-14.8
?l?l?d?d?l?l?l?l,-2.6666666666666665
?u?l?d?l?l?l?u?l,-2.6666666666666665
?l?l?d?l?l?d?l?l,-14.8
?l?l?d?l,-59.5
?l?l?d?l?l,-15.875
?l?l?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?s?d?u?s,-59.5
?l?l?d?l,-59.5
,-59.5
?l?l?d?u,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?s?l,-59.5
?l?l,-59.5
?l?l?d?l,-59.5
,-59.5
?s?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?u,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?s,-59.5
?l?l?d?d?s?d?d?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l?u?d?d?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?d?l?d?l,-59.5
?l?l?d?l,-59.5
,-59.5
?l?l?s?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?u?d?u?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?d?l?d?l?u?d?u?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?d,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?d,-59.5
?l?l?d,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?u,-59.5
?l?l?d?l,-59.5
?l?l?d?d,-59.5
?u?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?s?l,-59.5
?l?l?d?l?s?d?u?s,-59.5
?l?l?d?l,-59.5
?l?s?d?l,-59.5
?l?l?d?l,-59.5
?l?s?d?l,-59.5
?l?l?d?l,-59.5
?l?l?s?l,-59.5
?l?u?d?l,-59.5
?l?l?d?l?u?d?l?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?d?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?u?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
,-59.5
?l?l?d?l?u?s?u?s,-59.5
?l?l?d?l,-59.5
?l?l?u?l,-59.5
?l?l?d?l?s?d?u?s,-59.5
,-59.5
?l?s?d?l,-59.5
?l?d?d?l,-59.5
?d?l?d?l,-59.5
?d?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?d?d?u?s,-59.5
?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?l?l,-59.5
?l?l?d?l?l?d?u?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?l?d?d?s,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
,-59.5
?d?l?u?l,-59.5
?s?l?l?l?l?d?u?s,-2493.2
?l?l?d?l?s?d?u?s,-59.5
?u?l?d?l?s?d?u?s,-59.5
?l?l?d?l,-59.5
?l?l?l?l,-2493.2
?l?l?d?l,-59.5
?l?l?s?l,-59.5
?s?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?l?s?d?s?s,-59.5
?u?l?d?l,-59.5
?l?l?d?l,-59.5
?l?l?d?d,-2493.2
?l?l?d?l,-59.5
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?d?l,-59.5
?l?l?d?l?d?d?u?s,-59.5
?l?l?d?l,-59.5
?l?l?l?l,-2493.2
,-59.5
?l?l?l?l,-2493.2
?d?l?l?l,-2493.2
?l?l?d?l,-59.5
?l?s?l?l,-2493.2
?l?l?l?l?u?d?d?s,-2493.2
?d?l?l?l?u?d?u?s,-2493.2
?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-59.5
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?u?l?l?l,-2493.2
?l?l?d?l,-59.5
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?u?l?s,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d?u?s,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?u?l?l,-2493.2
?l?l?l?l?s?d,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?s?l,-2493.2
?l?l?l?l,-2493.2
?l?d?l?l,-2493.2
?l?l?u?l,-2493.2
?l?l?l?l,-2493.2
?l?l?u?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?u,-2493.2
?l?l?l?l,-2493.2
?l?d?l?l,-2493.2
?l?l,-2493.2
?l?l?d?l,-2493.2
?u?l?l?l,-2493.2
?l?l?l?l,-2493.2
?s?l?l?u,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?u?l?l?l,-2493.2
?l?l?l?l,-2493.2
,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?d?l?l?l?u?s,-2493.2
?l?u?l?l,-2493.2
?l?l?l?l?l?d,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?u?d,-2493.2
,-2493.2
?l?l?l?l,-2493.2
?l?l?l?u,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d,-3089.6
?l?l?d?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l,-2493.2
?l?l?l?l?l?d,-3089.6
?l?l?l?l,-2493.2
?l?l?l?l?l?d,-3089.6
?l,-2493.2
?l?l?l?l?l?d,-3089.6
?l?l?u?l?l?d,-3089.6
?l?l?l?l?l?d,-3089.6
?s?l?l?l?l?d,-3089.6
?l?l?l?l,-2493.2
