?l?l?l?l?d?l?d,0.0
?l?l?d?d?l?l?d?l,0.0
,0.0
,0.0
,0.0
?l?u,0.0
?l?u?u,0.0
?l?u?l,0.0
?u?s?u?d?u,0.0
?u,0.0
?u?s?u?d?u,-0.0
?l?u?l?s?s?s?d?s,-0.0
?l,-0.0
?u?l?l?s?d?l?d,-36.4
,-0.0
?l?l?s?d?l?l?d?l,-11.555555555555555
?l?l?l?d?l?l?d?l,-11.555555555555555
,-0.0
?l,-11.555555555555555
,-0.0
,-0.0
?l?l?l?l,-36.4
?u?u?u,-0.0
?l?s?u?d?u,-0.0
?l?u,-0.0
?l?l?u?d?l?l?l?l,-11.555555555555555
?l?l?d?d?l?l?d?l,-11.555555555555555
,-0.0
?s?l?d?d?l?l?d?l,-11.555555555555555
?l?u,-0.0
?l?l?l?l?d?l?d,-36.4
?l?l,-36.4
?l?l?l?l?l?l?u?l,-13.041666666666666
?l?l?l?d?d?l?d,-36.4
?l?l?u?d?l?l?l?l,-13.041666666666666
?l?l?l?d?l?l?d?l,-0.1896551724137931
?l?l?l?l,-2077.6666666666665
?l?l?l?d?l?d?d?l,-13.041666666666666
?l?d?d?d?l?l?d?l,-11.555555555555555
?l?l?d?d?l?l?d?l,-11.555555555555555
?l?l?l?l?u?l?d,-2077.6666666666665
?l?l?l?l?d?l?d,-36.4
?l?l?l?l?s?l?d,-36.4
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?u?l?d,-36.4
?l?l?l?d?l?l?d,-36.4
?l?l?l?l?d?l?d?l,-13.041666666666666
?l?l?l?d?l?l?d?l,-13.041666666666666
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
,-2077.6666666666665
?l?l?l?d?l?l?d,-22.4
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?d?u?d?l?d,-36.4
?l?l?l?l?d?l?s,-36.4
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l?l?d,-22.4
?l?l?l?d,-2077.6666666666665
?l?l?l?l?s,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?u?u?u,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?s?u?u?d,-2077.6666666666665
?l?d,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?d?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?s,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?s?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?u,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l,-2077.6666666666665
?l?l?l?l?d?l?l,-2077.6666666666665
?l?l?l?l?d?l?d,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?u?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?s,-2077.6666666666665
?l?l?l?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?u?l?d,-2077.6666666666665
?l?d?l?l,-2077.6666666666665
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?s?l?l?s?s?l?l,-7180.666666666667
?s?l?l?l,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?d?l?l?l?l,-7180.666666666667
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?s,-2077.6666666666665
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?l?u?l?l?l?l?l,-7180.666666666667
?l?l?l?l,-2077.6666666666665
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l,-2077.6666666666665
?l?l,-7180.666666666667
?l?l?l?l,-7180.666666666667
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?d,-5262.8
?l?l?l?l?l?l?d,-7180.666666666667
?l?l?l?l?l,-5262.8
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?s?l,-5262.8
?l?l?l?l?l?l?s,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?l?d?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?s?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?d,-5262.8
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?s?d?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?s?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?d?l,-7180.666666666667
?s?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?d?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l,-7180.666666666667
?l?l?d?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?u?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?d?l?l?l,-7180.666666666667
?u?s?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?d?l?l?l?l,-7180.666666666667
?s?l?l?l?l?l,-7180.666666666667
?l?l?u?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?s?l,-7180.666666666667
?l?l?l?l?l?d?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?s?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?s?l?l,-7180.666666666667
?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?u?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?u?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
?l?l?l?l?l?l?l,-7180.666666666667
