?l?l?l?l?l?s,0.0
?l?d?l?d?l?d?l,0.0
?l?s,0.0
?u,0.0
?l,0.0
?l?l?u?s?u,0.0
?u?d?u?d?s?s?u?l,0.0
?s?d,0.0
?l?u?u,0.0
,0.0
?u,-0.0
?u?d?u?d?s?s?u?l,-0.0
?l?l?u?l?l?s,-20.6
?l?l?l?s?u,-0.0
?l,-0.0
?s?d,-0.0
?l?u?u,-0.0
?l?u?l?d?l?d?l,-25.666666666666668
,-0.0
?u,-0.0
?l?d?l?d?l,-0.0
?l?l?u?s?u?d?l,-25.666666666666668
?u?d?u?l?l?s,-20.6
?l?l?s?d?s?s?u?l,-0.0
?l?l?l?l?l?s?l,-0.8
?l?u?l?d?l?d,-20.6
?u?s?u?s?l?d?d?l,-0.0
?l?d?l?d?l,-25.666666666666668
?u,-0.0
?l?l?u?s?u,-0.0
?l?l?l?l?l?s?l,-3.4
?l?l?l?l?l?s,-20.6
?l?d?l?d?l?d?u,-25.666666666666668
?s?d?l?d?l,-24.8
?l?d?l?d?l,-24.8
?l?d?l?d?l,-24.8
?l?d?l?d?l?d,-0.8
?l?u?l?d?l,-24.8
?s?l?l?l?l?s?l,-3.4
?l?l?l?l?l?s?l,-3.4
?l?d?l?d?l?s?u,-24.8
?l?s?l?l?l?s?l,-3.4
?l?d?l?d?l,-24.8
?l?d?s?d?l?d,-105.5
?l?s?l?d?l,-24.8
?l?d?l?d?l,-24.8
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d?l,-25.666666666666668
?l?d?l?d,-20.6
?l?l?l?l?d?s,-105.5
?s?d?l?d?l?d?l,-24.8
?l?d?l?u?d?d,-105.5
?l?d,-25.666666666666668
?l?d?l?d?l?d,-105.5
?l?d?l?l?l?d?l,-25.666666666666668
?l?d?l?d?l?d?l,-25.666666666666668
?l,-24.8
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d?l,-25.666666666666668
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?d?d?l,-25.666666666666668
?l?d?l?l?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d?l,-28.0
?l?d?l?l?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d,-105.5
?l?d?l,-25.666666666666668
?s?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?d?l?u,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?u,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?u,-105.5
?l?l?l?d?l?d,-105.5
?l?d?l?d?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?s?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?u?l?d,-105.5
?l?d?l?d?l?s,-105.5
?l?d?l?d?l?l,-105.5
?l?d?l?d?l?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?u?l?d,-105.5
?l?d,-105.5
?l?d?l?d?l?u?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?l?l?d,-105.5
?l?d?l,-105.5
?s?d?l?d?l?d,-105.5
?s?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?d?l?d,-105.5
?u?d?l?d?l?d,-105.5
?l?d?l?s?l?d,-105.5
?l?d?l,-105.5
?u?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?s?d?l?d?l?d,-105.5
?l?d?l?d?l?s,-105.5
?l?u?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?d?u,-105.5
?l?l?l?d?l?d,-105.5
?l?d?l?d?d?d,-105.5
?l?d?l?d?u?d,-105.5
?l?d?l,-105.5
?l?d?l?d?l?d,-105.5
?l?s?l?d?l,-105.5
?l?d?l?d?l?d,-105.5
?s?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l,-105.5
?s?d?l?d?l?d,-105.5
?l?d?l?d?l?d?u,-105.5
?l?d?l?d?l?d,-105.5
?l?d?d?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l,-105.5
?s?s?l?d?l?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?u?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?u?d,-105.5
?s?d?u,-105.5
?l?d?l?d?l?d,-105.5
?l,-105.5
?l?d?l?d?l?d,-105.5
?l?u?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?u?d?l?d?l?l,-105.5
?l?l?l?d?l?d?d,-105.5
?l?d?l?d?l?d?d,-105.5
?l?d,-105.5
?l?d?l?d?u?d,-105.5
?l?d?l?d?l?d,-105.5
?l,-105.5
?l?d?l?d?l?s,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?s,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?l?d?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d,-105.5
?l?d?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d?s,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?d?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?d?d,-105.5
?l?d?l?d?l?d?u,-105.5
?l?d?l?s?l?d,-105.5
,-105.5
?l?l?l?d?l?d,-105.5
?l?d?l?d?d?d,-105.5
?l?d?l?d?l?d,-105.5
,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?d?l?d,-105.5
?l?d?l?s?d?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?s?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?u?l?d?l?d,-105.5
?l?d?d?d?d?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d,-105.5
?l?d?l?d?l?d?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l,-105.5
?l?d?l?d?l?l,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?s?d?d?u?s,-149.5
?l?d?d?d?s?d,-149.5
?l?d?l?d?u?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l,-105.5
?l?d?l?d?l?d?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?d?d,-105.5
?l?d?l?d?d?d,-149.5
?l?d?d?l?l?d,-105.5
?l?d?d?d?l?d,-105.5
,-149.5
?l?d?s?d?l,-105.5
,-105.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?u?d,-105.5
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d?u?d?l?d,-105.5
?l?d?l?d?s?d,-105.5
?l?d?l?d?l,-105.5
?l?d?l?d,-105.5
?d?d?d?d?d?d,-149.5
?s?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?l?d?s?d?u,-105.5
?l?l?l?d?l?d,-105.5
?l?d?l?d?l?d,-105.5
?l?d,-149.5
?l?d?d?u?d?d,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-149.5
,-11367.0
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d,-149.5
?l?d?l?d?l?d,-105.5
?d?l?d?d?d?d?s,-11367.0
?l?d?d?d?d?d,-149.5
?l?d?l?d?d?d,-149.5
?l?d?d?d?u?d,-11367.0
?d?d?d?d?u?u,-149.5
?s?d?d?d?d?d,-149.5
?l?d?d?d?d?d?s,-11367.0
?d?d?s?d?d?d,-11367.0
?l?d?d?d?d?d,-149.5
?d?s?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?l?d?d?d?u?d,-149.5
,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-149.5
?d?d?d?d?d?d,-149.5
?l?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?s?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?l?d?s,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?u?d?d?d?d,-11367.0
?d?d?l?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?l,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?l?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?s?d?l?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?l?d?d?d?u?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?l?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d,-11367.0
?d?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d,-11367.0
?u?d?d?d?d?d,-11367.0
?d?u?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?l?u?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d?u,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d?u,-11367.0
?s?d?d?d?d?d,-11367.0
?d?d?d?d?d?d?l,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?s?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?u?d?d?d?d,-11367.0
?d?d?d?d?d?u,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?u?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?l?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d?d?d?s?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?l?d?d,-11367.0
?d?u?d?l?d?d,-11367.0
?d?d?d?d?s?d,-11367.0
?d?d?d?s?d?d,-11367.0
?l?d?d?d?d?d?l,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d?d?d?d?d?d?s,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?l?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?s,-11367.0
?d?d?l?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?s?d?d?d?l,-11367.0
?d?d?l?d?d?l,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d?d?d?s?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?l?d?d?d,-11367.0
?d?d?d?d?d?d?u,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?u?d?d,-11367.0
?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d?s,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?l?d,-11367.0
?d?d?d?d?d,-11367.0
?d?d?d?d?d?d?u,-11367.0
?d?d?d?d?d?d,-11367.0
,-11367.0
?d?s?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?l?d?d?l?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?s?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d,-11367.0
?d,-11367.0
?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?u?d?d?d?d?d,-11367.0
?d?d?d?d,-11367.0
?d?s?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?u,-11367.0
?d?d?u?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d,-11367.0
?d?d?d?d?u?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?l?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?l?d?d,-11367.0
?d,-11367.0
?d?l?d?d?u?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?s?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?l,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?u?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?s?d?d?d,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?s?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?s?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d,-11367.0
?u?d,-11367.0
?d?d?d?d?d?d,-11367.0
?u?d?d?d?d?d,-11367.0
?d?d?l?d?d?d,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?u?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?s?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?d?d?d?d?d,-11367.0
?d?s?d?d?d?d,-11367.0
?d?d?d?d?u?d,-11367.0
?d?d?d?l?d?d,-11367.0
?d?l?d?d?d?d,-11367.0
?d?d?u?d?d?d,-11367.0
?d,-11367.0
