Evaluations;BestFitness;SolutionArray
50;0.0;[3, 1, 1, 4, 2, 2, 0, 2]
100;1.9240187878296833;[3, 2, 3, 1, 2, 0, 3, 3]
150;1.9240187878296833;[3, 2, 3, 1, 2, 0, 3, 3]
200;19.036962377674296;[1, 1, 3, 3, 1, 3, 1, 1]
250;19.036962377674296;[1, 1, 3, 3, 1, 3, 1, 1]
300;67.24935205783018;[1, 1, 3, 3, 0, 4, 2, 2]
350;67.24935205783018;[1, 1, 3, 3, 0, 4, 2, 2]
400;72.38593234614463;[1, 1, 3, 1, 1, 0, 2, 0]
450;72.38593234614463;[1, 1, 3, 1, 1, 0, 2, 0]
500;72.38593234614463;[1, 1, 3, 1, 1, 0, 2, 0]
550;74.62342885700785;[1, 1, 1, 3, 1, 0, 2, 0]
600;1192.51763821488;[1, 1, 3, 3, 3, 3, 0, 4]
650;2068.7478517094964;[3, 3, 3, 3, 0, 3, 3, 0]
700;2068.7478517094964;[3, 3, 3, 3, 0, 0, 3, 3]
750;2068.7478517094964;[3, 3, 3, 3, 0, 0, 3, 3]
800;2068.7478517094964;[3, 3, 3, 3, 0, 0, 3, 3]
850;2068.7478517094964;[3, 3, 3, 3, 0, 0, 3, 4]
900;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 4]
950;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 4]
1000;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 4]
1050;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1100;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1150;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1200;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1250;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 2]
1300;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 2]
1350;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1400;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1450;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 3]
1500;11904.685019475459;[3, 3, 3, 3, 3, 3, 0, 4]
