Evaluations;BestFitness;SolutionArray
4150;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 4]
4200;5476.058528106889;[1, 1, 1, 1, 1, 0, 1, 4]
4250;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 4]
4300;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 4]
4350;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4400;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4450;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4500;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4550;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 4]
4600;5476.058528106889;[1, 1, 1, 1, 1, 0, 1, 4]
4650;5476.058528106889;[1, 1, 1, 1, 1, 0, 1, 3]
4700;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 4]
4750;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4800;5476.058528106889;[1, 1, 1, 1, 1, 0, 1, 4]
4850;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
4900;5476.058528106889;[1, 1, 1, 1, 1, 0, 1, 3]
4950;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 3]
5000;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 1]
