Evaluations;BestFitness;SolutionArray
50;0.0;[2, 2, 1, 2, 4, 1, 1, 1]
100;21.644557741207908;[1, 3, 1, 3, 0, 3, 0, 0]
150;193.31419131226798;[1, 1, 1, 3, 0, 3, 2, 0]
200;193.31419131226798;[1, 1, 1, 3, 0, 3, 2, 0]
250;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 2]
300;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 2]
350;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 2]
400;2708.9529308019637;[1, 1, 1, 1, 0, 2, 1, 4]
450;2708.9529308019637;[1, 1, 1, 1, 0, 4, 0, 1]
500;2708.9529308019637;[1, 1, 1, 1, 0, 4, 1, 0]
550;2708.9529308019637;[1, 1, 1, 1, 0, 2, 2, 1]
600;2708.9529308019637;[1, 1, 1, 1, 0, 2, 2, 1]
650;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 2]
700;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 0]
750;2708.9529308019637;[1, 1, 1, 1, 0, 2, 0, 4]
800;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 4]
850;2708.9529308019637;[1, 1, 1, 1, 0, 2, 2, 0]
900;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 1]
950;2708.9529308019637;[1, 1, 1, 1, 0, 2, 2, 0]
1000;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 0]
1050;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 4]
1100;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 2]
1150;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
1200;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 0]
1250;2708.9529308019637;[1, 1, 1, 1, 0, 1, 2, 4]
1300;2708.9529308019637;[1, 1, 1, 1, 0, 4, 3, 0]
1350;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 2]
1400;2708.9529308019637;[1, 1, 1, 1, 0, 4, 0, 2]
1450;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
1500;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 1]
1550;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 2]
1600;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 1]
1650;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
1700;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 2]
1750;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 2]
1800;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 4]
1850;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
1900;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 4]
1950;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2000;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
2050;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 4]
2100;2708.9529308019637;[1, 1, 1, 1, 0, 2, 4, 4]
2150;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2200;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
2250;2708.9529308019637;[1, 1, 1, 1, 0, 1, 2, 1]
2300;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2350;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2400;2708.9529308019637;[1, 1, 1, 1, 0, 3, 3, 4]
2450;2708.9529308019637;[1, 1, 1, 1, 0, 3, 3, 4]
2500;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
2550;2708.9529308019637;[1, 1, 1, 1, 0, 3, 3, 4]
2600;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2650;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
2700;2708.9529308019637;[1, 1, 1, 1, 0, 3, 3, 0]
2750;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 0]
2800;2708.9529308019637;[1, 1, 1, 1, 0, 3, 3, 4]
2850;2708.9529308019637;[1, 1, 1, 1, 0, 2, 3, 4]
2900;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
2950;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3000;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3050;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3100;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3150;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3200;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3250;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3300;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3350;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3400;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3450;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3500;3480.42947523167;[1, 1, 1, 1, 1, 3, 3, 0]
3550;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3600;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3650;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3700;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3750;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3800;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3850;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3900;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
3950;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4000;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4050;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4100;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4150;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4200;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4250;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 2]
4300;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4350;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4400;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 4]
4450;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4500;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4550;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4600;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 0]
4650;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4700;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4750;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4800;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4850;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4900;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
4950;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
5000;11344.22162816771;[1, 1, 1, 1, 1, 1, 1, 0]
