Evaluations;BestFitness;SolutionArray
2700;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
2750;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
2800;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
2850;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
2900;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
2950;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3000;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3050;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3100;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3150;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3200;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3250;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3300;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3350;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3400;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3450;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3500;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3550;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3600;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3650;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3700;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3750;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3800;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3850;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3900;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
3950;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4000;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4050;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4100;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4150;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4200;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4250;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4300;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4350;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4400;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4450;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4500;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4550;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4600;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4650;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4700;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4750;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4800;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4850;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4900;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
4950;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
5000;817.2;[2, 2, 2, 2, 2, 2, 0, 3]
