Evaluations;BestFitness;SolutionArray
3350;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3400;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3450;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3500;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3550;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3600;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3650;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3700;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3750;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3800;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3850;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3900;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
3950;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4000;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4050;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4100;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4150;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4200;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4250;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4300;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4350;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4400;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4450;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4500;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4550;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4600;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4650;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4700;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4750;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4800;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4850;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4900;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
4950;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
5000;307.75;[2, 2, 2, 2, 2, 0, 1, 0]
