Evaluations;BestFitness;SolutionArray
3800;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
3850;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
3900;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
3950;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4000;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4050;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4100;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4150;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4200;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4250;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4300;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4350;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4400;1780.857142857143;[1, 1, 1, 1, 0, 4, 2, 0]
4450;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4500;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4550;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4600;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4650;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4700;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4750;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4800;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4850;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4900;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
4950;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
5000;4385.666666666667;[1, 1, 1, 1, 1, 0, 2, 0]
