Evaluations;BestFitness;SolutionArray
4400;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4450;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4500;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4550;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4600;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4650;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4700;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4750;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4800;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4850;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4900;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
4950;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
5000;13640.4;[3, 3, 3, 3, 3, 3, 0, 0]
