Evaluations;BestFitness;SolutionArray
200;0.0;[2, 1, 3, 3, 4, 4, 2, 4]
400;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 1]
600;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 2]
800;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 3]
1000;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 3]
1200;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 0]
1400;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 1]
1600;5971.836100173613;[1, 1, 1, 1, 1, 0, 3, 1]
1800;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 1]
2000;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
2200;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
2400;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
2600;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
2800;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
3000;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
3200;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 4]
3400;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 2]
3600;12592.207055601826;[3, 3, 3, 3, 3, 3, 0, 2]
3800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
4600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
4800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
5800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
6200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
7200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
8000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
8200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
8400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
8600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
8800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
9000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
9200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
9400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
9600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
9800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
10000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
10200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
10400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
10600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
10800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
11000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
11200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
