Evaluations;BestFitness;SolutionArray
200;0.0;[3, 2, 2, 2, 1, 1, 1, 4]
400;210.20778659364126;[3, 1, 1, 1, 1, 1, 1, 0]
600;2395.5959723290616;[3, 3, 3, 3, 3, 0, 2, 2]
800;2395.5959723290616;[3, 3, 3, 3, 3, 0, 2, 2]
1000;2395.5959723290616;[3, 3, 3, 3, 3, 0, 2, 2]
1200;2395.5959723290616;[3, 3, 3, 3, 3, 0, 4, 4]
1400;2395.5959723290616;[3, 3, 3, 3, 3, 0, 1, 2]
1600;5971.836100173613;[1, 1, 1, 1, 1, 0, 1, 4]
1800;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
2000;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
2200;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
2400;5971.836100173613;[1, 1, 1, 1, 1, 0, 3, 2]
2600;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 2]
2800;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
3000;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
3200;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
3400;5971.836100173613;[1, 1, 1, 1, 1, 0, 4, 4]
3600;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 2]
3800;5971.836100173613;[1, 1, 1, 1, 1, 0, 1, 4]
4000;11979.739769784941;[1, 1, 1, 1, 1, 1, 1, 0]
4200;11979.739769784941;[1, 1, 1, 1, 1, 1, 1, 0]
4400;11979.739769784941;[1, 1, 1, 1, 1, 1, 1, 0]
4600;11979.739769784941;[1, 1, 1, 1, 1, 1, 1, 0]
4800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
5800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
6200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
6400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
6600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
6800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
7000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
7200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
8000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
8200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
