Evaluations;BestFitness;SolutionArray
200;0.0;[1, 3, 2, 3, 2, 4, 3, 1]
400;684.0018382549403;[1, 1, 1, 1, 3, 0, 0, 2]
600;3385.06610668588;[1, 1, 1, 1, 3, 3, 0, 4]
800;3385.06610668588;[1, 1, 1, 1, 3, 3, 0, 4]
1000;3385.06610668588;[1, 1, 1, 1, 3, 3, 0, 4]
1200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
1400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
1600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
1800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
3200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
3600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
3800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
4200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
5600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
6200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
6600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
6800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
7000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
7600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
