Evaluations;BestFitness;SolutionArray
200;0.0;[2, 1, 2, 2, 1, 1, 1, 4]
400;2208.9879019595046;[3, 3, 3, 3, 0, 3, 4, 2]
600;2208.9879019595046;[3, 3, 3, 3, 0, 3, 4, 3]
800;4734.963200208005;[3, 3, 3, 3, 3, 3, 3, 0]
1000;4734.963200208005;[3, 3, 3, 3, 3, 3, 3, 0]
1200;5971.836100173613;[1, 1, 1, 1, 1, 0, 2, 2]
1400;5971.836100173613;[1, 1, 1, 1, 1, 0, 3, 4]
1600;5971.836100173613;[1, 1, 1, 1, 1, 0, 3, 4]
1800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
2000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
2200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
2400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
2600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
2800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
3000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
3200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
3400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 1]
3600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
3800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 2]
5600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
5800;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
6200;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
6400;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 3]
6600;16388.28474490197;[1, 1, 1, 1, 1, 1, 0, 4]
