Evaluations;BestFitness;SolutionArray
50;0.0;[4, 2, 4, 4, 2, 2, 3, 2]
100;63.0;[1, 1, 3, 3, 0, 1, 1, 1]
150;63.0;[1, 1, 3, 3, 0, 1, 1, 1]
200;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
250;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
300;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
350;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
400;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
450;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
500;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
550;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
600;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
650;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
700;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
750;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
800;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
850;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
900;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
950;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1000;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1050;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1100;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1150;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1200;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1250;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1300;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1350;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1400;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1450;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1500;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1550;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1600;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1650;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1700;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1750;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1800;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1850;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1900;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
1950;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2000;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2050;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2100;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2150;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2200;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2250;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2300;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2350;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2400;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2450;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2500;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2550;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2600;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2650;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
2700;2493.2;[1, 1, 1, 1, 0, 4, 4, 2]
