Evaluations;BestFitness;SolutionArray
7100;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7150;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7200;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7250;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7300;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7350;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7400;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7450;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7500;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7550;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7600;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7650;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7700;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7750;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7800;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7850;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7900;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
7950;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8000;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8050;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8100;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8150;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8200;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8250;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8300;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8350;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8400;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8450;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8500;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8550;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8600;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8650;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8700;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8750;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8800;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8850;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8900;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
8950;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9000;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9050;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9100;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9150;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9200;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9250;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9300;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9350;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9400;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9450;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9500;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9550;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9600;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9650;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9700;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9750;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9800;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9850;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9900;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
9950;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
10000;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
